source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,107200,403682,9423198,United Mine Workers of America v. Gibbs,https://www.courtlistener.com/opinion/107200/united-mine-workers-of-america-v-gibbs/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,8796605,403682,8780681,McCann v. Falgout Boat Co.,https://www.courtlistener.com/opinion/8796605/mccann-v-falgout-boat-co/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,284328,403682,284328,"Penn Tanker Company v. United States of America, United States of America v. Penn Tanker Company",https://www.courtlistener.com/opinion/284328/penn-tanker-company-v-united-states-of-america-united-states-of-america/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,108015,403682,9424127,Nacirema Operating Co. v. Johnson,https://www.courtlistener.com/opinion/108015/nacirema-operating-co-v-johnson/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,108113,403682,9424226,Rosado v. Wyman,https://www.courtlistener.com/opinion/108113/rosado-v-wyman/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,300180,403682,9457582,"Leather's Best, Inc., Plaintiff-Appellee-Cross v. S.S. Mormaclynx, Defendants-Appellants-Appellees",https://www.courtlistener.com/opinion/300180/leathers-best-inc-plaintiff-appellee-cross-v-ss-mormaclynx/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,307062,403682,307062,"United States Lines, Inc. v. United States",https://www.courtlistener.com/opinion/307062/united-states-lines-inc-v-united-states/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1887769,403682,1887769,Stinson v. S. S. Kenneth McKay,https://www.courtlistener.com/opinion/1887769/stinson-v-s-s-kenneth-mckay/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,8904632,403682,8891793,"Gypsum Carrier, Inc. v. Union Camp Corp.",https://www.courtlistener.com/opinion/8904632/gypsum-carrier-inc-v-union-camp-corp/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,2133800,403682,2133800,Penn Finance Corp. v. Chelsea Title & Guaranty Co.,https://www.courtlistener.com/opinion/2133800/penn-finance-corp-v-chelsea-title-guaranty-co/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,333991,403682,333991,"Christobal Rosario v. American Export-Isbrandtsen Lines, Inc. v. United States",https://www.courtlistener.com/opinion/333991/christobal-rosario-v-american-export-isbrandtsen-lines-inc-v-united/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1892980,403682,1892980,Marquette Nat. Bank v. First Nat. Bank of Omaha,https://www.courtlistener.com/opinion/1892980/marquette-nat-bank-v-first-nat-bank-of-omaha/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,2393743,403682,2393743,Bowen v. Evanuk,https://www.courtlistener.com/opinion/2393743/bowen-v-evanuk/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1572347,403682,1572347,Morse Electro Products Corp. v. S. S. Great Peace,https://www.courtlistener.com/opinion/1572347/morse-electro-products-corp-v-s-s-great-peace/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,8807573,403682,8791855,"Fawcett v. Pacific Far East Lines, Inc.",https://www.courtlistener.com/opinion/8807573/fawcett-v-pacific-far-east-lines-inc/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,109904,403682,9427277,Owen Equipment & Erection Co. v. Kroger,https://www.courtlistener.com/opinion/109904/owen-equipment-erection-co-v-kroger/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,2349995,403682,2349995,Quam v. Mobil Oil Corp.,https://www.courtlistener.com/opinion/2349995/quam-v-mobil-oil-corp/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1463686,403682,1463686,"Wood v. Standard Products Co., Inc.",https://www.courtlistener.com/opinion/1463686/wood-v-standard-products-co-inc/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,359487,403682,359487,"Delpha Lee Propps v. Weihe, Black & Jeffries, Edwin A. Weihe, and Alexander H. Jeffries, and Cross-Appellees v. Fourth Skyline Corp., and Cross-Appellant, Charles E. Smith Skyline Development Co., and Charles E. Smith Building Co.",https://www.courtlistener.com/opinion/359487/delpha-lee-propps-v-weihe-black-jeffries-edwin-a-weihe-and-alexander/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,9343995,403682,9339420,"Propps v. Weihe, Black & Jeffries",https://www.courtlistener.com/opinion/9343995/propps-v-weihe-black-jeffries/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,364747,403682,364747,"Ramonita Ortiz v. United States Government v. Hospital Mimiya, Inc., Third-Party",https://www.courtlistener.com/opinion/364747/ramonita-ortiz-v-united-states-government-v-hospital-mimiya-inc/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1758056,403682,1758056,"Thomas v. W & W CLARKLIFT, INC.",https://www.courtlistener.com/opinion/1758056/thomas-v-w-w-clarklift-inc/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,373405,403682,373405,"R. G. Barry Corporation v. Mushroom Makers, Incorporated",https://www.courtlistener.com/opinion/373405/r-g-barry-corporation-v-mushroom-makers-incorporated/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1431625,403682,1431625,Holman v. Carpenter Technology Corp.,https://www.courtlistener.com/opinion/1431625/holman-v-carpenter-technology-corp/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1927794,403682,1927794,Foster v. Hampton,https://www.courtlistener.com/opinion/1927794/foster-v-hampton/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,8811604,403682,8795995,"Gauthier v. Crosby Marine Service, Inc.",https://www.courtlistener.com/opinion/8811604/gauthier-v-crosby-marine-service-inc/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1557743,403682,1557743,"Strout Realty, Inc. v. Country 22 Real Estate Corp.",https://www.courtlistener.com/opinion/1557743/strout-realty-inc-v-country-22-real-estate-corp/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1409412,403682,1409412,Joiner v. Diamond M Co.,https://www.courtlistener.com/opinion/1409412/joiner-v-diamond-m-co/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,382797,403682,382797,"Gerald Tinker v. Demaria Porsche-Audi, Inc. And Central National Bank of Miami",https://www.courtlistener.com/opinion/382797/gerald-tinker-v-demaria-porsche-audi-inc-and-central-national-bank-of/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,1980819,403682,1980819,Walsh v. International Precious Metals Corp.,https://www.courtlistener.com/opinion/1980819/walsh-v-international-precious-metals-corp/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,8923672,403682,8912867,McDonald v. Oliver,https://www.courtlistener.com/opinion/8923672/mcdonald-v-oliver/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,391882,403682,391882,"William R. Putnam, Plaintiff-Appellant-Cross-Appellee v. Robert R. Williams, Defendant-Appellee-Cross-Appellant",https://www.courtlistener.com/opinion/391882/william-r-putnam-plaintiff-appellant-cross-appellee-v-robert-r/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,397396,403682,397396,"Gifton Jones, Jr., and Gracie Jones v. W. O. Fitch, Trustee",https://www.courtlistener.com/opinion/397396/gifton-jones-jr-and-gracie-jones-v-w-o-fitch-trustee/
courtlistener,403682,403682,"Kathy L. Joiner, Etc. v. Diamond M Drilling Co. And Halliburton Company, and Third-Party v. Dr. C. Babson Fresh, Third-Party",1982,https://www.courtlistener.com/opinion/403682/kathy-l-joiner-etc-v-diamond-m-drilling-co-and-halliburton-company/,398045,403682,398045,Richard Rheaume v. The Texas Department of Public Safety,https://www.courtlistener.com/opinion/398045/richard-rheaume-v-the-texas-department-of-public-safety/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,5100687,1764096,4918325,Florida East Coast Railway Co. v. Jones,https://www.courtlistener.com/opinion/5100687/florida-east-coast-railway-co-v-jones/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,3400164,1764096,3393782,Key West Electric Co. v. Albury,https://www.courtlistener.com/opinion/3400164/key-west-electric-co-v-albury/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,3394379,1764096,3387159,Finch and Stokes v. State,https://www.courtlistener.com/opinion/3394379/finch-and-stokes-v-state/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,1093584,1764096,1093584,Allstate Insurance Company v. Vanater,https://www.courtlistener.com/opinion/1093584/allstate-insurance-company-v-vanater/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,1864220,1764096,1864220,Schwab v. Tolley,https://www.courtlistener.com/opinion/1864220/schwab-v-tolley/
courtlistener,1764096,1764096,"Veliz v. American Hosp., Inc.",1982,https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/,1749109,1764096,1749109,Webb v. Priest,https://www.courtlistener.com/opinion/1749109/webb-v-priest/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5360414,5851934,5194889,Pitkin v. New York Central & Hudson River Railroad,https://www.courtlistener.com/opinion/5360414/pitkin-v-new-york-central-hudson-river-railroad/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5429301,5851934,5267367,Sider v. General Electric Co.,https://www.courtlistener.com/opinion/5429301/sider-v-general-electric-co/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,3645479,5851934,3629566,Sider v. . General Electric Co.,https://www.courtlistener.com/opinion/3645479/sider-v-general-electric-co/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5479347,5851934,5318652,"Murmann v. New York, New Haven & Hartford Railroad",https://www.courtlistener.com/opinion/5479347/murmann-v-new-york-new-haven-hartford-railroad/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5636078,5851934,5481526,Western Union Telegraph Co. v. Cochran,https://www.courtlistener.com/opinion/5636078/western-union-telegraph-co-v-cochran/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5910597,5851934,5768096,Luddy v. State,https://www.courtlistener.com/opinion/5910597/luddy-v-state/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5911804,5851934,5769349,Rodak v. Fury,https://www.courtlistener.com/opinion/5911804/rodak-v-fury/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5677423,5851934,5525290,Luddy v. State,https://www.courtlistener.com/opinion/5677423/luddy-v-state/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5918123,5851934,5775835,Lawler v. Nucastle Motors Leasing Inc.,https://www.courtlistener.com/opinion/5918123/lawler-v-nucastle-motors-leasing-inc/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5944495,5851934,5803072,Reed v. County of Schoharie,https://www.courtlistener.com/opinion/5944495/reed-v-county-of-schoharie/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,5968848,5851934,5827949,Woodard v. Pancio,https://www.courtlistener.com/opinion/5968848/woodard-v-pancio/
courtlistener,5991100,5851934,Alberino v. Long Island Jewish-Hillside Medical Center,1982,https://www.courtlistener.com/opinion/5991100/alberino-v-long-island-jewish-hillside-medical-center/,6333474,5851934,6202040,Alberino v. Long Island Jewish-Hillside Medical Center,https://www.courtlistener.com/opinion/6333474/alberino-v-long-island-jewish-hillside-medical-center/
courtlistener,5994713,5855711,Goodwin v. Hoppenfeld,1982,https://www.courtlistener.com/opinion/5994713/goodwin-v-hoppenfeld/,5681991,5855711,5530460,In re Aho,https://www.courtlistener.com/opinion/5681991/in-re-aho/
courtlistener,5994713,5855711,Goodwin v. Hoppenfeld,1982,https://www.courtlistener.com/opinion/5994713/goodwin-v-hoppenfeld/,5976549,5855711,5836265,Pober v. Boulevard Hospital,https://www.courtlistener.com/opinion/5976549/pober-v-boulevard-hospital/
courtlistener,5994713,5855711,Goodwin v. Hoppenfeld,1982,https://www.courtlistener.com/opinion/5994713/goodwin-v-hoppenfeld/,5987466,5855711,5847953,Sparacino v. Winner,https://www.courtlistener.com/opinion/5987466/sparacino-v-winner/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,3596019,6202533,3577140,Piper v. . Hoard,https://www.courtlistener.com/opinion/3596019/piper-v-hoard/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,3631124,6202533,3614388,Adams v. . Gillig,https://www.courtlistener.com/opinion/3631124/adams-v-gillig/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,3612228,6202533,3594314,Ochs v. . Woods,https://www.courtlistener.com/opinion/3612228/ochs-v-woods/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5505296,6202533,5345139,Angerosa v. White Co.,https://www.courtlistener.com/opinion/5505296/angerosa-v-white-co/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,3613320,6202533,3595462,Angerosa v. White Company,https://www.courtlistener.com/opinion/3613320/angerosa-v-white-company/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5637997,6202533,5483610,Aghnides v. Aghnides,https://www.courtlistener.com/opinion/5637997/aghnides-v-aghnides/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5669513,6202533,5516582,Sabo v. Delman,https://www.courtlistener.com/opinion/5669513/sabo-v-delman/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5672168,6202533,5519500,I. L. F. Y. Co. v. Temporary State Housing Rent Commission,https://www.courtlistener.com/opinion/5672168/i-l-f-y-co-v-temporary-state-housing-rent-commission/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,8960049,6202533,8951179,Zepeda v. Zepeda,https://www.courtlistener.com/opinion/8960049/zepeda-v-zepeda/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5675367,6202533,5523013,Williams v. State,https://www.courtlistener.com/opinion/5675367/williams-v-state/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,107680,6202533,107680,Levy v. Louisiana Ex Rel. Charity Hospital,https://www.courtlistener.com/opinion/107680/levy-v-louisiana-ex-rel-charity-hospital/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,5679102,6202533,5527075,"Rudman v. Cowles Communications, Inc.",https://www.courtlistener.com/opinion/5679102/rudman-v-cowles-communications-inc/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,108489,6202533,9424787,Eisenstadt v. Baird,https://www.courtlistener.com/opinion/108489/eisenstadt-v-baird/
courtlistener,6333965,6202533,Inez M. v. Nathan G.,1982,https://www.courtlistener.com/opinion/6333965/inez-m-v-nathan-g/,108527,6202533,9424856,Weber v. Aetna Casualty & Surety Co.,https://www.courtlistener.com/opinion/108527/weber-v-aetna-casualty-surety-co/
