source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,2225931,7874242,2225931,Elm Creek State Bank v. Johnson,https://www.courtlistener.com/opinion/2225931/elm-creek-state-bank-v-johnson/
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,1285032,7874241,9852079,"Cunningham v. Yankton Clinic, P. A.",https://www.courtlistener.com/opinion/1285032/cunningham-v-yankton-clinic-p-a/
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,397396,7874242,397396,"Gifton Jones, Jr., and Gracie Jones v. W. O. Fitch, Trustee",https://www.courtlistener.com/opinion/397396/gifton-jones-jr-and-gracie-jones-v-w-o-fitch-trustee/
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,2440303,7874242,2440303,Wesson v. Jefferson Savings & Loan Ass'n,https://www.courtlistener.com/opinion/2440303/wesson-v-jefferson-savings-loan-assn/
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,1673230,7874242,9667449,Dykstra v. National Bank of South Dakota,https://www.courtlistener.com/opinion/1673230/dykstra-v-national-bank-of-south-dakota/
courtlistener,7924575,7874241|7874242,Miner County Bank v. Laible,1984,https://www.courtlistener.com/opinion/7924575/miner-county-bank-v-laible/,1733068,7874242,9674908,Application of Southern Hills Bank of Edgemont,https://www.courtlistener.com/opinion/1733068/application-of-southern-hills-bank-of-edgemont/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,6978130,1278873,6875949,Holley v. General American Life Ins.,https://www.courtlistener.com/opinion/6978130/holley-v-general-american-life-ins/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,104009,1278873,9419523,United States v. South-Eastern Underwriters Assn.,https://www.courtlistener.com/opinion/104009/united-states-v-south-eastern-underwriters-assn/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,2215434,1278873,2215434,State of Fla. Ex Rel. O'Malley v. Department of Ins.,https://www.courtlistener.com/opinion/2215434/state-of-fla-ex-rel-omalley-v-department-of-ins/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,1662677,1278873,1662677,Moody v. State Ex Rel. Payne,https://www.courtlistener.com/opinion/1662677/moody-v-state-ex-rel-payne/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,1427437,1278873,1427437,Skandia America Reinsurance Corp. v. Schenck,https://www.courtlistener.com/opinion/1427437/skandia-america-reinsurance-corp-v-schenck/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,1875568,1278873,1875568,General Reinsurance Corp. v. Missouri General Insurance,https://www.courtlistener.com/opinion/1875568/general-reinsurance-corp-v-missouri-general-insurance/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,1875625,1278873,1875625,Skandia America Reinsurance Corp. v. Barnes,https://www.courtlistener.com/opinion/1875625/skandia-america-reinsurance-corp-v-barnes/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,2368495,1278873,2368495,"American Re-Insurance Co. v. INSURANCE COM'N, ETC.",https://www.courtlistener.com/opinion/2368495/american-re-insurance-co-v-insurance-comn-etc/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,8924453,1278873,8913792,Excess & Casualty Reinsurance Ass'n v. Insurance Commissioner of California,https://www.courtlistener.com/opinion/8924453/excess-casualty-reinsurance-assn-v-insurance-commissioner-of-california/
courtlistener,1278873,1278873,State Ex Rel. Low v. Imperial Insurance,1984,https://www.courtlistener.com/opinion/1278873/state-ex-rel-low-v-imperial-insurance/,110674,1278873,9428706,Underwriters National Assurance Co. v. North Carolina Life & Accident & Health Insurance Guaranty Ass'n,https://www.courtlistener.com/opinion/110674/underwriters-national-assurance-co-v-north-carolina-life-accident/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,89923,2013092,89923,Wilkerson v. Utah,https://www.courtlistener.com/opinion/89923/wilkerson-v-utah/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,92834,2013092,92834,In Re Kemmler,https://www.courtlistener.com/opinion/92834/in-re-kemmler/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,93324,2013092,9841791,O'Neil v. Vermont,https://www.courtlistener.com/opinion/93324/oneil-v-vermont/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,97242,2013092,9418181,Weems v. United States,https://www.courtlistener.com/opinion/97242/weems-v-united-states/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,104355,2013092,9419910,Louisiana Ex Rel. Francis v. Resweber,https://www.courtlistener.com/opinion/104355/louisiana-ex-rel-francis-v-resweber/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,104681,2013092,9420330,Williams v. New York,https://www.courtlistener.com/opinion/104681/williams-v-new-york/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,105659,2013092,9421564,Trop v. Dulles,https://www.courtlistener.com/opinion/105659/trop-v-dulles/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1485244,2013092,1485244,California Packing Corporation v. THE SS P & T VOYAGER,https://www.courtlistener.com/opinion/1485244/california-packing-corporation-v-the-ss-p-t-voyager/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,106451,2013092,9422471,Robinson v. California,https://www.courtlistener.com/opinion/106451/robinson-v-california/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,281087,2013092,281087,"Carl C. Coppinger v. Gene Townsend, M.D., and Wayne K. Patterson",https://www.courtlistener.com/opinion/281087/carl-c-coppinger-v-gene-townsend-md-and-wayne-k-patterson/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,288825,2013092,288825,"Donald A. Cates v. Dr. P. J. Ciccone, Director, United States Medical Center for Federal Prisoners",https://www.courtlistener.com/opinion/288825/donald-a-cates-v-dr-p-j-ciccone-director-united-states-medical/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,290813,2013092,290813,"Jack Gittlemacker v. Arthur T. Prasse, Commissioner of Prisons of Pa. And Frank C. Johnston, Warden, State Correctional Institution, Dallas, Pa",https://www.courtlistener.com/opinion/290813/jack-gittlemacker-v-arthur-t-prasse-commissioner-of-prisons-of-pa-and/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,292932,2013092,292932,"Antoine J. Mayfield, Jr. v. Walter E. Craven, Warden",https://www.courtlistener.com/opinion/292932/antoine-j-mayfield-jr-v-walter-e-craven-warden/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1467860,2013092,1467860,Sawyer v. Sigler,https://www.courtlistener.com/opinion/1467860/sawyer-v-sigler/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,297138,2013092,297138,"Robert Andre v. Stanley R. Resor, Secretary of the Army",https://www.courtlistener.com/opinion/297138/robert-andre-v-stanley-r-resor-secretary-of-the-army/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,108605,2013092,9424993,Furman v. Georgia,https://www.courtlistener.com/opinion/108605/furman-v-georgia/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2226343,2013092,2226343,Ver Hulst v. Hoffman,https://www.courtlistener.com/opinion/2226343/ver-hulst-v-hoffman/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2037009,2013092,2037009,Hineman v. State,https://www.courtlistener.com/opinion/2037009/hineman-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,108762,2013092,9425244,Tollett v. Henderson,https://www.courtlistener.com/opinion/108762/tollett-v-henderson/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1604199,2013092,1604199,Miller v. Carson,https://www.courtlistener.com/opinion/1604199/miller-v-carson/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,109532,2013092,9426555,Gregg v. Georgia,https://www.courtlistener.com/opinion/109532/gregg-v-georgia/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,109561,2013092,9426610,Estelle v. Gamble,https://www.courtlistener.com/opinion/109561/estelle-v-gamble/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2184873,2013092,2184873,Todaro v. Ward,https://www.courtlistener.com/opinion/2184873/todaro-v-ward/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,358073,2013092,358073,Thomas Wayne Hurst v. C. Paul Phelps,https://www.courtlistener.com/opinion/358073/thomas-wayne-hurst-v-c-paul-phelps/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2066827,2013092,9709543,Adams v. State,https://www.courtlistener.com/opinion/2066827/adams-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2070213,2013092,2070213,Gardner v. State,https://www.courtlistener.com/opinion/2070213/gardner-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2123277,2013092,9721860,Jefferson v. State,https://www.courtlistener.com/opinion/2123277/jefferson-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1753532,2013092,1753532,Lightfoot v. Walker,https://www.courtlistener.com/opinion/1753532/lightfoot-v-walker/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2029543,2013092,2029543,Lottie v. State,https://www.courtlistener.com/opinion/2029543/lottie-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1466998,2013092,1466998,Ruiz v. Estelle,https://www.courtlistener.com/opinion/1466998/ruiz-v-estelle/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,391099,2013092,391099,Jerome MacLin v. Dr. Freake,https://www.courtlistener.com/opinion/391099/jerome-maclin-v-dr-freake/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,110518,2013092,9428405,Rhodes v. Chapman,https://www.courtlistener.com/opinion/110518/rhodes-v-chapman/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,1692849,2013092,1692849,Hendrix v. Faulkner,https://www.courtlistener.com/opinion/1692849/hendrix-v-faulkner/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2236556,2013092,2236556,Kroll v. Bell,https://www.courtlistener.com/opinion/2236556/kroll-v-bell/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2296055,2013092,2296055,Mitchell v. Hopper,https://www.courtlistener.com/opinion/2296055/mitchell-v-hopper/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,2062750,2013092,2062750,Fancher v. State,https://www.courtlistener.com/opinion/2062750/fancher-v-state/
courtlistener,2013092,2013092,"Naked City, Inc. v. State",1984,https://www.courtlistener.com/opinion/2013092/naked-city-inc-v-state/,6720674,2013092,6601660,Junigan v. State,https://www.courtlistener.com/opinion/6720674/junigan-v-state/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,1164919,2128522,1164919,Vassere v. Joerger,https://www.courtlistener.com/opinion/1164919/vassere-v-joerger/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2189566,2128522,2189566,Niagara Fire Insurance v. Cole,https://www.courtlistener.com/opinion/2189566/niagara-fire-insurance-v-cole/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,5607605,2128522,5451822,Youngman v. Nevada Irrigation District,https://www.courtlistener.com/opinion/5607605/youngman-v-nevada-irrigation-district/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,1396310,2128522,1396310,"Neel v. Magana, Olney, Levy, Cathcart & Gelfand",https://www.courtlistener.com/opinion/1396310/neel-v-magana-olney-levy-cathcart-gelfand/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2108496,2128522,2108496,City of Costa Mesa v. McKenzie,https://www.courtlistener.com/opinion/2108496/city-of-costa-mesa-v-mckenzie/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,1388196,2128522,1388196,"Glaire v. La Lanne-Paris Health Spa, Inc.",https://www.courtlistener.com/opinion/1388196/glaire-v-la-lanne-paris-health-spa-inc/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,1267464,2128522,9847054,Sanchez v. South Hoover Hospital,https://www.courtlistener.com/opinion/1267464/sanchez-v-south-hoover-hospital/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2173877,2128522,2173877,Valvo v. University of Southern California,https://www.courtlistener.com/opinion/2173877/valvo-v-university-of-southern-california/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2162781,2128522,2162781,Scott v. County of Los Angeles,https://www.courtlistener.com/opinion/2162781/scott-v-county-of-los-angeles/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2123959,2128522,2123959,Jones v. Queen of the Valley Hospital,https://www.courtlistener.com/opinion/2123959/jones-v-queen-of-the-valley-hospital/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2166526,2128522,2166526,McGee v. Weinberg,https://www.courtlistener.com/opinion/2166526/mcgee-v-weinberg/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2132292,2128522,2132292,Leaf v. City of San Mateo,https://www.courtlistener.com/opinion/2132292/leaf-v-city-of-san-mateo/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2159084,2128522,2159084,Graham v. Hansen,https://www.courtlistener.com/opinion/2159084/graham-v-hansen/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2131667,2128522,2131667,Call v. Kezirian,https://www.courtlistener.com/opinion/2131667/call-v-kezirian/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,1165408,2128522,1165408,Brown v. Bleiberg,https://www.courtlistener.com/opinion/1165408/brown-v-bleiberg/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2153539,2128522,2153539,Bell v. Hummel,https://www.courtlistener.com/opinion/2153539/bell-v-hummel/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2120610,2128522,2120610,Krusesky v. Baugh,https://www.courtlistener.com/opinion/2120610/krusesky-v-baugh/
courtlistener,2128522,2128522,Baright v. Willis,1984,https://www.courtlistener.com/opinion/2128522/baright-v-willis/,2169076,2128522,2169076,Kite v. Campbell,https://www.courtlistener.com/opinion/2169076/kite-v-campbell/
courtlistener,2362942,2362942,"Smith v. Teledyne Industries, Inc.",1984,https://www.courtlistener.com/opinion/2362942/smith-v-teledyne-industries-inc/,1307728,2362942,1307728,MacGriff v. Van Antwerp,https://www.courtlistener.com/opinion/1307728/macgriff-v-van-antwerp/
courtlistener,2362942,2362942,"Smith v. Teledyne Industries, Inc.",1984,https://www.courtlistener.com/opinion/2362942/smith-v-teledyne-industries-inc/,2222907,2362942,2222907,"Pursell v. Wolverine-Pentronix, Inc",https://www.courtlistener.com/opinion/2222907/pursell-v-wolverine-pentronix-inc/
courtlistener,2362942,2362942,"Smith v. Teledyne Industries, Inc.",1984,https://www.courtlistener.com/opinion/2362942/smith-v-teledyne-industries-inc/,1604651,2362942,1604651,Structural Dynamics Research Corp. v. Engineering Mechanics Research Corp.,https://www.courtlistener.com/opinion/1604651/structural-dynamics-research-corp-v-engineering-mechanics-research-corp/
courtlistener,2362942,2362942,"Smith v. Teledyne Industries, Inc.",1984,https://www.courtlistener.com/opinion/2362942/smith-v-teledyne-industries-inc/,6865622,2362942,6755705,Henkel v. Educational Research Council of America,https://www.courtlistener.com/opinion/6865622/henkel-v-educational-research-council-of-america/
