source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3976042,3685000,3727549,Galletti v. Burns International,https://www.courtlistener.com/opinion/3976042/galletti-v-burns-international/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,6876975,3685000,6769561,Stinson v. England,https://www.courtlistener.com/opinion/6876975/stinson-v-england/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,6879906,3685000,6772751,Malone v. Courtyard by Marriott Ltd. Partnership,https://www.courtlistener.com/opinion/6879906/malone-v-courtyard-by-marriott-ltd-partnership/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,6883544,3685000,6776757,Texler v. D.O. Summers Cleaners & Shirt Laundry Co.,https://www.courtlistener.com/opinion/6883544/texler-v-do-summers-cleaners-shirt-laundry-co/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3990168,3685000,3743054,Blatnik v. Avery Dennison Corp.,https://www.courtlistener.com/opinion/3990168/blatnik-v-avery-dennison-corp/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3989104,3685000,3741877,"Perla v. Cleveland Clinic Foundation, Unpublished Decision (4-29-2004)",https://www.courtlistener.com/opinion/3989104/perla-v-cleveland-clinic-foundation-unpublished-decision-4-29-2004/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,4017550,3685000,3773179,"Bailey v. Pochedly, Unpublished Decision (6-17-2005)",https://www.courtlistener.com/opinion/4017550/bailey-v-pochedly-unpublished-decision-6-17-2005/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,4011059,3685000,3766040,"Celmer v. Rodgers, Unpublished Decision (12-29-2005)",https://www.courtlistener.com/opinion/4011059/celmer-v-rodgers-unpublished-decision-12-29-2005/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,4008437,3685000,3763150,"In Matter of Memic, Unpublished Decision (12-1-2006)",https://www.courtlistener.com/opinion/4008437/in-matter-of-memic-unpublished-decision-12-1-2006/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3992395,3685000,3745496,Marks v. Swartz,https://www.courtlistener.com/opinion/3992395/marks-v-swartz/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,4020861,3685000,3776827,"Bliss v. Chandler, 2006-G-2742 (11-16-2007)",https://www.courtlistener.com/opinion/4020861/bliss-v-chandler-2006-g-2742-11-16-2007/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3941397,3685000,3689252,"Effingham v. Xp3 Corp., 2006-P-0083 (12-28-2007)",https://www.courtlistener.com/opinion/3941397/effingham-v-xp3-corp-2006-p-0083-12-28-2007/
courtlistener,3937550,3685000,"Lanzone v. Zart, 2007-L-073 (3-28-2008)",2008,https://www.courtlistener.com/opinion/3937550/lanzone-v-zart-2007-l-073-3-28-2008/,3977087,3685000,3728714,"Grange Mutual Casualty Co. v. Tackett, 2007-P-0037 (2-15-2008)",https://www.courtlistener.com/opinion/3977087/grange-mutual-casualty-co-v-tackett-2007-p-0037-2-15-2008/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1986747,8306181,1986747,"Providers Benefit Life Insurance v. Tidewater Group, Inc. (In Re Tidewater Group, Inc.)",https://www.courtlistener.com/opinion/1986747/providers-benefit-life-insurance-v-tidewater-group-inc-in-re-tidewater/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,2023502,8306181,2023502,Bramham v. Nevada First Thrift (In Re Bramham),https://www.courtlistener.com/opinion/2023502/bramham-v-nevada-first-thrift-in-re-bramham/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,514235,8306181,9478359,Harold M. Reynolds v. Commissioner of Internal Revenue,https://www.courtlistener.com/opinion/514235/harold-m-reynolds-v-commissioner-of-internal-revenue/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,8984078,8306181,8976036,Reed ex rel. Reed v. United States,https://www.courtlistener.com/opinion/8984078/reed-ex-rel-reed-v-united-states/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1981396,8306181,1981396,"Saccurato Inc. v. Masters, Inc. (In Re Masters, Inc.)",https://www.courtlistener.com/opinion/1981396/saccurato-inc-v-masters-inc-in-re-masters-inc/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,605693,8306181,605693,"In Re Thomas E. Cotton, Debtor. Thomas E. Cotton v. Bank South, N.A.",https://www.courtlistener.com/opinion/605693/in-re-thomas-e-cotton-debtor-thomas-e-cotton-v-bank-south-na/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1547239,8306181,1547239,"Billingham v. Wynn & Wynn, P.C. (In Re Rothwell)",https://www.courtlistener.com/opinion/1547239/billingham-v-wynn-wynn-pc-in-re-rothwell/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,656195,8306181,656195,"In Re Edward Schlein and Kay Schlein, Debtors. Edward Schlein and Kay Schlein v. George E. Mills, Jr., Trustee, Florida National Bank",https://www.courtlistener.com/opinion/656195/in-re-edward-schlein-and-kay-schlein-debtors-edward-schlein-and-kay/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1940226,8306181,1940226,"White v. C.B. Hannay Co. (In Re Lyons Transportation Lines, Inc.)",https://www.courtlistener.com/opinion/1940226/white-v-cb-hannay-co-in-re-lyons-transportation-lines-inc/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,2022754,8306181,2022754,Celotex Corp. v. AIU Insurance (In Re Celotex Corp.),https://www.courtlistener.com/opinion/2022754/celotex-corp-v-aiu-insurance-in-re-celotex-corp/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1528331,8306181,1528331,"Rinehart v. Stroud Ford, Inc. (In Re Stroud Ford, Inc.)",https://www.courtlistener.com/opinion/1528331/rinehart-v-stroud-ford-inc-in-re-stroud-ford-inc/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1528290,8306181,1528290,Wilborn v. Gallagher (In Re Wilborn),https://www.courtlistener.com/opinion/1528290/wilborn-v-gallagher-in-re-wilborn/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,2000110,8306181,2000110,"In Re Cincinnati Microwave, Inc.",https://www.courtlistener.com/opinion/2000110/in-re-cincinnati-microwave-inc/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,71889,8306181,71889,"Stovall v. City of Cocoa, Florida",https://www.courtlistener.com/opinion/71889/stovall-v-city-of-cocoa-florida/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1544980,8306181,1544980,In Re Frye,https://www.courtlistener.com/opinion/1544980/in-re-frye/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1552342,8306181,1552342,O'Leary v. Maxum Marine (In Re Orange Boat Sales),https://www.courtlistener.com/opinion/1552342/oleary-v-maxum-marine-in-re-orange-boat-sales/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,7788505,8306181,7728134,Kaufman v. Herrman,https://www.courtlistener.com/opinion/7788505/kaufman-v-herrman/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1929134,8306181,1929134,In Re Degenaars,https://www.courtlistener.com/opinion/1929134/in-re-degenaars/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1896683,8306181,1896683,Pineo v. Turner (In Re Turner),https://www.courtlistener.com/opinion/1896683/pineo-v-turner-in-re-turner/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1879587,8306181,1879587,In Re Tarrant,https://www.courtlistener.com/opinion/1879587/in-re-tarrant/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1842508,8306181,1842508,"In Re Psychrometric Systems, Inc.",https://www.courtlistener.com/opinion/1842508/in-re-psychrometric-systems-inc/
courtlistener,8337850,8306181,Musselman v. Stanonik,2008,https://www.courtlistener.com/opinion/8337850/musselman-v-stanonik/,1804177,8306181,1804177,"Harrell v. Wood & Associates of America, Inc. (In Re Harrell)",https://www.courtlistener.com/opinion/1804177/harrell-v-wood-associates-of-america-inc-in-re-harrell/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,270939,1478853,270939,"Pan American World Airways, Inc. v. Gicerio Ramos, Etc.",https://www.courtlistener.com/opinion/270939/pan-american-world-airways-inc-v-gicerio-ramos-etc/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1817657,1478853,1817657,Ferrer Delgado v. Sylvia De Jesus,https://www.courtlistener.com/opinion/1817657/ferrer-delgado-v-sylvia-de-jesus/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1597682,1478853,1597682,"Reyes v. Banco Santander De P.R., N.A.",https://www.courtlistener.com/opinion/1597682/reyes-v-banco-santander-de-pr-na/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1679376,1478853,1679376,Zenith Radio Corp. v. United States,https://www.courtlistener.com/opinion/1679376/zenith-radio-corp-v-united-states/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,8587477,1478853,8562124,Pérez Cruz v. Hospital La Concepción,https://www.courtlistener.com/opinion/8587477/perez-cruz-v-hospital-la-concepcion/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,9030550,1478853,9023834,Paul N. Howard Co. v. Puerto Rico Aqueduct & Sewer Authority,https://www.courtlistener.com/opinion/9030550/paul-n-howard-co-v-puerto-rico-aqueduct-sewer-authority/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,8587724,1478853,8562431,Fernández Mariño v. San Juan Cement Co.,https://www.courtlistener.com/opinion/8587724/fernandez-marino-v-san-juan-cement-co/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,536169,1478853,536169,"Scott Peckham v. Continental Casualty Insurance Co., Scott Peckham v. Continental Casualty Insurance Co.",https://www.courtlistener.com/opinion/536169/scott-peckham-v-continental-casualty-insurance-co-scott-peckham-v/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1688950,1478853,1688950,De Leon Lopez v. Corporacion Insular De Seguros,https://www.courtlistener.com/opinion/1688950/de-leon-lopez-v-corporacion-insular-de-seguros/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,553839,1478853,553839,Maria R. Navarro De Cosme v. Hospital Pavia,https://www.courtlistener.com/opinion/553839/maria-r-navarro-de-cosme-v-hospital-pavia/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,559868,1478853,559868,Pablo De Leon Lopez v. Corporacion Insular De Seguros,https://www.courtlistener.com/opinion/559868/pablo-de-leon-lopez-v-corporacion-insular-de-seguros/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1821301,1478853,1821301,Riofrio Anda v. Ralston Purina Co.,https://www.courtlistener.com/opinion/1821301/riofrio-anda-v-ralston-purina-co/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,580297,1478853,580297,"Luis Riofrio Anda v. Ralston Purina, Co., Luis Riofrio Anda v. Ralston Purina, Co.",https://www.courtlistener.com/opinion/580297/luis-riofrio-anda-v-ralston-purina-co-luis-riofrio-anda-v-ralston/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,594418,1478853,594418,"Valentin Quinones-Pacheco v. American Airlines, Inc., Valentin Quinones-Pacheco v. American Airlines, Inc.",https://www.courtlistener.com/opinion/594418/valentin-quinones-pacheco-v-american-airlines-inc-valentin/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,681299,1478853,681299,"Paul S. Dopp v. Jay Pritzker, Paul S. Dopp v. Jay Pritzker",https://www.courtlistener.com/opinion/681299/paul-s-dopp-v-jay-pritzker-paul-s-dopp-v-jay-pritzker/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,2271093,1478853,2271093,Taber Partners I v. Insurance Co. of North America,https://www.courtlistener.com/opinion/2271093/taber-partners-i-v-insurance-co-of-north-america/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,1397646,1478853,1397646,"Nippy, Inc. v. Pro Rok, Inc.",https://www.courtlistener.com/opinion/1397646/nippy-inc-v-pro-rok-inc/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,197243,1478853,197243,Mejias-Quiros v. Maxxam Property Corp.,https://www.courtlistener.com/opinion/197243/mejias-quiros-v-maxxam-property-corp/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,197910,1478853,197910,Tokyo Marine & Fire Insurance v. Perez & Cia.,https://www.courtlistener.com/opinion/197910/tokyo-marine-fire-insurance-v-perez-cia/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,198693,1478853,198693,"Grajales-Romero v. American Airlines, Inc.",https://www.courtlistener.com/opinion/198693/grajales-romero-v-american-airlines-inc/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,200737,1478853,200737,"Top Entertainment, Inc. v. Torrejon",https://www.courtlistener.com/opinion/200737/top-entertainment-inc-v-torrejon/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,2404680,1478853,2404680,Vazquez-Filippetti v. Banco Popular De Puerto Rico,https://www.courtlistener.com/opinion/2404680/vazquez-filippetti-v-banco-popular-de-puerto-rico/
courtlistener,1478853,1478853,Colon v. Rinaldi,2008,https://www.courtlistener.com/opinion/1478853/colon-v-rinaldi/,2579768,1478853,2579768,Wojciechowicz v. United States,https://www.courtlistener.com/opinion/2579768/wojciechowicz-v-united-states/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2029274,2231894,9859981,Ralston v. Plogger,https://www.courtlistener.com/opinion/2029274/ralston-v-plogger/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2183966,2231894,2183966,Bartlett Bank & Trust Co. v. McJunkins,https://www.courtlistener.com/opinion/2183966/bartlett-bank-trust-co-v-mcjunkins/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2057254,2231894,2057254,Schaffner v. Chicago & North Western Transportation Co.,https://www.courtlistener.com/opinion/2057254/schaffner-v-chicago-north-western-transportation-co/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2196272,2231894,2196272,Stricklin v. Chapman,https://www.courtlistener.com/opinion/2196272/stricklin-v-chapman/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2121134,2231894,2121134,Villa v. Crown Cork & Seal Co.,https://www.courtlistener.com/opinion/2121134/villa-v-crown-cork-seal-co/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2127459,2231894,2127459,Loseke v. Mables,https://www.courtlistener.com/opinion/2127459/loseke-v-mables/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2171641,2231894,2171641,People v. Illgen,https://www.courtlistener.com/opinion/2171641/people-v-illgen/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2244414,2231894,2244414,Maple v. Gustafson,https://www.courtlistener.com/opinion/2244414/maple-v-gustafson/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2226968,2231894,2226968,Thurmond v. Monroe,https://www.courtlistener.com/opinion/2226968/thurmond-v-monroe/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2253001,2231894,9745766,People v. Novak,https://www.courtlistener.com/opinion/2253001/people-v-novak/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2084206,2231894,2084206,Wade v. City of Chicago Heights,https://www.courtlistener.com/opinion/2084206/wade-v-city-of-chicago-heights/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2213795,2231894,9861974,"P.R.S. International, Inc. v. Shred Pax Corp.",https://www.courtlistener.com/opinion/2213795/prs-international-inc-v-shred-pax-corp/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2211153,2231894,2211153,Petre v. Kucich,https://www.courtlistener.com/opinion/2211153/petre-v-kucich/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2076101,2231894,2076101,"Banco Popular v. Beneficial Systems, Inc.",https://www.courtlistener.com/opinion/2076101/banco-popular-v-beneficial-systems-inc/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2024882,2231894,2024882,Ngan Moy v. Winsen Ng,https://www.courtlistener.com/opinion/2024882/ngan-moy-v-winsen-ng/
courtlistener,2231894,2231894,Favia v. Ford Motor Co.,2008,https://www.courtlistener.com/opinion/2231894/favia-v-ford-motor-co/,2032819,2231894,2032819,"Vision Point of Sale, Inc. v. Haas",https://www.courtlistener.com/opinion/2032819/vision-point-of-sale-inc-v-haas/
courtlistener,2355926,2355926,Cohen v. Furin,2008,https://www.courtlistener.com/opinion/2355926/cohen-v-furin/,2328575,2355926,2328575,Fritz v. Glen Mills Schools,https://www.courtlistener.com/opinion/2328575/fritz-v-glen-mills-schools/
courtlistener,2355926,2355926,Cohen v. Furin,2008,https://www.courtlistener.com/opinion/2355926/cohen-v-furin/,5140629,2355926,4960581,"Olshan v. Tenet Health System City Avenue, LLC.",https://www.courtlistener.com/opinion/5140629/olshan-v-tenet-health-system-city-avenue-llc/
courtlistener,2355926,2355926,Cohen v. Furin,2008,https://www.courtlistener.com/opinion/2355926/cohen-v-furin/,1903294,2355926,1903294,Bilotti-Kerrick v. St. Luke's Hospital,https://www.courtlistener.com/opinion/1903294/bilotti-kerrick-v-st-lukes-hospital/
courtlistener,2355926,2355926,Cohen v. Furin,2008,https://www.courtlistener.com/opinion/2355926/cohen-v-furin/,1954262,2355926,1954262,Deyarmin v. Consolidated Rail Corp.,https://www.courtlistener.com/opinion/1954262/deyarmin-v-consolidated-rail-corp/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,8650516,2471934,8630336,De Lovio v. Boit,https://www.courtlistener.com/opinion/8650516/de-lovio-v-boit/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,8660220,2471934,8640080,Williams v. New England Ins. Co.,https://www.courtlistener.com/opinion/8660220/williams-v-new-england-ins-co/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,3607690,2471934,3589485,Quinlan v. Providence Washington Insurance,https://www.courtlistener.com/opinion/3607690/quinlan-v-providence-washington-insurance/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,3639299,2471934,3623032,Melcher v. . Ocean Accident Guarantee Corp.,https://www.courtlistener.com/opinion/3639299/melcher-v-ocean-accident-guarantee-corp/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,3646680,2471934,3630837,Haas Tobacco Co. v. . American Fidelity Co.,https://www.courtlistener.com/opinion/3646680/haas-tobacco-co-v-american-fidelity-co/
courtlistener,2471934,2471934,Cortes Molina v. TL Dallas (Special Risks) Ltd.,2008,https://www.courtlistener.com/opinion/2471934/cortes-molina-v-tl-dallas-special-risks-ltd/,3621515,2471934,3604167,Coleman v. New Amsterdam Casualty Co.,https://www.courtlistener.com/opinion/3621515/coleman-v-new-amsterdam-casualty-co/
