source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,107252,2609413,9423233,Miranda v. Arizona,https://www.courtlistener.com/opinion/107252/miranda-v-arizona/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,107359,2609413,9423348,Chapman v. California,https://www.courtlistener.com/opinion/107359/chapman-v-california/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1288599,2609413,9853023,People v. Brock,https://www.courtlistener.com/opinion/1288599/people-v-brock/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2216119,2609413,2216119,People v. Slutts,https://www.courtlistener.com/opinion/2216119/people-v-slutts/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607628,2609413,5451853,People v. Graham,https://www.courtlistener.com/opinion/5607628/people-v-graham/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1246974,2609413,9581513,People v. Floyd,https://www.courtlistener.com/opinion/1246974/people-v-floyd/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1165981,2609413,1165981,People v. Rhoden,https://www.courtlistener.com/opinion/1165981/people-v-rhoden/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2166330,2609413,2166330,People v. Heffington,https://www.courtlistener.com/opinion/2166330/people-v-heffington/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1273489,2609413,9848653,People v. Kelly,https://www.courtlistener.com/opinion/1273489/people-v-kelly/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1209716,2609413,1209716,People v. Kelly,https://www.courtlistener.com/opinion/1209716/people-v-kelly/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,109535,2609413,9426567,Woodson v. North Carolina,https://www.courtlistener.com/opinion/109535/woodson-v-north-carolina/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2130748,2609413,9723191,People v. Manson,https://www.courtlistener.com/opinion/2130748/people-v-manson/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2136160,2609413,2136160,People v. Manson,https://www.courtlistener.com/opinion/2136160/people-v-manson/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1291154,2609413,9853725,People v. Wheeler,https://www.courtlistener.com/opinion/1291154/people-v-wheeler/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1382585,2609413,9611494,People v. Lilienthal,https://www.courtlistener.com/opinion/1382585/people-v-lilienthal/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1150463,2609413,9538466,People v. Pope,https://www.courtlistener.com/opinion/1150463/people-v-pope/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,6675126,2609413,6554129,People v. Green,https://www.courtlistener.com/opinion/6675126/people-v-green/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1407576,2609413,9623451,Hovey v. Superior Court,https://www.courtlistener.com/opinion/1407576/hovey-v-superior-court/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1430271,2609413,9628113,People v. Collie,https://www.courtlistener.com/opinion/1430271/people-v-collie/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1194174,2609413,9558050,Keenan v. Superior Court,https://www.courtlistener.com/opinion/1194174/keenan-v-superior-court/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1173956,2609413,9547843,People v. Cook,https://www.courtlistener.com/opinion/1173956/people-v-cook/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1122777,2609413,9531803,Carlos v. Superior Court,https://www.courtlistener.com/opinion/1122777/carlos-v-superior-court/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,111170,2609413,9429592,Strickland v. Washington,https://www.courtlistener.com/opinion/111170/strickland-v-washington/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,111514,2609413,9430189,United States v. Bagley,https://www.courtlistener.com/opinion/111514/united-states-v-bagley/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,457913,2609413,457913,United States v. Carlo Scott Bagley,https://www.courtlistener.com/opinion/457913/united-states-v-carlo-scott-bagley/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1374703,2609413,9607843,People v. Brown,https://www.courtlistener.com/opinion/1374703/people-v-brown/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1354772,2609413,9597318,People v. Balderas,https://www.courtlistener.com/opinion/1354772/people-v-balderas/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1354747,2609413,9597300,People v. Phillips,https://www.courtlistener.com/opinion/1354747/people-v-phillips/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1160040,2609413,1160040,People v. Hall,https://www.courtlistener.com/opinion/1160040/people-v-hall/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1374541,2609413,9607722,People v. Rodriguez,https://www.courtlistener.com/opinion/1374541/people-v-rodriguez/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1228080,2609413,9570635,People v. Ledesma,https://www.courtlistener.com/opinion/1228080/people-v-ledesma/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,111797,2609413,9430789,California v. Brown,https://www.courtlistener.com/opinion/111797/california-v-brown/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,111921,2609413,9431036,Booth v. Maryland,https://www.courtlistener.com/opinion/111921/booth-v-maryland/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,111956,2609413,9431127,Greer v. Miller,https://www.courtlistener.com/opinion/111956/greer-v-miller/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1369044,2609413,9604785,People v. Anderson,https://www.courtlistener.com/opinion/1369044/people-v-anderson/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1394991,2609413,9618427,People v. Miranda,https://www.courtlistener.com/opinion/1394991/people-v-miranda/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1309877,2609413,9572837,People v. Howard,https://www.courtlistener.com/opinion/1309877/people-v-howard/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1180951,2609413,9550331,People v. Wright,https://www.courtlistener.com/opinion/1180951/people-v-wright/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2133491,2609413,2133491,People v. Morales,https://www.courtlistener.com/opinion/2133491/people-v-morales/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,112119,2609413,9431384,Ross v. Oklahoma,https://www.courtlistener.com/opinion/112119/ross-v-oklahoma/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1365990,2609413,1365990,People v. Caro,https://www.courtlistener.com/opinion/1365990/people-v-caro/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2153316,2609413,2153316,People v. Oliver,https://www.courtlistener.com/opinion/2153316/people-v-oliver/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,112325,2609413,9842108,Penry v. Lynaugh,https://www.courtlistener.com/opinion/112325/penry-v-lynaugh/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1179507,2609413,9549829,People v. Bloom,https://www.courtlistener.com/opinion/1179507/people-v-bloom/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1861200,2609413,1861200,Rhodes v. State,https://www.courtlistener.com/opinion/1861200/rhodes-v-state/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2611109,2609413,9792030,People v. Lewis,https://www.courtlistener.com/opinion/2611109/people-v-lewis/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2117825,2609413,2117825,Byrum v. Brand,https://www.courtlistener.com/opinion/2117825/byrum-v-brand/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1425642,2609413,1425642,People v. Miller,https://www.courtlistener.com/opinion/1425642/people-v-miller/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1427406,2609413,9627509,People v. Gordon,https://www.courtlistener.com/opinion/1427406/people-v-gordon/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1351510,2609413,1351510,People v. Wright,https://www.courtlistener.com/opinion/1351510/people-v-wright/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1351466,2609413,1351466,People v. Kaurish,https://www.courtlistener.com/opinion/1351466/people-v-kaurish/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1351403,2609413,1351403,People v. Mason,https://www.courtlistener.com/opinion/1351403/people-v-mason/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1454621,2609413,9633762,People v. Morris,https://www.courtlistener.com/opinion/1454621/people-v-morris/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1454490,2609413,9633718,People v. Jennings,https://www.courtlistener.com/opinion/1454490/people-v-jennings/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1196443,2609413,9558788,People v. Cooper,https://www.courtlistener.com/opinion/1196443/people-v-cooper/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,112643,2609413,9432389,Payne v. Tennessee,https://www.courtlistener.com/opinion/112643/payne-v-tennessee/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1226896,2609413,1226896,People v. Mickey,https://www.courtlistener.com/opinion/1226896/people-v-mickey/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1386274,2609413,1386274,People v. Ashmus,https://www.courtlistener.com/opinion/1386274/people-v-ashmus/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1238139,2609413,9576594,People v. Fierro,https://www.courtlistener.com/opinion/1238139/people-v-fierro/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2618337,2609413,9794422,People v. Visciotti,https://www.courtlistener.com/opinion/2618337/people-v-visciotti/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1171490,2609413,9546968,People v. Ralph International Thomas,https://www.courtlistener.com/opinion/1171490/people-v-ralph-international-thomas/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1171441,2609413,1171441,People v. Clair,https://www.courtlistener.com/opinion/1171441/people-v-clair/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2062149,2609413,2062149,Commonwealth v. Pelzer,https://www.courtlistener.com/opinion/2062149/commonwealth-v-pelzer/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,112775,2609413,9432645,Medina v. California,https://www.courtlistener.com/opinion/112775/medina-v-california/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1399489,2609413,1399489,People v. DeSantis,https://www.courtlistener.com/opinion/1399489/people-v-desantis/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2607459,2609413,9790820,People v. Pride,https://www.courtlistener.com/opinion/2607459/people-v-pride/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2284062,2609413,2284062,People v. Rangel,https://www.courtlistener.com/opinion/2284062/people-v-rangel/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1190445,2609413,9553511,People v. Hill,https://www.courtlistener.com/opinion/1190445/people-v-hill/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1205096,2609413,9561469,People v. Johnson,https://www.courtlistener.com/opinion/1205096/people-v-johnson/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1205179,2609413,9561499,People v. Tuilaepa,https://www.courtlistener.com/opinion/1205179/people-v-tuilaepa/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1204963,2609413,9561396,People v. Alcala,https://www.courtlistener.com/opinion/1204963/people-v-alcala/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1367717,2609413,9604254,People v. Zapien,https://www.courtlistener.com/opinion/1367717/people-v-zapien/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1130834,2609413,9534575,People v. Cummings,https://www.courtlistener.com/opinion/1130834/people-v-cummings/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1372628,2609413,9606516,People v. Mayfield,https://www.courtlistener.com/opinion/1372628/people-v-mayfield/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1447881,2609413,9632221,People v. Wader,https://www.courtlistener.com/opinion/1447881/people-v-wader/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1121458,2609413,9531059,People v. Clark,https://www.courtlistener.com/opinion/1121458/people-v-clark/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2613228,2609413,9792723,People v. Johnson,https://www.courtlistener.com/opinion/2613228/people-v-johnson/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1199801,2609413,1199801,People v. Berryman,https://www.courtlistener.com/opinion/1199801/people-v-berryman/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2246281,2609413,2246281,People v. Cahill,https://www.courtlistener.com/opinion/2246281/people-v-cahill/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2246377,2609413,2246377,Alexander v. Superior Court,https://www.courtlistener.com/opinion/2246377/alexander-v-superior-court/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2612898,2609413,9792648,People v. Fudge,https://www.courtlistener.com/opinion/2612898/people-v-fudge/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,117875,2609413,9433056,Tuilaepa v. California,https://www.courtlistener.com/opinion/117875/tuilaepa-v-california/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1297188,2609413,9855127,People v. Freeman,https://www.courtlistener.com/opinion/1297188/people-v-freeman/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1296833,2609413,9854991,People v. Leahy,https://www.courtlistener.com/opinion/1296833/people-v-leahy/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2614001,2609413,9792932,People v. Crittenden,https://www.courtlistener.com/opinion/2614001/people-v-crittenden/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1436547,2609413,1436547,People v. Stansbury,https://www.courtlistener.com/opinion/1436547/people-v-stansbury/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1359265,2609413,1359265,People v. Champion,https://www.courtlistener.com/opinion/1359265/people-v-champion/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1359414,2609413,9600106,People v. Beeler,https://www.courtlistener.com/opinion/1359414/people-v-beeler/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,117923,2609413,9433120,Kyles v. Whitley,https://www.courtlistener.com/opinion/117923/kyles-v-whitley/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1163476,2609413,9544051,People v. Gionis,https://www.courtlistener.com/opinion/1163476/people-v-gionis/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1163343,2609413,9543928,In Re Ross,https://www.courtlistener.com/opinion/1163343/in-re-ross/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1213708,2609413,1213708,People v. Stanley,https://www.courtlistener.com/opinion/1213708/people-v-stanley/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1213810,2609413,1213810,People v. Hawkins,https://www.courtlistener.com/opinion/1213810/people-v-hawkins/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1374985,2609413,1374985,People v. Sanders,https://www.courtlistener.com/opinion/1374985/people-v-sanders/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,117982,2609413,9433228,Thompson v. Keohane,https://www.courtlistener.com/opinion/117982/thompson-v-keohane/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1127426,2609413,9533466,People v. Medina,https://www.courtlistener.com/opinion/1127426/people-v-medina/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1375029,2609413,9608020,People v. Memro,https://www.courtlistener.com/opinion/1375029/people-v-memro/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1127477,2609413,1127477,People v. Davenport,https://www.courtlistener.com/opinion/1127477/people-v-davenport/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1127701,2609413,1127701,People v. Barton,https://www.courtlistener.com/opinion/1127701/people-v-barton/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1179776,2609413,9549973,People v. Arias,https://www.courtlistener.com/opinion/1179776/people-v-arias/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1130099,2609413,9534390,People v. Ray,https://www.courtlistener.com/opinion/1130099/people-v-ray/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607850,2609413,5452162,People v. Osband,https://www.courtlistener.com/opinion/5607850/people-v-osband/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1160457,2609413,1160457,People v. Alvarez,https://www.courtlistener.com/opinion/1160457/people-v-alvarez/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1160470,2609413,9542216,In Re Visciotti,https://www.courtlistener.com/opinion/1160470/in-re-visciotti/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1160471,2609413,9542222,People v. Prettyman,https://www.courtlistener.com/opinion/1160471/people-v-prettyman/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,2257226,2609413,2257226,People v. Aguilera,https://www.courtlistener.com/opinion/2257226/people-v-aguilera/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1191713,2609413,1191713,People v. Mayfield,https://www.courtlistener.com/opinion/1191713/people-v-mayfield/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,1407706,2609413,1407706,People v. Bradford,https://www.courtlistener.com/opinion/1407706/people-v-bradford/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607871,2609413,5452195,People v. Jones,https://www.courtlistener.com/opinion/5607871/people-v-jones/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607872,2609413,5452199,People v. Carpenter,https://www.courtlistener.com/opinion/5607872/people-v-carpenter/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607876,2609413,5452207,People v. Holt,https://www.courtlistener.com/opinion/5607876/people-v-holt/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607879,2609413,5452211,People v. Samayoa,https://www.courtlistener.com/opinion/5607879/people-v-samayoa/
courtlistener,2609413,2609413,People v. Ochoa,1999,https://www.courtlistener.com/opinion/2609413/people-v-ochoa/,5607884,2609413,5452221,People v. Hines,https://www.courtlistener.com/opinion/5607884/people-v-hines/
