source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2159535,2159535,"Salasguevara v. Wyeth Laboratories, Inc.",1990,https://www.courtlistener.com/opinion/2159535/salasguevara-v-wyeth-laboratories-inc/,2126231,2159535,2126231,Kennedy v. Modesto City Hospital,https://www.courtlistener.com/opinion/2126231/kennedy-v-modesto-city-hospital/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,236662,9033131,9444619,George Taylor v. United States,https://www.courtlistener.com/opinion/236662/george-taylor-v-united-states/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,108334,9033131,9424564,Organization for a Better Austin v. Keefe,https://www.courtlistener.com/opinion/108334/organization-for-a-better-austin-v-keefe/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,108384,9033131,9424665,New York Times Co. v. United States,https://www.courtlistener.com/opinion/108384/new-york-times-co-v-united-states/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,8905244,9033131,8892443,New Jersey State Lottery Commission v. United States,https://www.courtlistener.com/opinion/8905244/new-jersey-state-lottery-commission-v-united-states/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,109202,9033131,9426012,United States v. New Jersey State Lottery Commission,https://www.courtlistener.com/opinion/109202/united-states-v-new-jersey-state-lottery-commission/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,109214,9033131,9426022,"Southeastern Promotions, Ltd. v. Conrad",https://www.courtlistener.com/opinion/109214/southeastern-promotions-ltd-v-conrad/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,329974,9033131,329974,"Cbs Inc. v. The Honorable Don J. Young, Judge, United States District Court, Northern District of Ohio",https://www.courtlistener.com/opinion/329974/cbs-inc-v-the-honorable-don-j-young-judge-united-states-district/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,330106,9033131,330106,"Donna Bertot v. School District No. 1, Albany County, Wyoming, Martha Sweeney v. School District No. 1, Albany County, Wyoming",https://www.courtlistener.com/opinion/330106/donna-bertot-v-school-district-no-1-albany-county-wyoming-martha/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,8911463,9033131,8899233,Rodgers v. United States Steel Corp.,https://www.courtlistener.com/opinion/8911463/rodgers-v-united-states-steel-corp/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,1792118,9033131,1792118,Reliance Insurance v. Barron's,https://www.courtlistener.com/opinion/1792118/reliance-insurance-v-barrons/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,8807081,9033131,8791348,Lora v. Board of Education,https://www.courtlistener.com/opinion/8807081/lora-v-board-of-education/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,109830,9033131,9427130,"Nixon v. Warner Communications, Inc.",https://www.courtlistener.com/opinion/109830/nixon-v-warner-communications-inc/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,390542,9033131,9467971,"Dart Industries Company, Inc., Movant-Appellee v. Westwood Chemical Company, Inc.",https://www.courtlistener.com/opinion/390542/dart-industries-company-inc-movant-appellee-v-westwood-chemical/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,2396260,9033131,2396260,"E-Bru, Inc. v. Graves",https://www.courtlistener.com/opinion/2396260/e-bru-inc-v-graves/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,429580,9033131,429580,"William P. Tavoulareas v. The Washington Post Company, D/B/A the Washington Post, a Delaware Corporation Appeal of Mobil Corporation",https://www.courtlistener.com/opinion/429580/william-p-tavoulareas-v-the-washington-post-company-dba-the-washington/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,111185,9033131,9429615,Seattle Times Co. v. Rhinehart,https://www.courtlistener.com/opinion/111185/seattle-times-co-v-rhinehart/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,1524466,9033131,1524466,Fitzgibbon v. Fitzgibbon,https://www.courtlistener.com/opinion/1524466/fitzgibbon-v-fitzgibbon/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,2385628,9033131,2385628,United Jersey Bank v. Wolosoff,https://www.courtlistener.com/opinion/2385628/united-jersey-bank-v-wolosoff/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,1937462,9033131,1937462,Arena v. Saphier,https://www.courtlistener.com/opinion/1937462/arena-v-saphier/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9027734,9033131,9021002,"Slater Steel, Inc. v. Vac-Air Alloys Corp.",https://www.courtlistener.com/opinion/9027734/slater-steel-inc-v-vac-air-alloys-corp/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,457709,9033131,457709,"State of New York v. United States Metals Refining Company and Amax, Inc. State of New Jersey, Dept. Of Environmental Protection, Intervenor",https://www.courtlistener.com/opinion/457709/state-of-new-york-v-united-states-metals-refining-company-and-amax-inc/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,8948208,9033131,8938906,"Cipollone v. Liggett Group, Inc.",https://www.courtlistener.com/opinion/8948208/cipollone-v-liggett-group-inc/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,475738,9033131,475738,"Bank of America National Trust and Savings Association, a National Banking Association v. Hotel Rittenhouse Associates, a Pennsylvania Limited Partnership, Jack L. Wolgin, Jack L. Wolgin Associates, Inc., a Pennsylvania Corporation, Both General Partners of Hotel Rittenhouse Associates, and Jack L. Wolgin and Muriel Wolgin, Husband and Wife v. Nilsi, N v.  Abohar Investments, N v.  Khalid Y. Al-Marzook, Jassim Y. Al- Marzook, and Faisal Y. Al-Marzook. Appeal of Fab III Concrete Corporation. Fab III Concrete Corporation v. Bank of America National Trust and Savings Association",https://www.courtlistener.com/opinion/475738/bank-of-america-national-trust-and-savings-association-a-national-banking/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,1995937,9033131,1995937,State v. McBride,https://www.courtlistener.com/opinion/1995937/state-v-mcbride/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9032089,9033131,9025380,Laxalt v. McClatchy,https://www.courtlistener.com/opinion/9032089/laxalt-v-mcclatchy/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9030886,9033131,9024172,"Cipollone v. Liggett Group, Inc.",https://www.courtlistener.com/opinion/9030886/cipollone-v-liggett-group-inc/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9073530,9033131,9067359,Popovich v. United States,https://www.courtlistener.com/opinion/9073530/popovich-v-united-states/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9034229,9033131,9027533,"Doe v. American Red Cross Blood Services, S.C. Region",https://www.courtlistener.com/opinion/9034229/doe-v-american-red-cross-blood-services-sc-region/
courtlistener,9039796,9033131,Stamy v. Packer,1990,https://www.courtlistener.com/opinion/9039796/stamy-v-packer/,9036355,9033131,9029669,Oslund v. United States,https://www.courtlistener.com/opinion/9036355/oslund-v-united-states/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,3241526,1600220|9935821,3242896,Robinson v. Crotwell,https://www.courtlistener.com/opinion/3241526/robinson-v-crotwell/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,3251749,1600220|9935821,3253802,Ingram v. Harris,https://www.courtlistener.com/opinion/3251749/ingram-v-harris/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,3240418,1600220|9935821,3241717,Piper v. Halford,https://www.courtlistener.com/opinion/3240418/piper-v-halford/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,2143753,1600220|9935821,2143753,Riddlesperger v. United States,https://www.courtlistener.com/opinion/2143753/riddlesperger-v-united-states/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1761257,1600220|9935823,1761257,Nelms v. Allied Mills Co.,https://www.courtlistener.com/opinion/1761257/nelms-v-allied-mills-co/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1092686,1600220|9935823,9933240,Wright v. Rowland,https://www.courtlistener.com/opinion/1092686/wright-v-rowland/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1355943,1600220|9935821,1355943,"Teh Len Chu v. Fairfax Emergency Medical Associates, Ltd.",https://www.courtlistener.com/opinion/1355943/teh-len-chu-v-fairfax-emergency-medical-associates-ltd/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1764096,1600220|9935821,1764096,"Veliz v. American Hosp., Inc.",https://www.courtlistener.com/opinion/1764096/veliz-v-american-hosp-inc/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,8926949,1600220|9935821,8916736,Somer v. Johnson,https://www.courtlistener.com/opinion/8926949/somer-v-johnson/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1732262,1600220|9935821,1732262,Moses v. Gaba,https://www.courtlistener.com/opinion/1732262/moses-v-gaba/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1668395,1600220|9935823,1668395,Treadway v. Brantley,https://www.courtlistener.com/opinion/1668395/treadway-v-brantley/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,7891720,1600220|9935821,7838805,Logan v. Greenwich Hospital Ass'n,https://www.courtlistener.com/opinion/7891720/logan-v-greenwich-hospital-assn/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1346424,1600220|9935821,1346424,Wall v. Stout,https://www.courtlistener.com/opinion/1346424/wall-v-stout/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1585311,1600220|9935821,1585311,Magbuhat v. Kovarik,https://www.courtlistener.com/opinion/1585311/magbuhat-v-kovarik/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1815415,1600220|9935821,1815415,Ouellette Ex Rel. Ouellette v. Subak,https://www.courtlistener.com/opinion/1815415/ouellette-ex-rel-ouellette-v-subak/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1709068,1600220|9935821|9935822|9935823,1709068,Otwell v. Bryant,https://www.courtlistener.com/opinion/1709068/otwell-v-bryant/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1204281,1600220|9935821,1204281,Watson v. Hockett,https://www.courtlistener.com/opinion/1204281/watson-v-hockett/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1175315,1600220|9935821,9548286,Kobos by and Through Kobos v. Everts,https://www.courtlistener.com/opinion/1175315/kobos-by-and-through-kobos-v-everts/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1109548,1600220|9935823,9934255,"Southern States Ford, Inc. v. Proctor",https://www.courtlistener.com/opinion/1109548/southern-states-ford-inc-v-proctor/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1414454,1600220|9935821,1414454,Rogers v. Meridian Park Hospital,https://www.courtlistener.com/opinion/1414454/rogers-v-meridian-park-hospital/
courtlistener,1600220,1600220|9935821|9935822|9935823,Shumaker v. Johnson,1990,https://www.courtlistener.com/opinion/1600220/shumaker-v-johnson/,1822628,1600220|9935821,9931867,Sasser v. Connery,https://www.courtlistener.com/opinion/1822628/sasser-v-connery/
courtlistener,6822322,6709301,Federal Land Bank v. Hildebrand,1990,https://www.courtlistener.com/opinion/6822322/federal-land-bank-v-hildebrand/,6869012,6709301,6760642,"Omni-Food & Fashion, Inc. v. Smith",https://www.courtlistener.com/opinion/6869012/omni-food-fashion-inc-v-smith/
courtlistener,6822322,6709301,Federal Land Bank v. Hildebrand,1990,https://www.courtlistener.com/opinion/6822322/federal-land-bank-v-hildebrand/,6870023,6709301,6761766,"Zimmie v. Calfee, Halter & Griswold",https://www.courtlistener.com/opinion/6870023/zimmie-v-calfee-halter-griswold/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,1779418,1152425,1779418,Kirk v. Publix Super Markets,https://www.courtlistener.com/opinion/1779418/kirk-v-publix-super-markets/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,8802335,1152425,8786517,Garner v. Ford Motor Co.,https://www.courtlistener.com/opinion/8802335/garner-v-ford-motor-co/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,8812846,1152425,8797267,Weaver v. Mann,https://www.courtlistener.com/opinion/8812846/weaver-v-mann/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,1106502,1152425,1106502,Frantz v. Golebiewski,https://www.courtlistener.com/opinion/1106502/frantz-v-golebiewski/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,8815928,1152425,8800420,Doe v. Eli Lilly & Co.,https://www.courtlistener.com/opinion/8815928/doe-v-eli-lilly-co/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,1832468,1152425,1832468,Coralluzzo by and Through Coralluzzo v. Fass,https://www.courtlistener.com/opinion/1832468/coralluzzo-by-and-through-coralluzzo-v-fass/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,7610644,1152425,7541332,Tootle v. Seaboard Coast Line Railroad,https://www.courtlistener.com/opinion/7610644/tootle-v-seaboard-coast-line-railroad/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,1103735,1152425,1103735,"Reinhardt v. Northside Motors, Inc.",https://www.courtlistener.com/opinion/1103735/reinhardt-v-northside-motors-inc/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,7621164,1152425,7552605,Campbell v. Wendy's of South Florida,https://www.courtlistener.com/opinion/7621164/campbell-v-wendys-of-south-florida/
courtlistener,1152425,1152425,Franklin v. Nationwide Mut. Fire Ins. Co.,1990,https://www.courtlistener.com/opinion/1152425/franklin-v-nationwide-mut-fire-ins-co/,7645049,1152425,7578133,Pic N' Save v. Singleton,https://www.courtlistener.com/opinion/7645049/pic-n-save-v-singleton/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,105283,1473389,9421149,Association of Westinghouse Salaried Employees v. Westinghouse Electric Corp.,https://www.courtlistener.com/opinion/105283/association-of-westinghouse-salaried-employees-v-westinghouse-electric/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1576913,1473389,1576913,Sewell v. United States,https://www.courtlistener.com/opinion/1576913/sewell-v-united-states/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,480269,1473389,480269,Rebel Ann Mays and Everett F. Mays v. United States,https://www.courtlistener.com/opinion/480269/rebel-ann-mays-and-everett-f-mays-v-united-states/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,480568,1473389,480568,"Richard Lucas v. United States of America, Richard Lucas, Cross-Appellees v. United States of America, Cross-Appellant",https://www.courtlistener.com/opinion/480568/richard-lucas-v-united-states-of-america-richard-lucas-cross-appellees/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1423699,1473389,1423699,Biggs v. United States,https://www.courtlistener.com/opinion/1423699/biggs-v-united-states/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,6802269,1473389,6687318,Oglala Sioux Tribe of the Pine Ridge Indian Reservation v. United States,https://www.courtlistener.com/opinion/6802269/oglala-sioux-tribe-of-the-pine-ridge-indian-reservation-v-united-states/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,8960529,1473389,8951679,Taylor v. United States,https://www.courtlistener.com/opinion/8960529/taylor-v-united-states/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1736225,1473389,1736225,Teague v. Barnes,https://www.courtlistener.com/opinion/1736225/teague-v-barnes/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1107863,1473389,1107863,"LaMark v. NME Hospitals, Inc.",https://www.courtlistener.com/opinion/1107863/lamark-v-nme-hospitals-inc/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1796170,1473389,1796170,Carroll v. St. Paul Ins. Co.,https://www.courtlistener.com/opinion/1796170/carroll-v-st-paul-ins-co/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,1632817,1473389,1632817,Savelle v. Heilbrunn,https://www.courtlistener.com/opinion/1632817/savelle-v-heilbrunn/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,7645571,1473389,7578695,"Swartzlander v. Hunt Laboratory, Inc.",https://www.courtlistener.com/opinion/7645571/swartzlander-v-hunt-laboratory-inc/
courtlistener,1473389,1473389,Kennedy v. United States,1990,https://www.courtlistener.com/opinion/1473389/kennedy-v-united-states/,534813,1473389,534813,Opal Neighbors Dimitry v. United States,https://www.courtlistener.com/opinion/534813/opal-neighbors-dimitry-v-united-states/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,105409,2039392,9421318,"Sears, Roebuck & Co. v. MacKey",https://www.courtlistener.com/opinion/105409/sears-roebuck-co-v-mackey/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,2046111,2039392,2046111,Geyer v. City of Logansport,https://www.courtlistener.com/opinion/2046111/geyer-v-city-of-logansport/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,2071212,2039392,2071212,"Stanray Corporation v. Horizon Construction, Inc.",https://www.courtlistener.com/opinion/2071212/stanray-corporation-v-horizon-construction-inc/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,8916310,2039392,8904571,Acha v. Beame,https://www.courtlistener.com/opinion/8916310/acha-v-beame/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,1999302,2039392,1999302,Kranda v. Houser-Norborg Medical Corp.,https://www.courtlistener.com/opinion/1999302/kranda-v-houser-norborg-medical-corp/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,9040874,2039392,9034211,Kranda v. Houser-Norborg Medical Corp.,https://www.courtlistener.com/opinion/9040874/kranda-v-houser-norborg-medical-corp/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,2163021,2039392,9728329,"Creech v. Southeastern Indiana R.E.M.C., Inc.",https://www.courtlistener.com/opinion/2163021/creech-v-southeastern-indiana-remc-inc/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,2015063,2039392,2015063,Elder v. State Ex Rel. Department of Natural Resources,https://www.courtlistener.com/opinion/2015063/elder-v-state-ex-rel-department-of-natural-resources/
courtlistener,2039392,2039392,Legg v. O'CONNOR,1990,https://www.courtlistener.com/opinion/2039392/legg-v-oconnor/,2077016,2039392,9860646,Burke v. Capello,https://www.courtlistener.com/opinion/2077016/burke-v-capello/
courtlistener,6064001,5927709,Calabrese v. Montalbano,1990,https://www.courtlistener.com/opinion/6064001/calabrese-v-montalbano/,5948278,5927709,5806957,Kletnieks v. Brookhaven Memorial Ass'n,https://www.courtlistener.com/opinion/5948278/kletnieks-v-brookhaven-memorial-assn/
courtlistener,6064001,5927709,Calabrese v. Montalbano,1990,https://www.courtlistener.com/opinion/6064001/calabrese-v-montalbano/,5684932,5927709,5533846,Bernstein v. Bodean,https://www.courtlistener.com/opinion/5684932/bernstein-v-bodean/
courtlistener,6064001,5927709,Calabrese v. Montalbano,1990,https://www.courtlistener.com/opinion/6064001/calabrese-v-montalbano/,6016633,5927709,5879040,Colligan v. Sumner,https://www.courtlistener.com/opinion/6016633/colligan-v-sumner/
courtlistener,6064001,5927709,Calabrese v. Montalbano,1990,https://www.courtlistener.com/opinion/6064001/calabrese-v-montalbano/,6047940,5927709,5911326,Sniedze v. South Nassau Community Hospital,https://www.courtlistener.com/opinion/6047940/sniedze-v-south-nassau-community-hospital/
courtlistener,6064001,5927709,Calabrese v. Montalbano,1990,https://www.courtlistener.com/opinion/6064001/calabrese-v-montalbano/,6057486,5927709,5921059,"Ceriello v. Brunswick Hospital Center, Inc.",https://www.courtlistener.com/opinion/6057486/ceriello-v-brunswick-hospital-center-inc/
