source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,103012,8938855,9418969,Erie Railroad v. Tompkins,https://www.courtlistener.com/opinion/103012/erie-railroad-v-tompkins/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,8889502,8938855,8875648,Poydock v. Adams Transfer & Storage Co.,https://www.courtlistener.com/opinion/8889502/poydock-v-adams-transfer-storage-co/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,3579599,8938855,3560069,West v. Underwood,https://www.courtlistener.com/opinion/3579599/west-v-underwood/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2331066,8938855,2331066,Carter v. Public Service Coord. Transport,https://www.courtlistener.com/opinion/2331066/carter-v-public-service-coord-transport/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2297549,8938855,2297549,Coll v. Sherry,https://www.courtlistener.com/opinion/2297549/coll-v-sherry/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,256224,8938855,256224,"Association of Western Railways v. Riss & Company, Inc., the Atchison, Topeka & Santa Fe Railway Company v. Riss & Company, Inc., Association of Western Railways, Traffic Executive Association-Easternrailroads, Eastern Railroad Presidents Conference, Carl Byoir and Associates,inc., and the Pennsylvania Railroad Company v. Riss & Company, Inc.",https://www.courtlistener.com/opinion/256224/association-of-western-railways-v-riss-company-inc-the-atchison/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,1988283,8938855,1988283,Lorenc v. Chemirad Corp.,https://www.courtlistener.com/opinion/1988283/lorenc-v-chemirad-corp/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,7023223,8938855,6924534,Wingerter v. Maryland Casualty Co.,https://www.courtlistener.com/opinion/7023223/wingerter-v-maryland-casualty-co/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,263597,8938855,263597,"Alton R. Wright, Special Administrator of the Estate of Tommy Lee Wright, Deceased v. Gailen D. Hoover and Earl R. Hoover",https://www.courtlistener.com/opinion/263597/alton-r-wright-special-administrator-of-the-estate-of-tommy-lee-wright/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,1518650,8938855,1518650,Falzone v. Busch,https://www.courtlistener.com/opinion/1518650/falzone-v-busch/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,107471,8938855,9423442,Commissioner v. Estate of Bosch,https://www.courtlistener.com/opinion/107471/commissioner-v-estate-of-bosch/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,289953,8938855,9455597,"David L. Joseph, Plaintiff-Appellant-Cross v. James H. Rowlen, Defendant-Appellee-Cross",https://www.courtlistener.com/opinion/289953/david-l-joseph-plaintiff-appellant-cross-v-james-h-rowlen/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,297223,8938855,297223,Marion Domeracki v. Humble Oil & Refining Co.,https://www.courtlistener.com/opinion/297223/marion-domeracki-v-humble-oil-refining-co/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,302852,8938855,302852,Kearney D. Spears v. Glenn L. Hough,https://www.courtlistener.com/opinion/302852/kearney-d-spears-v-glenn-l-hough/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,358040,8938855,358040,Huntley v. Community School Board Of Brooklyn,https://www.courtlistener.com/opinion/358040/huntley-v-community-school-board-of-brooklyn/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2065521,8938855,2065521,Hamil v. Bashline,https://www.courtlistener.com/opinion/2065521/hamil-v-bashline/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,1463026,8938855,1463026,Friel v. VINELAND OBST. AND GYNECOLOGICAL PROFESSIONAL ASS'N,https://www.courtlistener.com/opinion/1463026/friel-v-vineland-obst-and-gynecological-professional-assn/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2363558,8938855,2363558,Berman v. Allan,https://www.courtlistener.com/opinion/2363558/berman-v-allan/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,8921710,8938855,8910586,First National State Bank of New Jersey v. Commonwealth Federal Savings & Loan Ass'n of Norristown,https://www.courtlistener.com/opinion/8921710/first-national-state-bank-of-new-jersey-v-commonwealth-federal-savings/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,1545540,8938855,1545540,Portee v. Jaffee,https://www.courtlistener.com/opinion/1545540/portee-v-jaffee/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2259931,8938855,2259931,Gradel v. Inouye,https://www.courtlistener.com/opinion/2259931/gradel-v-inouye/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2385986,8938855,2385986,Jones v. Montefiore Hospital,https://www.courtlistener.com/opinion/2385986/jones-v-montefiore-hospital/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,1463289,8938855,9634527,Schroeder v. Perkel,https://www.courtlistener.com/opinion/1463289/schroeder-v-perkel/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2404533,8938855,2404533,Ayers v. Jackson Tp.,https://www.courtlistener.com/opinion/2404533/ayers-v-jackson-tp/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2272736,8938855,9748038,Evers v. Dollinger,https://www.courtlistener.com/opinion/2272736/evers-v-dollinger/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2203277,8938855,2203277,Hake v. Manchester Township,https://www.courtlistener.com/opinion/2203277/hake-v-manchester-township/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2349049,8938855,2349049,Devlin v. Johns-Manville Corp.,https://www.courtlistener.com/opinion/2349049/devlin-v-johns-manville-corp/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,2053183,8938855,2053183,Ayers v. Jackson Tp.,https://www.courtlistener.com/opinion/2053183/ayers-v-jackson-tp/
courtlistener,8948163,8938855,Herber v. Johns-Manville Corp.,1986,https://www.courtlistener.com/opinion/8948163/herber-v-johns-manville-corp/,8941762,8938855,8932248,Ross v. Johns-Manville Corp.,https://www.courtlistener.com/opinion/8941762/ross-v-johns-manville-corp/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,5080463,2410573,4896110,Porter v. Holt,https://www.courtlistener.com/opinion/5080463/porter-v-holt/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,4208273,2410573,3980387,Dakan v. Dakan,https://www.courtlistener.com/opinion/4208273/dakan-v-dakan/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,5187354,2410573,5009692,Taylor v. Brewster County,https://www.courtlistener.com/opinion/5187354/taylor-v-brewster-county/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,4141597,2410573,3904843,Wilson v. West,https://www.courtlistener.com/opinion/4141597/wilson-v-west/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,5082152,2410573,4897884,Colden v. Alexander,https://www.courtlistener.com/opinion/5082152/colden-v-alexander/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1658298,2410573,1658298,Jeter v. Radcliff Finance Corp.,https://www.courtlistener.com/opinion/1658298/jeter-v-radcliff-finance-corp/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2439076,2410573,2439076,Thompson v. Graham,https://www.courtlistener.com/opinion/2439076/thompson-v-graham/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2417208,2410573,2417208,Taormina v. Culicchia,https://www.courtlistener.com/opinion/2417208/taormina-v-culicchia/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2432181,2410573,2432181,Westridge Villa Apartments v. Lakewood Bank & Trust Co.,https://www.courtlistener.com/opinion/2432181/westridge-villa-apartments-v-lakewood-bank-trust-co/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2401234,2410573,9766452,Nail v. Nail,https://www.courtlistener.com/opinion/2401234/nail-v-nail/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1520563,2410573,1520563,Nail v. Nail,https://www.courtlistener.com/opinion/1520563/nail-v-nail/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2467801,2410573,2467801,Cooper v. Cooper,https://www.courtlistener.com/opinion/2467801/cooper-v-cooper/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2467641,2410573,2467641,Bell v. Bell,https://www.courtlistener.com/opinion/2467641/bell-v-bell/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1786539,2410573,9683120,Cockerham v. Cockerham,https://www.courtlistener.com/opinion/1786539/cockerham-v-cockerham/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1567299,2410573,1567299,Schecter v. Schecter,https://www.courtlistener.com/opinion/1567299/schecter-v-schecter/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1731923,2410573,1731923,Matter of Marriage of York,https://www.courtlistener.com/opinion/1731923/matter-of-marriage-of-york/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2425599,2410573,9770302,Smith v. Smith,https://www.courtlistener.com/opinion/2425599/smith-v-smith/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2449637,2410573,2449637,Murff v. Murff,https://www.courtlistener.com/opinion/2449637/murff-v-murff/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1530207,2410573,1530207,Austin v. Austin,https://www.courtlistener.com/opinion/1530207/austin-v-austin/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2440422,2410573,9773648,Cameron v. Cameron,https://www.courtlistener.com/opinion/2440422/cameron-v-cameron/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2456272,2410573,9776797,Vallone v. Vallone,https://www.courtlistener.com/opinion/2456272/vallone-v-vallone/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1800187,2410573,1800187,Mundy v. Mundy,https://www.courtlistener.com/opinion/1800187/mundy-v-mundy/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1787832,2410573,1787832,King v. King,https://www.courtlistener.com/opinion/1787832/king-v-king/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,1505703,2410573,9642925,Jensen v. Jensen,https://www.courtlistener.com/opinion/1505703/jensen-v-jensen/
courtlistener,2410573,2410573,Allen v. Allen,1986,https://www.courtlistener.com/opinion/2410573/allen-v-allen/,2367189,2410573,2367189,Holloway v. Holloway,https://www.courtlistener.com/opinion/2367189/holloway-v-holloway/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,2442573,2458220,9773976,Hart v. Van Zandt,https://www.courtlistener.com/opinion/2442573/hart-v-van-zandt/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,1567782,2458220,1567782,Gibbs v. General Motors Corporation,https://www.courtlistener.com/opinion/1567782/gibbs-v-general-motors-corporation/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,2430801,2458220,9771530,Roberts v. Haltom City,https://www.courtlistener.com/opinion/2430801/roberts-v-haltom-city/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,1484870,2458220,1484870,Hood v. Phillips,https://www.courtlistener.com/opinion/1484870/hood-v-phillips/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,1514853,2458220,1514853,"Woolhouse v. Tolchin Instruments, Inc.",https://www.courtlistener.com/opinion/1514853/woolhouse-v-tolchin-instruments-inc/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,2432829,2458220,2432829,Cloys v. Turbin,https://www.courtlistener.com/opinion/2432829/cloys-v-turbin/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,1519654,2458220,1519654,"Federated Department Stores, Inc. v. Houston Lighting & Power Co.",https://www.courtlistener.com/opinion/1519654/federated-department-stores-inc-v-houston-lighting-power-co/
courtlistener,2458220,2458220,Wheeler v. Aldama-Luebbert,1986,https://www.courtlistener.com/opinion/2458220/wheeler-v-aldama-luebbert/,1519870,2458220,1519870,Coan v. Winters,https://www.courtlistener.com/opinion/1519870/coan-v-winters/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,5080463,5066096,4896110,Porter v. Holt,https://www.courtlistener.com/opinion/5080463/porter-v-holt/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,4208273,5066096,3980387,Dakan v. Dakan,https://www.courtlistener.com/opinion/4208273/dakan-v-dakan/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,5187354,5066096,5009692,Taylor v. Brewster County,https://www.courtlistener.com/opinion/5187354/taylor-v-brewster-county/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,4141597,5066096,3904843,Wilson v. West,https://www.courtlistener.com/opinion/4141597/wilson-v-west/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,5082152,5066096,4897884,Colden v. Alexander,https://www.courtlistener.com/opinion/5082152/colden-v-alexander/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1658298,5066096,1658298,Jeter v. Radcliff Finance Corp.,https://www.courtlistener.com/opinion/1658298/jeter-v-radcliff-finance-corp/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2439076,5066096,2439076,Thompson v. Graham,https://www.courtlistener.com/opinion/2439076/thompson-v-graham/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2417208,5066096,2417208,Taormina v. Culicchia,https://www.courtlistener.com/opinion/2417208/taormina-v-culicchia/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2432181,5066096,2432181,Westridge Villa Apartments v. Lakewood Bank & Trust Co.,https://www.courtlistener.com/opinion/2432181/westridge-villa-apartments-v-lakewood-bank-trust-co/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2401234,5066096,9766452,Nail v. Nail,https://www.courtlistener.com/opinion/2401234/nail-v-nail/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1520563,5066096,1520563,Nail v. Nail,https://www.courtlistener.com/opinion/1520563/nail-v-nail/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2467801,5066096,2467801,Cooper v. Cooper,https://www.courtlistener.com/opinion/2467801/cooper-v-cooper/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2467641,5066096,2467641,Bell v. Bell,https://www.courtlistener.com/opinion/2467641/bell-v-bell/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1786539,5066096,9683120,Cockerham v. Cockerham,https://www.courtlistener.com/opinion/1786539/cockerham-v-cockerham/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1781106,5066096,1781106,Newland v. Newland,https://www.courtlistener.com/opinion/1781106/newland-v-newland/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1567299,5066096,1567299,Schecter v. Schecter,https://www.courtlistener.com/opinion/1567299/schecter-v-schecter/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1731923,5066096,1731923,Matter of Marriage of York,https://www.courtlistener.com/opinion/1731923/matter-of-marriage-of-york/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2425599,5066096,9770302,Smith v. Smith,https://www.courtlistener.com/opinion/2425599/smith-v-smith/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2449637,5066096,2449637,Murff v. Murff,https://www.courtlistener.com/opinion/2449637/murff-v-murff/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1530207,5066096,1530207,Austin v. Austin,https://www.courtlistener.com/opinion/1530207/austin-v-austin/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2440422,5066096,9773648,Cameron v. Cameron,https://www.courtlistener.com/opinion/2440422/cameron-v-cameron/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2456272,5066096,9776797,Vallone v. Vallone,https://www.courtlistener.com/opinion/2456272/vallone-v-vallone/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1800187,5066096,1800187,Mundy v. Mundy,https://www.courtlistener.com/opinion/1800187/mundy-v-mundy/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1787832,5066096,1787832,King v. King,https://www.courtlistener.com/opinion/1787832/king-v-king/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,1505703,5066096,9642925,Jensen v. Jensen,https://www.courtlistener.com/opinion/1505703/jensen-v-jensen/
courtlistener,5240507,5066096,Allen v. Allen,1986,https://www.courtlistener.com/opinion/5240507/allen-v-allen/,2367189,5066096,2367189,Holloway v. Holloway,https://www.courtlistener.com/opinion/2367189/holloway-v-holloway/
courtlistener,6021968,5884563,De Wanger v. St. Vincent's Hospital & Medical Center,1986,https://www.courtlistener.com/opinion/6021968/de-wanger-v-st-vincents-hospital-medical-center/,5683253,5884563,5531914,"Rotuba Extruders, Inc. v. Ceppos",https://www.courtlistener.com/opinion/5683253/rotuba-extruders-inc-v-ceppos/
courtlistener,6021968,5884563,De Wanger v. St. Vincent's Hospital & Medical Center,1986,https://www.courtlistener.com/opinion/6021968/de-wanger-v-st-vincents-hospital-medical-center/,6007279,5884563,5869263,Bellefonte Re-Insurance v. Volkswagenwerk AG,https://www.courtlistener.com/opinion/6007279/bellefonte-re-insurance-v-volkswagenwerk-ag/
courtlistener,6021968,5884563,De Wanger v. St. Vincent's Hospital & Medical Center,1986,https://www.courtlistener.com/opinion/6021968/de-wanger-v-st-vincents-hospital-medical-center/,6015136,5884563,5877522,"Crocker Commercial Services, Inc. v. Safdie",https://www.courtlistener.com/opinion/6015136/crocker-commercial-services-inc-v-safdie/
courtlistener,1245804,1245804,Raines v. Lutz,1986,https://www.courtlistener.com/opinion/1245804/raines-v-lutz/,1351555,1245804,1351555,Easterling v. Walton,https://www.courtlistener.com/opinion/1351555/easterling-v-walton/
