source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,752882,752882,"Health Cost Controls v. Ralph Isbell, Father and Next Friend of Tammy Isbell",1997,https://www.courtlistener.com/opinion/752882/health-cost-controls-v-ralph-isbell-father-and-next-friend-of-tammy/,7039980,752882,6942925,Duggan v. Hobbs,https://www.courtlistener.com/opinion/7039980/duggan-v-hobbs/
courtlistener,752882,752882,"Health Cost Controls v. Ralph Isbell, Father and Next Friend of Tammy Isbell",1997,https://www.courtlistener.com/opinion/752882/health-cost-controls-v-ralph-isbell-father-and-next-friend-of-tammy/,736978,752882,736978,"Alan Weiner, D.P.M. v. Klais and Company, Inc.",https://www.courtlistener.com/opinion/736978/alan-weiner-dpm-v-klais-and-company-inc/
courtlistener,752882,752882,"Health Cost Controls v. Ralph Isbell, Father and Next Friend of Tammy Isbell",1997,https://www.courtlistener.com/opinion/752882/health-cost-controls-v-ralph-isbell-father-and-next-friend-of-tammy/,739968,752882,9490239,"Bollman Hat Company v. Kevin T. Root Dale E. Anstine, P.C. Bollman Hat Company, as Sponsor of the Bollman Hat Company Health and Welfare Benefits Plan",https://www.courtlistener.com/opinion/739968/bollman-hat-company-v-kevin-t-root-dale-e-anstine-pc-bollman-hat/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,3933157,895949|9513300,3679924,Rickbeil v. Grafton Deaconess Hospital,https://www.courtlistener.com/opinion/3933157/rickbeil-v-grafton-deaconess-hospital/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1253571,895949|9513300,1253571,Lippmann v. North Dakota Workmen's Compensation Bureau,https://www.courtlistener.com/opinion/1253571/lippmann-v-north-dakota-workmens-compensation-bureau/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1949897,895949|9513300,1949897,Spielman v. State,https://www.courtlistener.com/opinion/1949897/spielman-v-state/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2407357,895949|9513300,9767915,Zipkin v. Freeman,https://www.courtlistener.com/opinion/2407357/zipkin-v-freeman/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,8810043,895949|9513300,8794393,"United States ex rel. Western Steel Erectors, Inc. v. Woerfel Corp.",https://www.courtlistener.com/opinion/8810043/united-states-ex-rel-western-steel-erectors-inc-v-woerfel-corp/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2093000,895949|9513300,2093000,Lange v. National Biscuit Company,https://www.courtlistener.com/opinion/2093000/lange-v-national-biscuit-company/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1851703,895949|9513300,1851703,Kitto v. Minot Park District,https://www.courtlistener.com/opinion/1851703/kitto-v-minot-park-district/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2131370,895949|9513300,2131370,Herman v. General Irrigation Co.,https://www.courtlistener.com/opinion/2131370/herman-v-general-irrigation-co/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1243083,895949|9513300,9579248,Hins v. Heer,https://www.courtlistener.com/opinion/1243083/hins-v-heer/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2065065,895949,2065065,"Edgewater Motels, Inc. v. Gatzke",https://www.courtlistener.com/opinion/2065065/edgewater-motels-inc-v-gatzke/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1339586,895949|9513300,9588048,St. Paul Fire & Marine Insurance v. Mitchell,https://www.courtlistener.com/opinion/1339586/st-paul-fire-marine-insurance-v-mitchell/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2390486,895949|9513300,2390486,Aetna Life & Casualty Co. v. McCabe,https://www.courtlistener.com/opinion/2390486/aetna-life-casualty-co-v-mccabe/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1582261,895949|9513300,9656010,"Marston v. Minneapolis Clinic of Psychiatry & Neurology, Ltd.",https://www.courtlistener.com/opinion/1582261/marston-v-minneapolis-clinic-of-psychiatry-neurology-ltd/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1613990,895949|9513300,9659193,Ponticas v. K.M.S. Investments,https://www.courtlistener.com/opinion/1613990/ponticas-v-kms-investments/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,434688,895949|9513302,434688,Sandra B. Andrews and Kenneth M. Andrews v. United States,https://www.courtlistener.com/opinion/434688/sandra-b-andrews-and-kenneth-m-andrews-v-united-states/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1276389,895949|9513300,1276389,Horejsi Ex Rel. Anton v. Anderson,https://www.courtlistener.com/opinion/1276389/horejsi-ex-rel-anton-v-anderson/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2102491,895949|9513301,2102491,In Interest of JKS,https://www.courtlistener.com/opinion/2102491/in-interest-of-jks/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1708525,895949|9513300,1708525,L.L. v. Medical Protective Co.,https://www.courtlistener.com/opinion/1708525/ll-v-medical-protective-co/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1535602,895949|9513300,1535602,Cosgrove v. Lawrence,https://www.courtlistener.com/opinion/1535602/cosgrove-v-lawrence/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,479831,895949|9513300|9513302,479831,Jerrie M. Simmons v. United States,https://www.courtlistener.com/opinion/479831/jerrie-m-simmons-v-united-states/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2228798,895949|9513300,2228798,Fastow v. Burleigh County Water Resource District,https://www.courtlistener.com/opinion/2228798/fastow-v-burleigh-county-water-resource-district/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1844575,895949|9513300,9688357,"First Trust Co. of North Dakota v. Scheels Hardware & Sports Shop, Inc.",https://www.courtlistener.com/opinion/1844575/first-trust-co-of-north-dakota-v-scheels-hardware-sports-shop-inc/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1281182,895949|9513300,9850920,Destefano v. Grabrian,https://www.courtlistener.com/opinion/1281182/destefano-v-grabrian/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2617823,895949|9513300,2617823,Erickson v. Christenson,https://www.courtlistener.com/opinion/2617823/erickson-v-christenson/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1285652,895949|9513301,1285652,State v. Copeland,https://www.courtlistener.com/opinion/1285652/state-v-copeland/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2119295,895949|9513300,9861156,"Stropes Ex Rel. Taylor v. Heritage House Childrens Center of Shelbyville, Inc.",https://www.courtlistener.com/opinion/2119295/stropes-ex-rel-taylor-v-heritage-house-childrens-center-of-shelbyville/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1233938,895949|9513300,9573989,Doe v. Samaritan Counseling Center,https://www.courtlistener.com/opinion/1233938/doe-v-samaritan-counseling-center/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2608879,895949|9513300,2608879,Sharples v. State,https://www.courtlistener.com/opinion/2608879/sharples-v-state/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1607564,895949|9513300,1607564,Westman v. North Dakota Workers Compensation Bureau,https://www.courtlistener.com/opinion/1607564/westman-v-north-dakota-workers-compensation-bureau/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1607283,895949|9513300,9658600,St. Paul Fire & Marine Insurance Co. v. Love,https://www.courtlistener.com/opinion/1607283/st-paul-fire-marine-insurance-co-v-love/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2210808,895949|9513300,2210808,Binstock v. Fort Yates Public School District No. 4,https://www.courtlistener.com/opinion/2210808/binstock-v-fort-yates-public-school-district-no-4/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1223489,895949|9513300,9567769,Medlin v. Bass,https://www.courtlistener.com/opinion/1223489/medlin-v-bass/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1872805,895949|9513300,1872805,Samuels v. Southern Baptist Hosp.,https://www.courtlistener.com/opinion/1872805/samuels-v-southern-baptist-hosp/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2117209,895949|9513300,9720481,McLean v. Kirby Co.,https://www.courtlistener.com/opinion/2117209/mclean-v-kirby-co/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2068093,895949|9513300,9709902,Continental Casualty Co. v. Kinsey,https://www.courtlistener.com/opinion/2068093/continental-casualty-co-v-kinsey/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2124007,895949|9513300,2124007,Steven G. Ex Rel. Robert v. Herget,https://www.courtlistener.com/opinion/2124007/steven-g-ex-rel-robert-v-herget/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1244437,895949|9513300,1244437,BASF Corp. v. Symington,https://www.courtlistener.com/opinion/1244437/basf-corp-v-symington/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1403020,895949|9513300,1403020,"Cook v. Greyhound Lines, Inc.",https://www.courtlistener.com/opinion/1403020/cook-v-greyhound-lines-inc/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1913511,895949|9513300,1913511,Champagne v. United States,https://www.courtlistener.com/opinion/1913511/champagne-v-united-states/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1347646,895949|9513300,1347646,M.L. v. Magnuson,https://www.courtlistener.com/opinion/1347646/ml-v-magnuson/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1691506,895949|9513302,1691506,P.L. v. Aubert,https://www.courtlistener.com/opinion/1691506/pl-v-aubert/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2067849,895949|9513300,2067849,Diegel v. City of West Fargo,https://www.courtlistener.com/opinion/2067849/diegel-v-city-of-west-fargo/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,2032018,895949|9513300,2032018,Block v. Gomez,https://www.courtlistener.com/opinion/2032018/block-v-gomez/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,7930980,895949|9513300,7881234,P.E. v. W.C.,https://www.courtlistener.com/opinion/7930980/pe-v-wc/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1840946,895949|9513300,1840946,Richmond v. Nodland,https://www.courtlistener.com/opinion/1840946/richmond-v-nodland/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,895696,895949|9513302,9513213,D.E.M. v. Allickson,https://www.courtlistener.com/opinion/895696/dem-v-allickson/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,1407763,895949|9513300,1407763,Niece v. Elmview Group Home,https://www.courtlistener.com/opinion/1407763/niece-v-elmview-group-home/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,4907196,895949|9513300,4711167,Niece v. Elmview Group Home,https://www.courtlistener.com/opinion/4907196/niece-v-elmview-group-home/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,895753,895949|9513300,895753,Opp v. Matzke,https://www.courtlistener.com/opinion/895753/opp-v-matzke/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,7931090,895949|9513300,7881358,L.C. v. R.P.,https://www.courtlistener.com/opinion/7931090/lc-v-rp/
courtlistener,895949,895949|9513300|9513301|9513302,Nelson v. Gillette,1997,https://www.courtlistener.com/opinion/895949/nelson-v-gillette/,895847,895949|9513300,895847,Bigwood v. City of Wahpeton,https://www.courtlistener.com/opinion/895847/bigwood-v-city-of-wahpeton/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,2614170,1195187,2614170,STATE SAVINGS & LOAN ASSOCIATION v. Corey,https://www.courtlistener.com/opinion/2614170/state-savings-loan-association-v-corey/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,8988073,1195187,8980149,Fraser & Johnston Co. v. Lodge 1327,https://www.courtlistener.com/opinion/8988073/fraser-johnston-co-v-lodge-1327/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1440068,1195187,1440068,Yorita v. Okumoto,https://www.courtlistener.com/opinion/1440068/yorita-v-okumoto/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1178029,1195187,1178029,"Quedding v. Arisumi Bros., Inc.",https://www.courtlistener.com/opinion/1178029/quedding-v-arisumi-bros-inc/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1891037,1195187,1891037,Wachter v. United States,https://www.courtlistener.com/opinion/1891037/wachter-v-united-states/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,6052097,1195187,5915543,Abram v. Children's Hospital,https://www.courtlistener.com/opinion/6052097/abram-v-childrens-hospital/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,524976,1195187,9479142,Jean M. Wachter Robert Wachter v. United States,https://www.courtlistener.com/opinion/524976/jean-m-wachter-robert-wachter-v-united-states/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1190959,1195187,1190959,Masaki v. General Motors Corp.,https://www.courtlistener.com/opinion/1190959/masaki-v-general-motors-corp/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1261608,1195187,1261608,Foard v. Jarman,https://www.courtlistener.com/opinion/1261608/foard-v-jarman/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1120841,1195187,1120841,Keomaka v. Zakaib,https://www.courtlistener.com/opinion/1120841/keomaka-v-zakaib/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1190415,1195187,1190415,"Amfac, Inc. v. Waikiki Beachcomber Investment Co.",https://www.courtlistener.com/opinion/1190415/amfac-inc-v-waikiki-beachcomber-investment-co/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1259099,1195187,1259099,Calleon v. Miyagi,https://www.courtlistener.com/opinion/1259099/calleon-v-miyagi/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1443598,1195187,1443598,Takayama v. Kaiser Foundation Hospital,https://www.courtlistener.com/opinion/1443598/takayama-v-kaiser-foundation-hospital/
courtlistener,1195187,1195187,Ditto v. McCurdy,1997,https://www.courtlistener.com/opinion/1195187/ditto-v-mccurdy/,1195223,1195187,9558400,Ditto v. McCurdy,https://www.courtlistener.com/opinion/1195223/ditto-v-mccurdy/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,3528367,1692747,3498324,Bejger v. Zawadzki,https://www.courtlistener.com/opinion/3528367/bejger-v-zawadzki/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,2223337,1692747,2223337,Coffman v. State Board of Examiners in Optometry,https://www.courtlistener.com/opinion/2223337/coffman-v-state-board-of-examiners-in-optometry/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,2161682,1692747,2161682,"Aeroline Flight Service, Inc. v. Insurance Co. of North America",https://www.courtlistener.com/opinion/2161682/aeroline-flight-service-inc-v-insurance-co-of-north-america/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,1692377,1692747,9669675,"McKinstry v. Valley Obstetrics-Gynecology Clinic, PC",https://www.courtlistener.com/opinion/1692377/mckinstry-v-valley-obstetrics-gynecology-clinic-pc/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,1751968,1692747,1751968,MICHIGAN Ex Rel OAKLAND COUNTY PROSECUTOR v. DEPARTMENT OF CORRECTIONS,https://www.courtlistener.com/opinion/1751968/michigan-ex-rel-oakland-county-prosecutor-v-department-of-corrections/
courtlistener,1692747,1692747,Cox v. D'Addario,1997,https://www.courtlistener.com/opinion/1692747/cox-v-daddario/,2105596,1692747,2105596,Sun Valley Foods Co. v. Ward,https://www.courtlistener.com/opinion/2105596/sun-valley-foods-co-v-ward/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,4148948,2382068,3913254,Industrial Indemnity Exchange v. Southard,https://www.courtlistener.com/opinion/4148948/industrial-indemnity-exchange-v-southard/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,2394389,2382068,2394389,Gulbenkian v. Penn,https://www.courtlistener.com/opinion/2394389/gulbenkian-v-penn/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,1576604,2382068,1576604,Pitchfork Land and Cattle Company v. King,https://www.courtlistener.com/opinion/1576604/pitchfork-land-and-cattle-company-v-king/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,2427676,2382068,9770669,"Newspapers, Inc. v. Love",https://www.courtlistener.com/opinion/2427676/newspapers-inc-v-love/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,1738765,2382068,9675619,Northwestern National Life Insurance Co. v. Black,https://www.courtlistener.com/opinion/1738765/northwestern-national-life-insurance-co-v-black/
courtlistener,2382068,2382068,Alvarado v. Old Republic Insurance,1997,https://www.courtlistener.com/opinion/2382068/alvarado-v-old-republic-insurance/,1664539,2382068,1664539,Anchor Casualty Company v. Hartsfield,https://www.courtlistener.com/opinion/1664539/anchor-casualty-company-v-hartsfield/
