source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,1572612,1572612,Weaver v. Cheung,1998,https://www.courtlistener.com/opinion/1572612/weaver-v-cheung/,1833638,1572612,1833638,Farmers Union Cooperative Insurance v. Allied Property & Casualty Insurance,https://www.courtlistener.com/opinion/1833638/farmers-union-cooperative-insurance-v-allied-property-casualty-insurance/
courtlistener,1572612,1572612,Weaver v. Cheung,1998,https://www.courtlistener.com/opinion/1572612/weaver-v-cheung/,1814273,1572612,1814273,Darrah v. Bryan Memorial Hospital,https://www.courtlistener.com/opinion/1814273/darrah-v-bryan-memorial-hospital/
courtlistener,2084251,2084251,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/2084251/brems-v-trinity-medical-center/,2058402,2084251,2058402,Hagood v. O'CONNER,https://www.courtlistener.com/opinion/2058402/hagood-v-oconner/
courtlistener,2084251,2084251,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/2084251/brems-v-trinity-medical-center/,2219714,2084251,2219714,Neuman v. Burstein,https://www.courtlistener.com/opinion/2219714/neuman-v-burstein/
courtlistener,2084251,2084251,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/2084251/brems-v-trinity-medical-center/,2024452,2084251,2024452,Winters v. Podzamsky,https://www.courtlistener.com/opinion/2024452/winters-v-podzamsky/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2426925,2377726,2426925,Adams v. Ison,https://www.courtlistener.com/opinion/2426925/adams-v-ison/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,1798195,2377726,1798195,Caudill v. Arnett,https://www.courtlistener.com/opinion/1798195/caudill-v-arnett/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2418462,2377726,2418462,Louisville Trust Co. v. Johns-Manville Products Corp.,https://www.courtlistener.com/opinion/2418462/louisville-trust-co-v-johns-manville-products-corp/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,5233537,2377726,5058571,"Housing Now-Village West, Inc. v. Cox & Crawley, Inc.",https://www.courtlistener.com/opinion/5233537/housing-now-village-west-inc-v-cox-crawley-inc/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,5238396,2377726,5063807,Plummer v. Summe,https://www.courtlistener.com/opinion/5238396/plummer-v-summe/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2403661,2377726,2403661,"Allright, Inc. v. Guy",https://www.courtlistener.com/opinion/2403661/allright-inc-v-guy/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2381045,2377726,9762415,McCollum v. Sisters of Charity of Nazareth Health Corp.,https://www.courtlistener.com/opinion/2381045/mccollum-v-sisters-of-charity-of-nazareth-health-corp/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2381351,2377726,9762495,"Dix & Associates Pipeline Contractors, Inc. v. Key",https://www.courtlistener.com/opinion/2381351/dix-associates-pipeline-contractors-inc-v-key/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2438382,2377726,2438382,Perkins v. Northeastern Log Homes,https://www.courtlistener.com/opinion/2438382/perkins-v-northeastern-log-homes/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,1532319,2377726,9648644,Munday v. Mayfair Diagnostic Laboratory,https://www.courtlistener.com/opinion/1532319/munday-v-mayfair-diagnostic-laboratory/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2450521,2377726,2450521,Rigazio v. Archdiocese of Louisville,https://www.courtlistener.com/opinion/2450521/rigazio-v-archdiocese-of-louisville/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,1361611,2377726,1361611,Doe v. Bd. of Educ. of Hononegah School Dist. 207,https://www.courtlistener.com/opinion/1361611/doe-v-bd-of-educ-of-hononegah-school-dist-207/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,5260434,2377726,5087457,Reffitt v. Hajjar,https://www.courtlistener.com/opinion/5260434/reffitt-v-hajjar/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,1564643,2377726,1564643,Shortridge v. Rice,https://www.courtlistener.com/opinion/1564643/shortridge-v-rice/
courtlistener,2377726,2377726,Roman Catholic Diocese of Covington v. Secter,1998,https://www.courtlistener.com/opinion/2377726/roman-catholic-diocese-of-covington-v-secter/,2311040,2377726,2311040,Doe v. Archdiocese of Washington,https://www.courtlistener.com/opinion/2311040/doe-v-archdiocese-of-washington/
courtlistener,3136788,3136788,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/3136788/brems-v-trinity-medical-center/,2058402,3136788,2058402,Hagood v. O'CONNER,https://www.courtlistener.com/opinion/2058402/hagood-v-oconner/
courtlistener,3136788,3136788,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/3136788/brems-v-trinity-medical-center/,2219714,3136788,2219714,Neuman v. Burstein,https://www.courtlistener.com/opinion/2219714/neuman-v-burstein/
courtlistener,3136788,3136788,Brems v. Trinity Medical Center,1998,https://www.courtlistener.com/opinion/3136788/brems-v-trinity-medical-center/,2024452,3136788,2024452,Winters v. Podzamsky,https://www.courtlistener.com/opinion/2024452/winters-v-podzamsky/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,3606857,6212776,3588600,Mitchell v. . Rochester Railway Co.,https://www.courtlistener.com/opinion/3606857/mitchell-v-rochester-railway-co/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,3602395,6212776,3583888,Scherini v. Titanium Alloy Co.,https://www.courtlistener.com/opinion/3602395/scherini-v-titanium-alloy-co/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5670242,6212776,5517370,Ferrara v. Galluchio,https://www.courtlistener.com/opinion/5670242/ferrara-v-galluchio/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5672164,6212776,5519494,Battalla v. State,https://www.courtlistener.com/opinion/5672164/battalla-v-state/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,2592615,6212776,2592615,Johnson v. State of New York,https://www.courtlistener.com/opinion/2592615/johnson-v-state-of-new-york/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5682521,6212776,5531081,Howard v. Lecher,https://www.courtlistener.com/opinion/5682521/howard-v-lecher/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5686236,6212776,5535273,Kennedy v. McKesson Co.,https://www.courtlistener.com/opinion/5686236/kennedy-v-mckesson-co/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5686964,6212776,5536058,Bovsun v. Sanperi,https://www.courtlistener.com/opinion/5686964/bovsun-v-sanperi/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,5687397,6212776,5536532,Burlew v. American Mutual Insurance,https://www.courtlistener.com/opinion/5687397/burlew-v-american-mutual-insurance/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,6055224,6212776,5918758,Lancellotti v. Howard,https://www.courtlistener.com/opinion/6055224/lancellotti-v-howard/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,6085977,6212776,5950275,De Rosa v. Michelman,https://www.courtlistener.com/opinion/6085977/de-rosa-v-michelman/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,1249275,6212776,9582656,"Retherford v. AT & T Communications of the Mountain States, Inc.",https://www.courtlistener.com/opinion/1249275/retherford-v-at-t-communications-of-the-mountain-states-inc/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,2123647,6212776,2123647,Leon v. Martinez,https://www.courtlistener.com/opinion/2123647/leon-v-martinez/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,6113330,6212776,5978189,Glendora v. Gallicano,https://www.courtlistener.com/opinion/6113330/glendora-v-gallicano/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,1388844,6212776,1388844,Chrzanowski v. Lichtman,https://www.courtlistener.com/opinion/1388844/chrzanowski-v-lichtman/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,6126154,6212776,5991259,Losquadro v. Winthrop University Hospital,https://www.courtlistener.com/opinion/6126154/losquadro-v-winthrop-university-hospital/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,6343456,6212776,6212086,Lauer v. City of New York,https://www.courtlistener.com/opinion/6343456/lauer-v-city-of-new-york/
courtlistener,6344136,6212776,"Gerson v. Giorgio Sant'Angelo Collectibles, Inc.",1998,https://www.courtlistener.com/opinion/6344136/gerson-v-giorgio-santangelo-collectibles-inc/,742597,6212776,742597,Torres v. Pisano,https://www.courtlistener.com/opinion/742597/torres-v-pisano/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,98854,8321934,98854,Caminetti v. United States,https://www.courtlistener.com/opinion/98854/caminetti-v-united-states/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,108153,8321934,9424277,Adickes v. S. H. Kress & Co.,https://www.courtlistener.com/opinion/108153/adickes-v-s-h-kress-co/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,108362,8321934,9424613,Griffin v. Breckenridge,https://www.courtlistener.com/opinion/108362/griffin-v-breckenridge/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,328998,8321934,328998,Tredwell A. Harrison v. William G. Brooks,https://www.courtlistener.com/opinion/328998/tredwell-a-harrison-v-william-g-brooks/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,6575388,8321934,6449154,"Soares v. Lakeville Baseball Camp, Inc.",https://www.courtlistener.com/opinion/6575388/soares-v-lakeville-baseball-camp-inc/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2078606,8321934,2078606,Agis v. Howard Johnson Co.,https://www.courtlistener.com/opinion/2078606/agis-v-howard-johnson-co/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,109815,8321934,109815,Carey v. Piphus,https://www.courtlistener.com/opinion/109815/carey-v-piphus/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,109881,8321934,9427232,Monell v. New York City Dept. of Social Servs.,https://www.courtlistener.com/opinion/109881/monell-v-new-york-city-dept-of-social-servs/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,110322,8321934,9428027,Maine v. Thiboutot,https://www.courtlistener.com/opinion/110322/maine-v-thiboutot/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,110546,8321934,9428452,Middlesex County Sewerage Authority v. National Sea Clammers Assn.,https://www.courtlistener.com/opinion/110546/middlesex-county-sewerage-authority-v-national-sea-clammers-assn/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,110553,8321934,9428471,"City of Newport v. Fact Concerts, Inc.",https://www.courtlistener.com/opinion/110553/city-of-newport-v-fact-concerts-inc/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,397086,8321934,397086,"Agrippa Hymes, by His Next Friend and Guardian Ad Litem, Eunice Hymes v. Harnett County Board of Education",https://www.courtlistener.com/opinion/397086/agrippa-hymes-by-his-next-friend-and-guardian-ad-litem-eunice-hymes-v/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2154903,8321934,9726933,Payton v. Abbott Labs,https://www.courtlistener.com/opinion/2154903/payton-v-abbott-labs/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,110763,8321934,9428863,Harlow v. Fitzgerald,https://www.courtlistener.com/opinion/110763/harlow-v-fitzgerald/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,111264,8321934,9429770,Smith v. Robinson,https://www.courtlistener.com/opinion/111264/smith-v-robinson/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,111420,8321934,111420,School Committee of the Town of Burlington v. Department of Education,https://www.courtlistener.com/opinion/111420/school-committee-of-the-town-of-burlington-v-department-of-education/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,111615,8321934,9430387,Pembaur v. City of Cincinnati,https://www.courtlistener.com/opinion/111615/pembaur-v-city-of-cincinnati/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,480207,8321934,480207,"James Edward Jackson, a Minor Joined by His Mother, Lillie R. Thompson v. Franklin County School Board, Wanda Gandy, Robert Kimbrough, Larry Alford",https://www.courtlistener.com/opinion/480207/james-edward-jackson-a-minor-joined-by-his-mother-lillie-r-thompson-v/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,8958851,8321934,8949929,Jenkins v. Florida,https://www.courtlistener.com/opinion/8958851/jenkins-v-florida/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2122368,8321934,9721686,Foley v. Polaroid Corp.,https://www.courtlistener.com/opinion/2122368/foley-v-polaroid-corp/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,111982,8321934,9431161,Honig v. Doe,https://www.courtlistener.com/opinion/111982/honig-v-doe/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,1529477,8321934,1529477,Smith Ex Rel. Smith v. Philadelphia School District,https://www.courtlistener.com/opinion/1529477/smith-ex-rel-smith-v-philadelphia-school-district/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,112017,8321934,9431224,City of St. Louis v. Praprotnik,https://www.courtlistener.com/opinion/112017/city-of-st-louis-v-praprotnik/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,525209,8321934,525209,"Christopher W. v. Portsmouth School Committee, Etc.",https://www.courtlistener.com/opinion/525209/christopher-w-v-portsmouth-school-committee-etc/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,1610533,8321934,1610533,Waterman Ex Rel. Waterman v. Marquette-Alger Intermediate School District,https://www.courtlistener.com/opinion/1610533/waterman-ex-rel-waterman-v-marquette-alger-intermediate-school-district/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2168157,8321934,9729610,Ankiewicz v. Kinder,https://www.courtlistener.com/opinion/2168157/ankiewicz-v-kinder/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2101352,8321934,2101352,Kourouvacilis v. General Motors Corp.,https://www.courtlistener.com/opinion/2101352/kourouvacilis-v-general-motors-corp/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,1656876,8321934,1656876,Valerie J. v. Derry Cooperative School District,https://www.courtlistener.com/opinion/1656876/valerie-j-v-derry-cooperative-school-district/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,2101621,8321934,2101621,Flesner v. Technical Communications Corp.,https://www.courtlistener.com/opinion/2101621/flesner-v-technical-communications-corp/
courtlistener,8353149,8321934,McLaughlin v. City of Lowell,1998,https://www.courtlistener.com/opinion/8353149/mclaughlin-v-city-of-lowell/,566351,8321934,9481932,Shirlene Hall v. Knott County Board of Education,https://www.courtlistener.com/opinion/566351/shirlene-hall-v-knott-county-board-of-education/
