source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1371860,2586200,1371860,Foil v. Ballinger,https://www.courtlistener.com/opinion/1371860/foil-v-ballinger/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1237941,2586200,1237941,Osland v. Osland,https://www.courtlistener.com/opinion/1237941/osland-v-osland/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1427522,2586200,9627562,Petersen v. Bruen,https://www.courtlistener.com/opinion/1427522/petersen-v-bruen/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1237998,2586200,1237998,O'NEAL v. Division of Family Services,https://www.courtlistener.com/opinion/1237998/oneal-v-division-of-family-services/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1179770,2586200,1179770,Avis v. Board of Review of Indus. Com'n,https://www.courtlistener.com/opinion/1179770/avis-v-board-of-review-of-indus-comn/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1130976,2586200,1130976,Baldwin v. Burton,https://www.courtlistener.com/opinion/1130976/baldwin-v-burton/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1235220,2586200,1235220,Olsen v. Hooley,https://www.courtlistener.com/opinion/1235220/olsen-v-hooley/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,882705,2586200,882705,Cosgriffe v. Cosgriffe,https://www.courtlistener.com/opinion/882705/cosgriffe-v-cosgriffe/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1622233,2586200,1622233,Almonte v. New York Medical College,https://www.courtlistener.com/opinion/1622233/almonte-v-new-york-medical-college/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,2291914,2586200,2291914,Debbie Reynolds Professional Rehearsal Studios v. Superior Court,https://www.courtlistener.com/opinion/2291914/debbie-reynolds-professional-rehearsal-studios-v-superior-court/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1392623,2586200,1392623,Roark v. Crabtree,https://www.courtlistener.com/opinion/1392623/roark-v-crabtree/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,5264341,2586200,5091516,S.V. v. R.V.,https://www.courtlistener.com/opinion/5264341/sv-v-rv/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1129979,2586200,1129979,Berenda v. Langford,https://www.courtlistener.com/opinion/1129979/berenda-v-langford/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1927617,2586200,9697124,Kelly v. Marcantonio,https://www.courtlistener.com/opinion/1927617/kelly-v-marcantonio/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1153049,2586200,1153049,Oostra v. Holstine,https://www.courtlistener.com/opinion/1153049/oostra-v-holstine/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,2060706,2586200,2060706,Cevenini v. Archbishop of Washington,https://www.courtlistener.com/opinion/2060706/cevenini-v-archbishop-of-washington/
courtlistener,2586200,2586200,Colosimo v. ROMAN CATH. BISHOP OF SALT LAKE,2007,https://www.courtlistener.com/opinion/2586200/colosimo-v-roman-cath-bishop-of-salt-lake/,1224074,2586200,1224074,Burkholz v. Joyce,https://www.courtlistener.com/opinion/1224074/burkholz-v-joyce/
