source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2026761,2026761,"Shandler v. DLJ Merchant Banking, Inc. (In Re Insilco Technologies, Inc.)",2005,https://www.courtlistener.com/opinion/2026761/shandler-v-dlj-merchant-banking-inc-in-re-insilco-technologies-inc/,1893582,2026761,1893582,Pardo v. Gonzaba (In Re APF Co.),https://www.courtlistener.com/opinion/1893582/pardo-v-gonzaba-in-re-apf-co/
courtlistener,2026761,2026761,"Shandler v. DLJ Merchant Banking, Inc. (In Re Insilco Technologies, Inc.)",2005,https://www.courtlistener.com/opinion/2026761/shandler-v-dlj-merchant-banking-inc-in-re-insilco-technologies-inc/,786599,2026761,786599,"In Re Resorts International, Inc.",https://www.courtlistener.com/opinion/786599/in-re-resorts-international-inc/
courtlistener,2026761,2026761,"Shandler v. DLJ Merchant Banking, Inc. (In Re Insilco Technologies, Inc.)",2005,https://www.courtlistener.com/opinion/2026761/shandler-v-dlj-merchant-banking-inc-in-re-insilco-technologies-inc/,788909,2026761,788909,In re Pegasus Gold Corp.,https://www.courtlistener.com/opinion/788909/in-re-pegasus-gold-corp/
courtlistener,2026761,2026761,"Shandler v. DLJ Merchant Banking, Inc. (In Re Insilco Technologies, Inc.)",2005,https://www.courtlistener.com/opinion/2026761/shandler-v-dlj-merchant-banking-inc-in-re-insilco-technologies-inc/,1973927,2026761,1973927,"Michaels v. World Color Press, Inc. (In Re LGI, Inc.)",https://www.courtlistener.com/opinion/1973927/michaels-v-world-color-press-inc-in-re-lgi-inc/
courtlistener,2026761,2026761,"Shandler v. DLJ Merchant Banking, Inc. (In Re Insilco Technologies, Inc.)",2005,https://www.courtlistener.com/opinion/2026761/shandler-v-dlj-merchant-banking-inc-in-re-insilco-technologies-inc/,201641,2026761,201641,"Boston Regional Medical Center, Inc. v. Reynolds (In Re Boston Regional Medical Center, Inc.)",https://www.courtlistener.com/opinion/201641/boston-regional-medical-center-inc-v-reynolds-in-re-boston-regional/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2078178,2081757,2078178,Dolid v. Leatherkraft Corp.,https://www.courtlistener.com/opinion/2078178/dolid-v-leatherkraft-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1561759,2081757,9857584,Botta v. Brunner,https://www.courtlistener.com/opinion/1561759/botta-v-brunner/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2369129,2081757,2369129,State v. Scelfo,https://www.courtlistener.com/opinion/2369129/state-v-scelfo/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1512696,2081757,1512696,Ardis v. Reed,https://www.courtlistener.com/opinion/1512696/ardis-v-reed/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1518898,2081757,1518898,Ardis v. Reed,https://www.courtlistener.com/opinion/1518898/ardis-v-reed/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1207458,2081757,1207458,Loui v. Oakley,https://www.courtlistener.com/opinion/1207458/loui-v-oakley/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1970313,2081757,1970313,Dolson v. Anastasia,https://www.courtlistener.com/opinion/1970313/dolson-v-anastasia/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2365462,2081757,2365462,Rogers v. Spady,https://www.courtlistener.com/opinion/2365462/rogers-v-spady/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1468532,2081757,1468532,Baxter v. Fairmont Food Co.,https://www.courtlistener.com/opinion/1468532/baxter-v-fairmont-food-co/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2294571,2081757,9750730,Carrino v. Novotny,https://www.courtlistener.com/opinion/2294571/carrino-v-novotny/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1545540,2081757,1545540,Portee v. Jaffee,https://www.courtlistener.com/opinion/1545540/portee-v-jaffee/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2108654,2081757,2108654,"Bartolo v. Boardwalk Regency Hotel Casino, Inc.",https://www.courtlistener.com/opinion/2108654/bartolo-v-boardwalk-regency-hotel-casino-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1947029,2081757,1947029,Hudgins v. Serrano,https://www.courtlistener.com/opinion/1947029/hudgins-v-serrano/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2161816,2081757,2161816,Amaru v. Stratton,https://www.courtlistener.com/opinion/2161816/amaru-v-stratton/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2180754,2081757,2180754,Waterson v. General Motors Corp.,https://www.courtlistener.com/opinion/2180754/waterson-v-general-motors-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2181002,2081757,2181002,Buckley v. Trenton Saving Fund Society,https://www.courtlistener.com/opinion/2181002/buckley-v-trenton-saving-fund-society/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2287612,2081757,9750056,Scafidi v. Seiler,https://www.courtlistener.com/opinion/2287612/scafidi-v-seiler/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2291322,2081757,2291322,Young v. Latta,https://www.courtlistener.com/opinion/2291322/young-v-latta/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1996296,2081757,1996296,Crispin v. Volkswagenwerk Ag.,https://www.courtlistener.com/opinion/1996296/crispin-v-volkswagenwerk-ag/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2301572,2081757,9862636,Lanzet v. Greenberg,https://www.courtlistener.com/opinion/2301572/lanzet-v-greenberg/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1985098,2081757,1985098,Zukerman Ex Rel. Zukerman v. Piper Pools,https://www.courtlistener.com/opinion/1985098/zukerman-ex-rel-zukerman-v-piper-pools/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2373780,2081757,2373780,"Zukerman v. Piper Pools, Inc.",https://www.courtlistener.com/opinion/2373780/zukerman-v-piper-pools-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2264870,2081757,2264870,Harper-Lawrence v. United Merchants,https://www.courtlistener.com/opinion/2264870/harper-lawrence-v-united-merchants/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2002002,2081757,9516535,Carey v. Lovett,https://www.courtlistener.com/opinion/2002002/carey-v-lovett/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1540706,2081757,1540706,Fisch v. Bellshot,https://www.courtlistener.com/opinion/1540706/fisch-v-bellshot/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2009659,2081757,9517919,Dunphy v. Gregor,https://www.courtlistener.com/opinion/2009659/dunphy-v-gregor/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2319356,2081757,2319356,Caldwell v. Haynes,https://www.courtlistener.com/opinion/2319356/caldwell-v-haynes/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1473658,2081757,1473658,"Hammock Ex Rel. Hammock v. Hoffmann-LaRoche, Inc.",https://www.courtlistener.com/opinion/1473658/hammock-ex-rel-hammock-v-hoffmann-laroche-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1983689,2081757,1983689,East/West Venture v. Fort Lee,https://www.courtlistener.com/opinion/1983689/eastwest-venture-v-fort-lee/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2052392,2081757,2052392,Village of Ridgewood v. Shell Oil,https://www.courtlistener.com/opinion/2052392/village-of-ridgewood-v-shell-oil/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2304957,2081757,2304957,Crego v. Carp,https://www.courtlistener.com/opinion/2304957/crego-v-carp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,7402370,2081757,7321460,Jefferson v. Freeman,https://www.courtlistener.com/opinion/7402370/jefferson-v-freeman/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1422293,2081757,1422293,"Poole v. Copland, Inc.",https://www.courtlistener.com/opinion/1422293/poole-v-copland-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1970127,2081757,1970127,"Sons of Thunder, Inc. v. Borden, Inc.",https://www.courtlistener.com/opinion/1970127/sons-of-thunder-inc-v-borden-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,7402720,2081757,7321832,Ocean County Chapter Inc. v. Department of Environmental Protection,https://www.courtlistener.com/opinion/7402720/ocean-county-chapter-inc-v-department-of-environmental-protection/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1952177,2081757,1952177,Campione v. Soden,https://www.courtlistener.com/opinion/1952177/campione-v-soden/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2071448,2081757,9710639,Taylor v. Metzger,https://www.courtlistener.com/opinion/2071448/taylor-v-metzger/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,7403129,2081757,7322256,Green v. General Motors Corp.,https://www.courtlistener.com/opinion/7403129/green-v-general-motors-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1329010,2081757,1329010,"Poole v. Copland, Inc.",https://www.courtlistener.com/opinion/1329010/poole-v-copland-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2196833,2081757,2196833,Cavanaugh v. Skil Corp.,https://www.courtlistener.com/opinion/2196833/cavanaugh-v-skil-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1897776,2081757,9693220,Smith v. Whitaker,https://www.courtlistener.com/opinion/1897776/smith-v-whitaker/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1897507,2081757,9693184,In Re the Adoption of Baby T.,https://www.courtlistener.com/opinion/1897507/in-re-the-adoption-of-baby-t/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2264384,2081757,2264384,Poliseno v. General Motors Corp.,https://www.courtlistener.com/opinion/2264384/poliseno-v-general-motors-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2264680,2081757,2264680,"Mogull v. CB Commercial Real Estate Group, Inc.",https://www.courtlistener.com/opinion/2264680/mogull-v-cb-commercial-real-estate-group-inc/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,2196592,2081757,2196592,Cavanaugh v. Skil Corp.,https://www.courtlistener.com/opinion/2196592/cavanaugh-v-skil-corp/
courtlistener,2081757,2081757,Boryszewski Ex Rel. Boryszewski v. Burke,2005,https://www.courtlistener.com/opinion/2081757/boryszewski-ex-rel-boryszewski-v-burke/,1943950,2081757,1943950,Fertile v. St. Michael's Medical Center,https://www.courtlistener.com/opinion/1943950/fertile-v-st-michaels-medical-center/
