source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,332207,1559101,332207,"Walter A. Read v. Local Lodge 1284, International Association Of Machinists And Aerospace Workers, Afl--Cio",https://www.courtlistener.com/opinion/332207/walter-a-read-v-local-lodge-1284-international-association-of-machinists/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1097327,1559101,1097327,United States Fire Ins. Co. v. Morejon,https://www.courtlistener.com/opinion/1097327/united-states-fire-ins-co-v-morejon/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1769859,1559101,1769859,"Blue Cross of Florida, Inc. v. Dysart",https://www.courtlistener.com/opinion/1769859/blue-cross-of-florida-inc-v-dysart/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,2358149,1559101,2358149,Rudginski v. Pullella,https://www.courtlistener.com/opinion/2358149/rudginski-v-pullella/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1442351,1559101,1442351,Pioneer National Title Insurance v. Sabo,https://www.courtlistener.com/opinion/1442351/pioneer-national-title-insurance-v-sabo/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1519560,1559101,1519560,Nationwide Ins. Co. v. Rothermel,https://www.courtlistener.com/opinion/1519560/nationwide-ins-co-v-rothermel/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1501432,1559101,1501432,Shaw v. Aetna Life Insurance Co.,https://www.courtlistener.com/opinion/1501432/shaw-v-aetna-life-insurance-co/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1943911,1559101,1943911,Ellenwood v. Southern United Life Ins. Co.,https://www.courtlistener.com/opinion/1943911/ellenwood-v-southern-united-life-ins-co/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1761196,1559101,1761196,Velasquez v. American Mfrs. Mut. Ins. Co.,https://www.courtlistener.com/opinion/1761196/velasquez-v-american-mfrs-mut-ins-co/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,5342427,1559101,5175074,Snavely v. Automobile Insurance,https://www.courtlistener.com/opinion/5342427/snavely-v-automobile-insurance/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,2325753,1559101,9754005,Allstate Insurance Company v. Spinelli,https://www.courtlistener.com/opinion/2325753/allstate-insurance-company-v-spinelli/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,1954739,1559101,1954739,Closser v. Penn Mutual Fire Insurance,https://www.courtlistener.com/opinion/1954739/closser-v-penn-mutual-fire-insurance/
courtlistener,1559101,1559101,Curran v. Time Insurance,1986,https://www.courtlistener.com/opinion/1559101/curran-v-time-insurance/,5342451,1559101,5175098,Radzewicz v. Neuberger,https://www.courtlistener.com/opinion/5342451/radzewicz-v-neuberger/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1116266,1712809|9671649,1116266,Associated Press v. United States,https://www.courtlistener.com/opinion/1116266/associated-press-v-united-states/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,104178,1712809|9671649,9419684,Associated Press v. United States,https://www.courtlistener.com/opinion/104178/associated-press-v-united-states/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,6784722,1712809|9671649,6668780,Peckham v. Ronrico Corp.,https://www.courtlistener.com/opinion/6784722/peckham-v-ronrico-corp/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1487646,1712809|9671649,1487646,Peckham v. Ronrico Corporation,https://www.courtlistener.com/opinion/1487646/peckham-v-ronrico-corporation/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1480614,1712809|9671649,1480614,Michael Rose Productions v. Loew's Incorporated,https://www.courtlistener.com/opinion/1480614/michael-rose-productions-v-loews-incorporated/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,5672864,1712809|9671649,5520277,Borgia v. City of New York,https://www.courtlistener.com/opinion/5672864/borgia-v-city-of-new-york/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,6320996,1712809|9671649,6189469,Wilson v. Econom,https://www.courtlistener.com/opinion/6320996/wilson-v-econom/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,5907289,1712809|9671649,5764706,Siegel v. Kranis,https://www.courtlistener.com/opinion/5907289/siegel-v-kranis/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,2067573,1712809|9671649,2067573,Kaufman v. Taub,https://www.courtlistener.com/opinion/2067573/kaufman-v-taub/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1923326,1712809|9671649,1923326,Johnson v. Haugland,https://www.courtlistener.com/opinion/1923326/johnson-v-haugland/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,4012273,1712809|9671649|9671650,3767374,Brown v. Johnstone,https://www.courtlistener.com/opinion/4012273/brown-v-johnstone/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1752227,1712809|9671649,1752227,Goodwin v. Schulte,https://www.courtlistener.com/opinion/1752227/goodwin-v-schulte/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1856853,1712809|9671649,9689318,Strong v. Pontiac General Hospital,https://www.courtlistener.com/opinion/1856853/strong-v-pontiac-general-hospital/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,5994755,1712809|9671649,5855755,Boorman v. Bleakley,https://www.courtlistener.com/opinion/5994755/boorman-v-bleakley/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1899124,1712809|9671649,1899124,Anderson v. Shook,https://www.courtlistener.com/opinion/1899124/anderson-v-shook/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1866887,1712809|9671649,1866887,Rettinger v. American Can Co.,https://www.courtlistener.com/opinion/1866887/rettinger-v-american-can-co/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1704181,1712809|9671649,1704181,Phillips Fur and Wool Co. v. Bailey,https://www.courtlistener.com/opinion/1704181/phillips-fur-and-wool-co-v-bailey/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1821932,1712809|9671649,1821932,Wall v. Lewis,https://www.courtlistener.com/opinion/1821932/wall-v-lewis/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1286629,1712809|9671649,1286629,Binstock v. Tschider,https://www.courtlistener.com/opinion/1286629/binstock-v-tschider/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,2187550,1712809|9671649,2187550,Shark v. Thompson,https://www.courtlistener.com/opinion/2187550/shark-v-thompson/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1601142,1712809|9671649,1601142,"Dunseith Sand & Gravel Co., Inc. v. Albrecht",https://www.courtlistener.com/opinion/1601142/dunseith-sand-gravel-co-inc-v-albrecht/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1585248,1712809|9671649,9656267,Thomas v. Thomas,https://www.courtlistener.com/opinion/1585248/thomas-v-thomas/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,6023553,1712809|9671649,5886204,Modzelewski v. Kingsbrook Jewish Medical Center,https://www.courtlistener.com/opinion/6023553/modzelewski-v-kingsbrook-jewish-medical-center/
courtlistener,1712809,1712809|9671649|9671650,Wall v. Lewis,1986,https://www.courtlistener.com/opinion/1712809/wall-v-lewis/,1254564,1712809|9671649,1254564,Belgarde v. Rosenau,https://www.courtlistener.com/opinion/1254564/belgarde-v-rosenau/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1230980,1712841,1230980,Royal Realty Co. v. Levin,https://www.courtlistener.com/opinion/1230980/royal-realty-co-v-levin/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,260515,1712841,260515,"Luther W. White, Iii, Administrator, C.T.A. Of the Estate of Donald E. Meeks v. United States",https://www.courtlistener.com/opinion/260515/luther-w-white-iii-administrator-cta-of-the-estate-of-donald-e/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,2142735,1712841,2142735,Northern States Power Co. v. Franklin,https://www.courtlistener.com/opinion/2142735/northern-states-power-co-v-franklin/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1800956,1712841,1800956,Papenhausen v. Schoen,https://www.courtlistener.com/opinion/1800956/papenhausen-v-schoen/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1649831,1712841,9664069,"Larson Ex Rel. Larson v. Independent School District No. 314, Braham",https://www.courtlistener.com/opinion/1649831/larson-ex-rel-larson-v-independent-school-district-no-314-braham/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,2063836,1712841,2063836,Elzie v. Commissioner of Public Safety,https://www.courtlistener.com/opinion/2063836/elzie-v-commissioner-of-public-safety/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1856809,1712841,9689312,Cairl v. State,https://www.courtlistener.com/opinion/1856809/cairl-v-state/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1617642,1712841,1617642,Ostendorf v. Kenyon,https://www.courtlistener.com/opinion/1617642/ostendorf-v-kenyon/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1821799,1712841,1821799,"Leisure Hills of Grand Rapids, Inc. v. Levine",https://www.courtlistener.com/opinion/1821799/leisure-hills-of-grand-rapids-inc-v-levine/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,1821907,1712841,1821907,Lyons v. State Ex Rel. Humphrey Ex Rel. Pung,https://www.courtlistener.com/opinion/1821907/lyons-v-state-ex-rel-humphrey-ex-rel-pung/
courtlistener,1712841,1712841,Diedrich v. State,1986,https://www.courtlistener.com/opinion/1712841/diedrich-v-state/,2040044,1712841,2040044,Gordon v. Milwaukee County,https://www.courtlistener.com/opinion/2040044/gordon-v-milwaukee-county/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,2160059,2179092,2160059,Gomez v. Valley View Sanitorium,https://www.courtlistener.com/opinion/2160059/gomez-v-valley-view-sanitorium/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,2164851,2179092,2164851,Braham v. Sorenson,https://www.courtlistener.com/opinion/2164851/braham-v-sorenson/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,2148031,2179092,9725962,Banfield v. Sierra View Local District Hospital,https://www.courtlistener.com/opinion/2148031/banfield-v-sierra-view-local-district-hospital/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,406141,2179092,406141,"Bertha Estrella v. George A. Brandt, M.D., and French Hospital",https://www.courtlistener.com/opinion/406141/bertha-estrella-v-george-a-brandt-md-and-french-hospital/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,2148508,2179092,2148508,Hilburger v. Madsen,https://www.courtlistener.com/opinion/2148508/hilburger-v-madsen/
courtlistener,2179092,2179092,"Paxton v. Chapman General Hospital, Inc.",1986,https://www.courtlistener.com/opinion/2179092/paxton-v-chapman-general-hospital-inc/,2139523,2179092,2139523,Gilbertson v. Osman,https://www.courtlistener.com/opinion/2139523/gilbertson-v-osman/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,108362,479560,9424613,Griffin v. Breckenridge,https://www.courtlistener.com/opinion/108362/griffin-v-breckenridge/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,109402,479560,9426316,Paul v. Davis,https://www.courtlistener.com/opinion/109402/paul-v-davis/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,382221,479560,382221,Terry F. Browder v. Ronald D. Tipton,https://www.courtlistener.com/opinion/382221/terry-f-browder-v-ronald-d-tipton/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,110889,479560,9429115,District of Columbia Court of Appeals v. Feldman,https://www.courtlistener.com/opinion/110889/district-of-columbia-court-of-appeals-v-feldman/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,424813,479560,424813,Arthur Lance Bier v. Paul D. Fleming and Charles I. Alatis,https://www.courtlistener.com/opinion/424813/arthur-lance-bier-v-paul-d-fleming-and-charles-i-alatis/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,433086,479560,433086,"Jeffrey G. Bird v. Summit County, Ohio",https://www.courtlistener.com/opinion/433086/jeffrey-g-bird-v-summit-county-ohio/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,8937468,479560,8927819,"George v. United Kentucky Bank, Inc.",https://www.courtlistener.com/opinion/8937468/george-v-united-kentucky-bank-inc/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,446978,479560,446978,Frank L. Johns v. The Supreme Court of Ohio,https://www.courtlistener.com/opinion/446978/frank-l-johns-v-the-supreme-court-of-ohio/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,111545,479560,9430238,Thomas v. Arn,https://www.courtlistener.com/opinion/111545/thomas-v-arn/
courtlistener,479560,479560,Dunlap v. Beshear,1986,https://www.courtlistener.com/opinion/479560/dunlap-v-beshear/,466375,479560,466375,"Walter Wilson v. Norris McMacken Superintendent, Marion Correctional Facility",https://www.courtlistener.com/opinion/466375/walter-wilson-v-norris-mcmacken-superintendent-marion-correctional/
courtlistener,879080,879080|9508173|9508174|9508175,Juedeman v. Montana Deaconess Medical Center,1986,https://www.courtlistener.com/opinion/879080/juedeman-v-montana-deaconess-medical-center/,876623,879080|9508173,9507046,Hunsaker v. Bozeman Deaconess Foundation,https://www.courtlistener.com/opinion/876623/hunsaker-v-bozeman-deaconess-foundation/
courtlistener,879080,879080|9508173|9508174|9508175,Juedeman v. Montana Deaconess Medical Center,1986,https://www.courtlistener.com/opinion/879080/juedeman-v-montana-deaconess-medical-center/,877473,879080|9508173,877473,Kuiper v. District Court of the Eighth Judicial District,https://www.courtlistener.com/opinion/877473/kuiper-v-district-court-of-the-eighth-judicial-district/
courtlistener,879080,879080|9508173|9508174|9508175,Juedeman v. Montana Deaconess Medical Center,1986,https://www.courtlistener.com/opinion/879080/juedeman-v-montana-deaconess-medical-center/,8068812,879080|9508173,8027125,Sampson v. Snow,https://www.courtlistener.com/opinion/8068812/sampson-v-snow/
courtlistener,879080,879080|9508173|9508174|9508175,Juedeman v. Montana Deaconess Medical Center,1986,https://www.courtlistener.com/opinion/879080/juedeman-v-montana-deaconess-medical-center/,878758,879080|9508173,9508012,Rudeck v. Wright,https://www.courtlistener.com/opinion/878758/rudeck-v-wright/
courtlistener,879080,879080|9508173|9508174|9508175,Juedeman v. Montana Deaconess Medical Center,1986,https://www.courtlistener.com/opinion/879080/juedeman-v-montana-deaconess-medical-center/,878744,879080|9508173,9508008,Kyriss v. State,https://www.courtlistener.com/opinion/878744/kyriss-v-state/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,2061533,1995921,9542772,Pompa v. Hojnacki,https://www.courtlistener.com/opinion/2061533/pompa-v-hojnacki/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,1545363,1995921,1545363,Brannan v. Lankenau Hospital,https://www.courtlistener.com/opinion/1545363/brannan-v-lankenau-hospital/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,2058961,1995921,9541350,Jones v. Harrisburg Polyclinic Hospital,https://www.courtlistener.com/opinion/2058961/jones-v-harrisburg-polyclinic-hospital/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,2314585,1995921,2314585,Starr v. Allegheny General Hospital,https://www.courtlistener.com/opinion/2314585/starr-v-allegheny-general-hospital/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,1947386,1995921,1947386,Morgan v. Sbarbaro,https://www.courtlistener.com/opinion/1947386/morgan-v-sbarbaro/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,2404718,1995921,2404718,Spain v. Vicente,https://www.courtlistener.com/opinion/2404718/spain-v-vicente/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,2359514,1995921,9758741,Kaminski v. Employers Mutual Casualty Co.,https://www.courtlistener.com/opinion/2359514/kaminski-v-employers-mutual-casualty-co/
courtlistener,1995921,1995921,Brophy v. Brizuela,1986,https://www.courtlistener.com/opinion/1995921/brophy-v-brizuela/,1959205,1995921,1959205,Crance v. Sohanic,https://www.courtlistener.com/opinion/1959205/crance-v-sohanic/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,93425,2209401,93425,Clyde Mattox v. United States,https://www.courtlistener.com/opinion/93425/clyde-mattox-v-united-states/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,7076667,2209401,6981446,Mattice v. Klawans,https://www.courtlistener.com/opinion/7076667/mattice-v-klawans/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,2070952,2209401,2070952,Buckler v. Sinclair Refining Co.,https://www.courtlistener.com/opinion/2070952/buckler-v-sinclair-refining-co/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,2009145,2209401,9517807,Sheley v. Guy,https://www.courtlistener.com/opinion/2009145/sheley-v-guy/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,2045782,2209401,2045782,Lynch v. Mullenix,https://www.courtlistener.com/opinion/2045782/lynch-v-mullenix/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,2024576,2209401,2024576,Marcin v. Kipfer,https://www.courtlistener.com/opinion/2024576/marcin-v-kipfer/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,7114447,2209401,7021117,Campbell v. Fox,https://www.courtlistener.com/opinion/7114447/campbell-v-fox/
courtlistener,2209401,2209401,Campbell v. Fox,1986,https://www.courtlistener.com/opinion/2209401/campbell-v-fox/,111619,2209401,9430401,Holbrook v. Flynn,https://www.courtlistener.com/opinion/111619/holbrook-v-flynn/
courtlistener,6337583,6206168,Rea v. Pardo,1986,https://www.courtlistener.com/opinion/6337583/rea-v-pardo/,5988773,6206168,5849384,MacDonald v. Clinger,https://www.courtlistener.com/opinion/5988773/macdonald-v-clinger/
courtlistener,6337583,6206168,Rea v. Pardo,1986,https://www.courtlistener.com/opinion/6337583/rea-v-pardo/,6336394,6206168,6204977,Fedell v. Wierzbieniec,https://www.courtlistener.com/opinion/6336394/fedell-v-wierzbieniec/
courtlistener,6337583,6206168,Rea v. Pardo,1986,https://www.courtlistener.com/opinion/6337583/rea-v-pardo/,6021016,6206168,5883568,Fedell v. Wierzbieniec,https://www.courtlistener.com/opinion/6021016/fedell-v-wierzbieniec/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,2378042,1930492,2378042,Watson v. Dorsey,https://www.courtlistener.com/opinion/2378042/watson-v-dorsey/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,1703539,1930492,1703539,Nardone v. Reynolds,https://www.courtlistener.com/opinion/1703539/nardone-v-reynolds/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,8911699,1930492,8899497,Nardone v. Reynolds,https://www.courtlistener.com/opinion/8911699/nardone-v-reynolds/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,1127972,1930492,1127972,Pinkerton v. West,https://www.courtlistener.com/opinion/1127972/pinkerton-v-west/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,110261,1930492,9427922,Board of Regents of Univ. of State of NY v. Tomanio,https://www.courtlistener.com/opinion/110261/board-of-regents-of-univ-of-state-of-ny-v-tomanio/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,1595992,1930492,1595992,Birnholz v. Blake,https://www.courtlistener.com/opinion/1595992/birnholz-v-blake/
courtlistener,1930492,1930492,Richards Enterprises v. Swofford,1986,https://www.courtlistener.com/opinion/1930492/richards-enterprises-v-swofford/,1749526,1930492,1749526,School Bd. of Seminole County v. GAF Corp.,https://www.courtlistener.com/opinion/1749526/school-bd-of-seminole-county-v-gaf-corp/
