source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,6529671,8316016,6403373,Commonwealth v. Union Fire & Marine Insurance,https://www.courtlistener.com/opinion/6529671/commonwealth-v-union-fire-marine-insurance/
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,6726736,8316016,6608006,Wallace v. Anderson,https://www.courtlistener.com/opinion/6726736/wallace-v-anderson/
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,5629373,8316016,5474493,Slee v. Bloom,https://www.courtlistener.com/opinion/5629373/slee-v-bloom/
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,8346719,8316016,8315317,President of Rockville v. Van Ness,https://www.courtlistener.com/opinion/8346719/president-of-rockville-v-van-ness/
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,85467,8316016,85467,De Wolf v. Johnson,https://www.courtlistener.com/opinion/85467/de-wolf-v-johnson/
courtlistener,8347406,8316016,United States v. Williams,1836,https://www.courtlistener.com/opinion/8347406/united-states-v-williams/,5666561,8316016,5513541,Bank of Michigan v. Williams,https://www.courtlistener.com/opinion/5666561/bank-of-michigan-v-williams/
courtlistener,8703927,8687108,United States v. Williams,1836,https://www.courtlistener.com/opinion/8703927/united-states-v-williams/,5629373,8687108,5474493,Slee v. Bloom,https://www.courtlistener.com/opinion/5629373/slee-v-bloom/
courtlistener,7179928,7090367,Bowman v. Woods,1848,https://www.courtlistener.com/opinion/7179928/bowman-v-woods/,5819265,7090367,5674838,Commonwealth v. Thompson,https://www.courtlistener.com/opinion/5819265/commonwealth-v-thompson/
courtlistener,8535110,8507631,Van Ingen v. Newton,1857,https://www.courtlistener.com/opinion/8535110/van-ingen-v-newton/,5666287,8507631,5513267,Wormouth v. Cramer,https://www.courtlistener.com/opinion/5666287/wormouth-v-cramer/
courtlistener,8535110,8507631,Van Ingen v. Newton,1857,https://www.courtlistener.com/opinion/8535110/van-ingen-v-newton/,5666887,8507631,5513867,Gilman v. Lowell,https://www.courtlistener.com/opinion/5666887/gilman-v-lowell/
courtlistener,8535110,8507631,Van Ingen v. Newton,1857,https://www.courtlistener.com/opinion/8535110/van-ingen-v-newton/,5667423,8507631,5514403,Purple v. Horton,https://www.courtlistener.com/opinion/5667423/purple-v-horton/
courtlistener,8535110,8507631,Van Ingen v. Newton,1857,https://www.courtlistener.com/opinion/8535110/van-ingen-v-newton/,5668341,8507631,5515325,Howard v. Thompson,https://www.courtlistener.com/opinion/5668341/howard-v-thompson/
courtlistener,5073629,4889129,Graham v. Gautier,1858,https://www.courtlistener.com/opinion/5073629/graham-v-gautier/,7919230,4889129,7868593,Kilgore v. Graves' Heirs,https://www.courtlistener.com/opinion/7919230/kilgore-v-graves-heirs/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,6530809,7093929,6404512,Cravath v. Plympton,https://www.courtlistener.com/opinion/6530809/cravath-v-plympton/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,5666909,7093929,5513889,People v. Gibbs,https://www.courtlistener.com/opinion/5666909/people-v-gibbs/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,8027778,7093929,7983750,Torry v. Robertson,https://www.courtlistener.com/opinion/8027778/torry-v-robertson/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,7045651,7093929,6948912,Reed v. Peoria & Oquawka Railroad,https://www.courtlistener.com/opinion/7045651/reed-v-peoria-oquawka-railroad/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,7180799,7093929,7091267,O'Hagan v. of O'Hagan,https://www.courtlistener.com/opinion/7180799/ohagan-v-of-ohagan/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,3623539,7093929,3606321,Haight v. . Hayt,https://www.courtlistener.com/opinion/3623539/haight-v-hayt/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,7181402,7093929,7091897,Carson v. McFadden,https://www.courtlistener.com/opinion/7181402/carson-v-mcfadden/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,7181410,7093929,7091905,McKinlay v. McGregor,https://www.courtlistener.com/opinion/7181410/mckinlay-v-mcgregor/
courtlistener,7183371,7093929,Shafer v. Grimes,1867,https://www.courtlistener.com/opinion/7183371/shafer-v-grimes/,7127476,7093929,7034830,Long v. Morrison,https://www.courtlistener.com/opinion/7127476/long-v-morrison/
courtlistener,7931940,7882276,Tefft v. Wilcox,1870,https://www.courtlistener.com/opinion/7931940/tefft-v-wilcox/,8347624,7882276,8316243,Caldwell v. Murphy,https://www.courtlistener.com/opinion/8347624/caldwell-v-murphy/
courtlistener,7931940,7882276,Tefft v. Wilcox,1870,https://www.courtlistener.com/opinion/7931940/tefft-v-wilcox/,8043179,7882276,7999736,West v. Forrest,https://www.courtlistener.com/opinion/8043179/west-v-forrest/
courtlistener,7931940,7882276,Tefft v. Wilcox,1870,https://www.courtlistener.com/opinion/7931940/tefft-v-wilcox/,3645448,7882276,3629533,Ransom v. . the N.Y. and Erie R.R. Co.,https://www.courtlistener.com/opinion/3645448/ransom-v-the-ny-and-erie-rr-co/
courtlistener,5617421,5462334,Carpenter v. Blake,1871,https://www.courtlistener.com/opinion/5617421/carpenter-v-blake/,5615133,5462334,5459845,Bellinger v. Craigue,https://www.courtlistener.com/opinion/5615133/bellinger-v-craigue/
courtlistener,5617433,5462346,Bartlett v. Drew,1871,https://www.courtlistener.com/opinion/5617433/bartlett-v-drew/,5615598,5462346,5460351,Schaffner v. Reuter,https://www.courtlistener.com/opinion/5615598/schaffner-v-reuter/
courtlistener,5617433,5462346,Bartlett v. Drew,1871,https://www.courtlistener.com/opinion/5617433/bartlett-v-drew/,3612842,5462346,3594958,Delafield v. . Parish,https://www.courtlistener.com/opinion/3612842/delafield-v-parish/
courtlistener,5617433,5462346,Bartlett v. Drew,1871,https://www.courtlistener.com/opinion/5617433/bartlett-v-drew/,5611148,5462346,5455739,Bunn v. Vaughan,https://www.courtlistener.com/opinion/5611148/bunn-v-vaughan/
courtlistener,7932589,7882933,Branner v. Stormont,1872,https://www.courtlistener.com/opinion/7932589/branner-v-stormont/,7931735,7882933,7882067,McCarty v. Bauer,https://www.courtlistener.com/opinion/7931735/mccarty-v-bauer/
courtlistener,7932589,7882933,Branner v. Stormont,1872,https://www.courtlistener.com/opinion/7932589/branner-v-stormont/,7931940,7882933,7882276,Tefft v. Wilcox,https://www.courtlistener.com/opinion/7931940/tefft-v-wilcox/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,6629355,7883286,6505790,Ogletree v. State,https://www.courtlistener.com/opinion/6629355/ogletree-v-state/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,3637467,7883286,3621096,The People v. . McCann,https://www.courtlistener.com/opinion/3637467/the-people-v-mccann/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,7128592,7883286,7035950,Polk v. State,https://www.courtlistener.com/opinion/7128592/polk-v-state/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,7047674,7883286,6950977,Hopps v. People,https://www.courtlistener.com/opinion/7047674/hopps-v-people/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,6751755,7883286,6634099,People v. Garbutt,https://www.courtlistener.com/opinion/6751755/people-v-garbutt/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,7130663,7883286,7038059,Stevens v. State,https://www.courtlistener.com/opinion/7130663/stevens-v-state/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,7932652,7883286,7882996,State v. Medlicott,https://www.courtlistener.com/opinion/7932652/state-v-medlicott/
courtlistener,7932937,7883286,State v. Crawford,1873,https://www.courtlistener.com/opinion/7932937/state-v-crawford/,7932787,7883286,7883135,State v. Boyle,https://www.courtlistener.com/opinion/7932787/state-v-boyle/
courtlistener,7186259,7096942,Mowry v. Chaney,1876,https://www.courtlistener.com/opinion/7186259/mowry-v-chaney/,7180774,7096942,7091242,McKinney v. Western Stage Co.,https://www.courtlistener.com/opinion/7180774/mckinney-v-western-stage-co/
courtlistener,7186259,7096942,Mowry v. Chaney,1876,https://www.courtlistener.com/opinion/7186259/mowry-v-chaney/,7183480,7096942,7094042,Sherman v. Western Stage Co.,https://www.courtlistener.com/opinion/7183480/sherman-v-western-stage-co/
courtlistener,7186259,7096942,Mowry v. Chaney,1876,https://www.courtlistener.com/opinion/7186259/mowry-v-chaney/,7186048,7096942,7096727,"Tuttle v. C., R. I. & P. R. Co.",https://www.courtlistener.com/opinion/7186048/tuttle-v-c-r-i-p-r-co/
courtlistener,8649047,8628857,People ex rel. Norton v. N. Y. Hospital,1876,https://www.courtlistener.com/opinion/8649047/people-ex-rel-norton-v-n-y-hospital/,5628166,8628857,5473266,Livingston v. Kiersted,https://www.courtlistener.com/opinion/5628166/livingston-v-kiersted/
courtlistener,8649047,8628857,People ex rel. Norton v. N. Y. Hospital,1876,https://www.courtlistener.com/opinion/8649047/people-ex-rel-norton-v-n-y-hospital/,6694658,8628857,6574605,Kellogg v. Wadhams,https://www.courtlistener.com/opinion/6694658/kellogg-v-wadhams/
