source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1817247,1677228,1817247,DEPT. OF HEALTH & REHAB. v. American Healthcorp,https://www.courtlistener.com/opinion/1817247/dept-of-health-rehab-v-american-healthcorp/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,7618409,1677228,7549637,"American Healthcorp of Vero Beach, Inc. v. Department of Health & Rehabilitative Services",https://www.courtlistener.com/opinion/7618409/american-healthcorp-of-vero-beach-inc-v-department-of-health/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1845218,1677228,1845218,Van Sickle v. Allstate Ins. Co.,https://www.courtlistener.com/opinion/1845218/van-sickle-v-allstate-ins-co/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1789058,1677228,1789058,Norrell Corp. v. Carle,https://www.courtlistener.com/opinion/1789058/norrell-corp-v-carle/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1953683,1677228,1953683,"Kirkland v. HAROLD PRATT PAVING, INC",https://www.courtlistener.com/opinion/1953683/kirkland-v-harold-pratt-paving-inc/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,879930,1677228,879930,Weis v. Division of Workers' Compensation of the Department of Labor & Industry,https://www.courtlistener.com/opinion/879930/weis-v-division-of-workers-compensation-of-the-department-of-labor/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1142016,1677228,1142016,City of Hialeah v. Jimenez,https://www.courtlistener.com/opinion/1142016/city-of-hialeah-v-jimenez/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1134307,1677228,1134307,"Cross v. Lakeview Center, Inc.",https://www.courtlistener.com/opinion/1134307/cross-v-lakeview-center-inc/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1107829,1677228,1107829,Ramirez v. State,https://www.courtlistener.com/opinion/1107829/ramirez-v-state/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1861193,1677228,1861193,Lamounette v. Akins,https://www.courtlistener.com/opinion/1861193/lamounette-v-akins/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,880292,1677228,9508649,"Wacker v. Park Rural Electric Co-Operative, Inc.",https://www.courtlistener.com/opinion/880292/wacker-v-park-rural-electric-co-operative-inc/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1152251,1677228,1152251,Caldwell v. Halifax Convalescent Center,https://www.courtlistener.com/opinion/1152251/caldwell-v-halifax-convalescent-center/
courtlistener,1677228,1677228,Alford v. G. Pierce Woods Memorial Hosp.,1993,https://www.courtlistener.com/opinion/1677228/alford-v-g-pierce-woods-memorial-hosp/,1152313,1677228,1152313,Martin Marietta Corp. v. Roop,https://www.courtlistener.com/opinion/1152313/martin-marietta-corp-v-roop/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1182755,2124184,1182755,People v. Agnew,https://www.courtlistener.com/opinion/1182755/people-v-agnew/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1751123,2124184,1751123,Bruss v. Milwaukee Sporting Goods Co.,https://www.courtlistener.com/opinion/1751123/bruss-v-milwaukee-sporting-goods-co/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1616762,2124184,1616762,Anthony v. Douglas,https://www.courtlistener.com/opinion/1616762/anthony-v-douglas/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2096633,2124184,2096633,Raia v. Topehius,https://www.courtlistener.com/opinion/2096633/raia-v-topehius/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2014782,2124184,2014782,"Rieth-Riley Construction Company, Inc. v. McCarrell",https://www.courtlistener.com/opinion/2014782/rieth-riley-construction-company-inc-v-mccarrell/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1088302,2124184,1088302,Fleming v. State,https://www.courtlistener.com/opinion/1088302/fleming-v-state/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1935500,2124184,1935500,Rennick v. Fruehauf Corp.,https://www.courtlistener.com/opinion/1935500/rennick-v-fruehauf-corp/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2106628,2124184,2106628,State v. Williamson,https://www.courtlistener.com/opinion/2106628/state-v-williamson/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2228542,2124184,2228542,Dettmann v. Flanary,https://www.courtlistener.com/opinion/2228542/dettmann-v-flanary/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1279556,2124184,1279556,Gottlieb v. City of Milwaukee,https://www.courtlistener.com/opinion/1279556/gottlieb-v-city-of-milwaukee/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2086744,2124184,2086744,Johnson v. Misericordia Community Hospital,https://www.courtlistener.com/opinion/2086744/johnson-v-misericordia-community-hospital/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2064250,2124184,2064250,State v. Dalton,https://www.courtlistener.com/opinion/2064250/state-v-dalton/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1961147,2124184,1961147,Johnson v. Misericordia Community Hospital,https://www.courtlistener.com/opinion/1961147/johnson-v-misericordia-community-hospital/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2063695,2124184,2063695,Commonwealth v. Carey,https://www.courtlistener.com/opinion/2063695/commonwealth-v-carey/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,2192278,2124184,9734479,Schmid v. Olsen,https://www.courtlistener.com/opinion/2192278/schmid-v-olsen/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1639847,2124184,1639847,State Ex Rel. Good Samaritan Medical Center-Deaconess Hospital Campus v. Moroney,https://www.courtlistener.com/opinion/1639847/state-ex-rel-good-samaritan-medical-center-deaconess-hospital-campus-v/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1249709,2124184,1249709,Oostburg State Bank v. United Savings & Loan Ass'n,https://www.courtlistener.com/opinion/1249709/oostburg-state-bank-v-united-savings-loan-assn/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1879476,2124184,1879476,State v. Robinson,https://www.courtlistener.com/opinion/1879476/state-v-robinson/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1599531,2124184,1599531,"Franzen v. Children's Hospital of Wisconsin, Inc.",https://www.courtlistener.com/opinion/1599531/franzen-v-childrens-hospital-of-wisconsin-inc/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,1251020,2124184,1251020,Lecander v. Billmeyer,https://www.courtlistener.com/opinion/1251020/lecander-v-billmeyer/
courtlistener,2124184,2124184,Ollman v. HEALTH CARE LIAB. INS.,1993,https://www.courtlistener.com/opinion/2124184/ollman-v-health-care-liab-ins/,8237760,2124184,8202675,Ollman v. Wisconsin Health Care Liability Insurance Plan,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1182755,8202675,1182755,People v. Agnew,https://www.courtlistener.com/opinion/1182755/people-v-agnew/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1751123,8202675,1751123,Bruss v. Milwaukee Sporting Goods Co.,https://www.courtlistener.com/opinion/1751123/bruss-v-milwaukee-sporting-goods-co/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1616762,8202675,1616762,Anthony v. Douglas,https://www.courtlistener.com/opinion/1616762/anthony-v-douglas/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2096633,8202675,2096633,Raia v. Topehius,https://www.courtlistener.com/opinion/2096633/raia-v-topehius/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2014782,8202675,2014782,"Rieth-Riley Construction Company, Inc. v. McCarrell",https://www.courtlistener.com/opinion/2014782/rieth-riley-construction-company-inc-v-mccarrell/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1088302,8202675,1088302,Fleming v. State,https://www.courtlistener.com/opinion/1088302/fleming-v-state/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1935500,8202675,1935500,Rennick v. Fruehauf Corp.,https://www.courtlistener.com/opinion/1935500/rennick-v-fruehauf-corp/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2106628,8202675,2106628,State v. Williamson,https://www.courtlistener.com/opinion/2106628/state-v-williamson/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2228542,8202675,2228542,Dettmann v. Flanary,https://www.courtlistener.com/opinion/2228542/dettmann-v-flanary/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1279556,8202675,1279556,Gottlieb v. City of Milwaukee,https://www.courtlistener.com/opinion/1279556/gottlieb-v-city-of-milwaukee/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2086744,8202675,2086744,Johnson v. Misericordia Community Hospital,https://www.courtlistener.com/opinion/2086744/johnson-v-misericordia-community-hospital/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2064250,8202675,2064250,State v. Dalton,https://www.courtlistener.com/opinion/2064250/state-v-dalton/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1961147,8202675,1961147,Johnson v. Misericordia Community Hospital,https://www.courtlistener.com/opinion/1961147/johnson-v-misericordia-community-hospital/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2063695,8202675,2063695,Commonwealth v. Carey,https://www.courtlistener.com/opinion/2063695/commonwealth-v-carey/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,2192278,8202675,9734479,Schmid v. Olsen,https://www.courtlistener.com/opinion/2192278/schmid-v-olsen/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1639847,8202675|8202676,1639847,State Ex Rel. Good Samaritan Medical Center-Deaconess Hospital Campus v. Moroney,https://www.courtlistener.com/opinion/1639847/state-ex-rel-good-samaritan-medical-center-deaconess-hospital-campus-v/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1249709,8202675,1249709,Oostburg State Bank v. United Savings & Loan Ass'n,https://www.courtlistener.com/opinion/1249709/oostburg-state-bank-v-united-savings-loan-assn/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1879476,8202675,1879476,State v. Robinson,https://www.courtlistener.com/opinion/1879476/state-v-robinson/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1599531,8202675,1599531,"Franzen v. Children's Hospital of Wisconsin, Inc.",https://www.courtlistener.com/opinion/1599531/franzen-v-childrens-hospital-of-wisconsin-inc/
courtlistener,8237760,8202675|8202676,Ollman v. Wisconsin Health Care Liability Insurance Plan,1993,https://www.courtlistener.com/opinion/8237760/ollman-v-wisconsin-health-care-liability-insurance-plan/,1251020,8202675,1251020,Lecander v. Billmeyer,https://www.courtlistener.com/opinion/1251020/lecander-v-billmeyer/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,104831,610919,104831,Feres v. United States,https://www.courtlistener.com/opinion/104831/feres-v-united-states/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,297161,610919,297161,"Stanley Bialowas, Jr. v. United States",https://www.courtlistener.com/opinion/297161/stanley-bialowas-jr-v-united-states/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,1443041,610919,1443041,MacK v. United States Postal Service,https://www.courtlistener.com/opinion/1443041/mack-v-united-states-postal-service/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,351925,610919,351925,"Helen D. Kelley and John E. Kelley v. United States of America, Ruth Semko",https://www.courtlistener.com/opinion/351925/helen-d-kelley-and-john-e-kelley-v-united-states-of-america-ruth-semko/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,2095310,610919,2095310,Boyd v. United States,https://www.courtlistener.com/opinion/2095310/boyd-v-united-states/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,8923204,610919,8912310,Leonhard v. United States,https://www.courtlistener.com/opinion/8923204/leonhard-v-united-states/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,403343,610919,403343,Mary E. Tucker v. United States Postal Service,https://www.courtlistener.com/opinion/403343/mary-e-tucker-v-united-states-postal-service/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,440016,610919,440016,Sharon R. Miller v. United States,https://www.courtlistener.com/opinion/440016/sharon-r-miller-v-united-states/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,487136,610919,487136,"Green, Francis v. Humphrey Elevator and Truck Company and Maintenance Company",https://www.courtlistener.com/opinion/487136/green-francis-v-humphrey-elevator-and-truck-company-and-maintenance/
courtlistener,610919,610919,Joseph M. Pascale v. United States of America (d.c. Civil No. 92-00695). Joseph M. Pascale v. James S. Kalafatis United States of America Department of the Treasury United States Secret Service John Doe (A Fictitious Name) (d.c. Civil No. 92-01351). Joseph M. Pascale,1993,https://www.courtlistener.com/opinion/610919/joseph-m-pascale-v-united-states-of-america-dc-civil-no-92-00695/,1474015,610919,1474015,Hannon v. United States Postal Service,https://www.courtlistener.com/opinion/1474015/hannon-v-united-states-postal-service/
