source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,1308490,3135358,1308490,American Manufacturers Mutual Insurance v. Ingram,https://www.courtlistener.com/opinion/1308490/american-manufacturers-mutual-insurance-v-ingram/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2084747,3135358,2084747,Wilson v. Clark,https://www.courtlistener.com/opinion/2084747/wilson-v-clark/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,5229835,3135358,5054623,State ex rel. Knipschild v. Bellamy,https://www.courtlistener.com/opinion/5229835/state-ex-rel-knipschild-v-bellamy/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2191035,3135358,9734190,Moore v. Jackson Park Hospital,https://www.courtlistener.com/opinion/2191035/moore-v-jackson-park-hospital/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2080980,3135358,2080980,McGuire v. C & L RESTAURANT INC.,https://www.courtlistener.com/opinion/2080980/mcguire-v-c-l-restaurant-inc/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2163208,3135358,2163208,Board of Commissioners v. County of Du Page,https://www.courtlistener.com/opinion/2163208/board-of-commissioners-v-county-of-du-page/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2385620,3135358,2385620,Parrott v. State,https://www.courtlistener.com/opinion/2385620/parrott-v-state/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2251356,3135358,9745540,Mega v. Holy Cross Hospital,https://www.courtlistener.com/opinion/2251356/mega-v-holy-cross-hospital/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2265631,3135358,2265631,Trucke v. Erlemeier,https://www.courtlistener.com/opinion/2265631/trucke-v-erlemeier/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2082925,3135358,9713504,People v. Bates,https://www.courtlistener.com/opinion/2082925/people-v-bates/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2132033,3135358,9723445,People Ex Rel. Daley v. Joyce,https://www.courtlistener.com/opinion/2132033/people-ex-rel-daley-v-joyce/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2155856,3135358,9727074,People v. Gersch,https://www.courtlistener.com/opinion/2155856/people-v-gersch/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2227364,3135358,9741472,Flesner v. Youngs Development Co.,https://www.courtlistener.com/opinion/2227364/flesner-v-youngs-development-co/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2247879,3135358,2247879,Phillips v. Johnson,https://www.courtlistener.com/opinion/2247879/phillips-v-johnson/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,7907141,3135358,7855844,"Dutch Point Credit Union, Inc. v. Caron Auto Works, Inc.",https://www.courtlistener.com/opinion/7907141/dutch-point-credit-union-inc-v-caron-auto-works-inc/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,687312,3135358,687312,"Timothy T. Ryan, Jr. v. County of Dupage, and Sheriff Richard P. Doria and Deputy Sheriff Miller, Individually and in Their Official Capacities",https://www.courtlistener.com/opinion/687312/timothy-t-ryan-jr-v-county-of-dupage-and-sheriff-richard-p-doria-and/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2044747,3135358,2044747,"Goodman v. Harbor Market, Ltd.",https://www.courtlistener.com/opinion/2044747/goodman-v-harbor-market-ltd/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,7080001,3135358,6985132,M.E.H. v. L.H.,https://www.courtlistener.com/opinion/7080001/meh-v-lh/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2244731,3135358,9862451,Best v. Taylor MacHine Works,https://www.courtlistener.com/opinion/2244731/best-v-taylor-machine-works/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2213655,3135358,2213655,"River Park, Inc. v. City of Highland Park",https://www.courtlistener.com/opinion/2213655/river-park-inc-v-city-of-highland-park/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,4907468,3135358,4711672,W.R. Grace & Co. v. Department of Revenue,https://www.courtlistener.com/opinion/4907468/wr-grace-co-v-department-of-revenue/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2196834,3135358,2196834,"County of Knox Ex Rel. Masterson v. Highlands, L.L.C.",https://www.courtlistener.com/opinion/2196834/county-of-knox-ex-rel-masterson-v-highlands-llc/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2094716,3135358,9716019,Adukia v. Finney,https://www.courtlistener.com/opinion/2094716/adukia-v-finney/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2180482,3135358,2180482,American Family Mutual Insurance v. Savickas,https://www.courtlistener.com/opinion/2180482/american-family-mutual-insurance-v-savickas/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2166909,3135358,9729319,"Guzman v. C.R. Epperson Construction, Inc.",https://www.courtlistener.com/opinion/2166909/guzman-v-cr-epperson-construction-inc/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2082370,3135358,2082370,"Hurst v. Capital Cities Media, Inc.",https://www.courtlistener.com/opinion/2082370/hurst-v-capital-cities-media-inc/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2189937,3135358,9733903,Beaubien v. Ryan,https://www.courtlistener.com/opinion/2189937/beaubien-v-ryan/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2056485,3135358,2056485,Petersen v. Wallach,https://www.courtlistener.com/opinion/2056485/petersen-v-wallach/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2140807,3135358,2140807,Poullette v. Silverstein,https://www.courtlistener.com/opinion/2140807/poullette-v-silverstein/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2184772,3135358,9732938,"Spanish Cove Sanitation, Inc. v. Louisville-Jefferson County Metropolitan Sewer District",https://www.courtlistener.com/opinion/2184772/spanish-cove-sanitation-inc-v-louisville-jefferson-county-metropolitan/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2006716,3135358,2006716,Jorgensen v. Blagojevich,https://www.courtlistener.com/opinion/2006716/jorgensen-v-blagojevich/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,2128257,3135358,2128257,Perlstein v. Wolk,https://www.courtlistener.com/opinion/2128257/perlstein-v-wolk/
courtlistener,3135358,3135358,Perlstein v. Wolk,2006,https://www.courtlistener.com/opinion/3135358/perlstein-v-wolk/,1989023,3135358,1989023,In Re Marriage of Bates,https://www.courtlistener.com/opinion/1989023/in-re-marriage-of-bates/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2020897,3135359|9819149|9819150,2020897,Tisoncik v. Szczepankiewicz,https://www.courtlistener.com/opinion/2020897/tisoncik-v-szczepankiewicz/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2031965,3135359|9819149|9819150,9523917,Laue v. Leifheit,https://www.courtlistener.com/opinion/2031965/laue-v-leifheit/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2062217,3135359|9819149,2062217,Henry v. St. John's Hospital,https://www.courtlistener.com/opinion/2062217/henry-v-st-johns-hospital/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2008854,3135359|9819149,9859743,Henry v. St. John's Hospital,https://www.courtlistener.com/opinion/2008854/henry-v-st-johns-hospital/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2155856,3135359|9819149,9727074,People v. Gersch,https://www.courtlistener.com/opinion/2155856/people-v-gersch/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2168140,3135359|9819149|9819150,9729606,Henry v. St. John's Hospital,https://www.courtlistener.com/opinion/2168140/henry-v-st-johns-hospital/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2068183,3135359|9819149,2068183,Winter v. Henry Service Co.,https://www.courtlistener.com/opinion/2068183/winter-v-henry-service-co/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2219242,3135359|9819149,2219242,Cook v. General Electric Co.,https://www.courtlistener.com/opinion/2219242/cook-v-general-electric-co/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2121946,3135359|9819150,9721590,Chicago Bar Ass'n v. Illinois State Board of Elections,https://www.courtlistener.com/opinion/2121946/chicago-bar-assn-v-illinois-state-board-of-elections/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,7079935,3135359|9819150,6985046,Babb v. City of Champaign,https://www.courtlistener.com/opinion/7079935/babb-v-city-of-champaign/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2086125,3135359|9819149,2086125,People v. Thomas,https://www.courtlistener.com/opinion/2086125/people-v-thomas/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,1516672,3135359|9819149,1516672,Credit General Insurance v. Midwest Indemnity Corp.,https://www.courtlistener.com/opinion/1516672/credit-general-insurance-v-midwest-indemnity-corp/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2023639,3135359|9819150,9521228,"Bridgestone/Firestone, Inc. v. Aldridge",https://www.courtlistener.com/opinion/2023639/bridgestonefirestone-inc-v-aldridge/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2245016,3135359|9819150,2245016,Kunkel v. Walton,https://www.courtlistener.com/opinion/2245016/kunkel-v-walton/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2244731,3135359|9819149|9819150,9862451,Best v. Taylor MacHine Works,https://www.courtlistener.com/opinion/2244731/best-v-taylor-machine-works/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2117154,3135359|9819150,9720463,Henrich v. Libertyville High School,https://www.courtlistener.com/opinion/2117154/henrich-v-libertyville-high-school/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2178231,3135359|9819149,2178231,Stroger v. Regional Transportation Authority,https://www.courtlistener.com/opinion/2178231/stroger-v-regional-transportation-authority/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,3134861,3135359|9819150,3134861,People ex rel. Department of Professional Regulation v. Manos,https://www.courtlistener.com/opinion/3134861/people-ex-rel-department-of-professional-regulation-v-manos/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2017830,3135359|9819149,9519817,People v. Rissley,https://www.courtlistener.com/opinion/2017830/people-v-rissley/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,1991594,3135359|9819149,1991594,Zaabel v. Konetski,https://www.courtlistener.com/opinion/1991594/zaabel-v-konetski/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2119168,3135359|9819150,9720953,People v. Michelle J.,https://www.courtlistener.com/opinion/2119168/people-v-michelle-j/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2227323,3135359|9819150,2227323,Poeple v. Robert S.,https://www.courtlistener.com/opinion/2227323/poeple-v-robert-s/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,3144973,3135359|9819149|9819150,3144973,Harshman v. DePhillips,https://www.courtlistener.com/opinion/3144973/harshman-v-dephillips/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2095202,3135359|9819149,2095202,Barragan v. Casco Design Corp.,https://www.courtlistener.com/opinion/2095202/barragan-v-casco-design-corp/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2094754,3135359|9819149,2094754,Crusius v. Illinois Gaming Board,https://www.courtlistener.com/opinion/2094754/crusius-v-illinois-gaming-board/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2095287,3135359|9819149,2095287,U.S. Bank National Ass'n v. Clark,https://www.courtlistener.com/opinion/2095287/us-bank-national-assn-v-clark/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2095295,3135359|9819149,2095295,Village of Chatham v. County of Sangamon,https://www.courtlistener.com/opinion/2095295/village-of-chatham-v-county-of-sangamon/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2094931,3135359|9819150,2094931,Illinois State Chamber of Commerce v. Filan,https://www.courtlistener.com/opinion/2094931/illinois-state-chamber-of-commerce-v-filan/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2074483,3135359|9819150,2074483,People v. Sharpe,https://www.courtlistener.com/opinion/2074483/people-v-sharpe/
courtlistener,3135359,3135359|9819149|9819150,Harshman v. DePhillips,2006,https://www.courtlistener.com/opinion/3135359/harshman-v-dephillips/,2046156,3135359|9819149,9530553,Andrews v. Kowa Printing Corp.,https://www.courtlistener.com/opinion/2046156/andrews-v-kowa-printing-corp/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,8332124,1670555,8300104,Jackson v. Crutchfield,https://www.courtlistener.com/opinion/8332124/jackson-v-crutchfield/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,101989,1670555|9667117,101989,Great Northern Railway Co. v. Sunburst Oil & Refining Co.,https://www.courtlistener.com/opinion/101989/great-northern-railway-co-v-sunburst-oil-refining-co/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,2408753,1670555|9667117,2408753,Dudley v. Phillips,https://www.courtlistener.com/opinion/2408753/dudley-v-phillips/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,1751888,1670555|9667117,9677561,Dobbins v. Terrazzo MacHine & Supply Co.,https://www.courtlistener.com/opinion/1751888/dobbins-v-terrazzo-machine-supply-co/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,2341034,1670555|9667117,2341034,Rosenberg v. Town of North Bergen,https://www.courtlistener.com/opinion/2341034/rosenberg-v-town-of-north-bergen/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,1715073,1670555|9667118,9672037,Teeters v. Currey,https://www.courtlistener.com/opinion/1715073/teeters-v-currey/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,109515,1670555|9667117,9426515,Massachusetts Board of Retirement v. Murgia,https://www.courtlistener.com/opinion/109515/massachusetts-board-of-retirement-v-murgia/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,2450710,1670555|9667117|9667118,9775543,Harrison v. Schrader,https://www.courtlistener.com/opinion/2450710/harrison-v-schrader/
courtlistener,1670555,1670555|9667117|9667118,Calaway Ex Rel. Calaway v. Schucker,2006,https://www.courtlistener.com/opinion/1670555/calaway-ex-rel-calaway-v-schucker/,1362896,1670555|9667117|9667118,1362896,Parlato Ex Rel. Parlato v. Howe,https://www.courtlistener.com/opinion/1362896/parlato-ex-rel-parlato-v-howe/
