source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1501389,2930409,1501389,Melendez v. Exxon Corp.,https://www.courtlistener.com/opinion/1501389/melendez-v-exxon-corp/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,2419918,2930409,2419918,Burrow v. Arce,https://www.courtlistener.com/opinion/2419918/burrow-v-arce/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1383123,2930409,9611850,"Keck, Mahin & Cate v. National Union Fire Insurance Co. of Pittsburgh",https://www.courtlistener.com/opinion/1383123/keck-mahin-cate-v-national-union-fire-insurance-co-of-pittsburgh/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,2360374,2930409,2360374,"Jackson Law Office, P.C. v. Chappell",https://www.courtlistener.com/opinion/2360374/jackson-law-office-pc-v-chappell/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1376609,2930409,9608732,Smith v. Smith,https://www.courtlistener.com/opinion/1376609/smith-v-smith/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1473138,2930409,9636341,"Prudential Insurance Co. of America v. Financial Review Services, Inc.",https://www.courtlistener.com/opinion/1473138/prudential-insurance-co-of-america-v-financial-review-services-inc/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1426315,2930409,1426315,Rush v. Barrios,https://www.courtlistener.com/opinion/1426315/rush-v-barrios/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,2334772,2930409,2334772,Davila v. World Car Five Star,https://www.courtlistener.com/opinion/2334772/davila-v-world-car-five-star/
courtlistener,2930409,2930409,"Kim-Lan Vu v. Marian S. Rosen, Robert E. Newey, and Rosen & Newey, P.C.",2004,https://www.courtlistener.com/opinion/2930409/kim-lan-vu-v-marian-s-rosen-robert-e-newey-and-ros/,1624828,2930409,1624828,Moritz v. Preiss,https://www.courtlistener.com/opinion/1624828/moritz-v-preiss/
courtlistener,5817000,5672545,DiCicco v. Cattani,2004,https://www.courtlistener.com/opinion/5817000/dicicco-v-cattani/,6135090,5672545,6000359,Kielczewski v. Pinnacle Restoration Corp.,https://www.courtlistener.com/opinion/6135090/kielczewski-v-pinnacle-restoration-corp/
courtlistener,5817000,5672545,DiCicco v. Cattani,2004,https://www.courtlistener.com/opinion/5817000/dicicco-v-cattani/,6153379,5672545,6018944,Pasley v. St. Agnes Hospital,https://www.courtlistener.com/opinion/6153379/pasley-v-st-agnes-hospital/
courtlistener,5817000,5672545,DiCicco v. Cattani,2004,https://www.courtlistener.com/opinion/5817000/dicicco-v-cattani/,6228410,5672545,6095162,Magrone v. Herzog,https://www.courtlistener.com/opinion/6228410/magrone-v-herzog/
courtlistener,5817002,5672547|5672548,Kaplan v. Simmons,2004,https://www.courtlistener.com/opinion/5817002/kaplan-v-simmons/,6228717,5672548,6095473,Nieves v. Montefiore Medical Center,https://www.courtlistener.com/opinion/6228717/nieves-v-montefiore-medical-center/
courtlistener,5817002,5672547|5672548,Kaplan v. Simmons,2004,https://www.courtlistener.com/opinion/5817002/kaplan-v-simmons/,6229205,5672548,6095961,Romano v. Colen,https://www.courtlistener.com/opinion/6229205/romano-v-colen/
courtlistener,1601501,1601501,Mannina v. Borland,2004,https://www.courtlistener.com/opinion/1601501/mannina-v-borland/,1670154,1601501,1670154,Hondroulis v. Schuhmacher,https://www.courtlistener.com/opinion/1670154/hondroulis-v-schuhmacher/
courtlistener,1601501,1601501,Mannina v. Borland,2004,https://www.courtlistener.com/opinion/1601501/mannina-v-borland/,1799434,1601501,1799434,Rosell v. Esco,https://www.courtlistener.com/opinion/1799434/rosell-v-esco/
courtlistener,1601501,1601501,Mannina v. Borland,2004,https://www.courtlistener.com/opinion/1601501/mannina-v-borland/,1859009,1601501,1859009,"Plumber v. STATE, DHHR",https://www.courtlistener.com/opinion/1859009/plumber-v-state-dhhr/
courtlistener,1601501,1601501,Mannina v. Borland,2004,https://www.courtlistener.com/opinion/1601501/mannina-v-borland/,1728742,1601501,1728742,Coscino v. Wolfley,https://www.courtlistener.com/opinion/1728742/coscino-v-wolfley/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1876669,1602059,1876669,Canter v. Koehring Company,https://www.courtlistener.com/opinion/1876669/canter-v-koehring-company/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1716019,1602059,1716019,Hunt v. Bogalusa Community Medical Center,https://www.courtlistener.com/opinion/1716019/hunt-v-bogalusa-community-medical-center/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1097105,1602059,1097105,State v. Williams,https://www.courtlistener.com/opinion/1097105/state-v-williams/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1929934,1602059,1929934,McLean v. Hunter,https://www.courtlistener.com/opinion/1929934/mclean-v-hunter/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1799434,1602059,1799434,Rosell v. Esco,https://www.courtlistener.com/opinion/1799434/rosell-v-esco/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1096178,1602059,1096178,Charpentier v. Lammico Ins. Co.,https://www.courtlistener.com/opinion/1096178/charpentier-v-lammico-ins-co/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1879856,1602059,1879856,Pfiffner v. Correa,https://www.courtlistener.com/opinion/1879856/pfiffner-v-correa/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1128761,1602059,1128761,Powell v. Regional Transit Authority,https://www.courtlistener.com/opinion/1128761/powell-v-regional-transit-authority/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1856127,1602059,1856127,"James v. Beauregard Elec. Co-Op., Inc.",https://www.courtlistener.com/opinion/1856127/james-v-beauregard-elec-co-op-inc/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1711480,1602059,1711480,"Corley v. STATE, DEPT. OF HEALTH & HOSP.",https://www.courtlistener.com/opinion/1711480/corley-v-state-dept-of-health-hosp/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1139952,1602059,1139952,Walston v. Lakeview Regional Medical Center,https://www.courtlistener.com/opinion/1139952/walston-v-lakeview-regional-medical-center/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1833794,1602059,1833794,"Joseph v. Broussard Rice Mill, Inc.",https://www.courtlistener.com/opinion/1833794/joseph-v-broussard-rice-mill-inc/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1734665,1602059,1734665,"Davis v. Wal-Mart Stores, Inc.",https://www.courtlistener.com/opinion/1734665/davis-v-wal-mart-stores-inc/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1789116,1602059,1789116,"Bertrand v. Air Logistics, Inc.",https://www.courtlistener.com/opinion/1789116/bertrand-v-air-logistics-inc/
courtlistener,1602059,1602059,Hepler v. Lin,2004,https://www.courtlistener.com/opinion/1602059/hepler-v-lin/,1924647,1602059,1924647,"Sturlese v. Six Chuter, Inc.",https://www.courtlistener.com/opinion/1924647/sturlese-v-six-chuter-inc/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1130836,1771117,1130836,"Hill v. Lundin & Associates, Inc.",https://www.courtlistener.com/opinion/1130836/hill-v-lundin-associates-inc/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1716404,1771117,1716404,Arceneaux v. Domingue,https://www.courtlistener.com/opinion/1716404/arceneaux-v-domingue/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1750009,1771117,1750009,Bradley v. Hunter,https://www.courtlistener.com/opinion/1750009/bradley-v-hunter/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1088554,1771117,1088554,Johnson v. Ins. Co. of N. America,https://www.courtlistener.com/opinion/1088554/johnson-v-ins-co-of-n-america/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1683515,1771117,1683515,Watson v. State Farm Fire and Cas. Ins. Co.,https://www.courtlistener.com/opinion/1683515/watson-v-state-farm-fire-and-cas-ins-co/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1094513,1771117,1094513,Bordelon v. Aetna Cas. & Sur. Co.,https://www.courtlistener.com/opinion/1094513/bordelon-v-aetna-cas-sur-co/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1886321,1771117,1886321,Mart v. Hill,https://www.courtlistener.com/opinion/1886321/mart-v-hill/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1678575,1771117,1678575,"Schwamb v. Delta Air Lines, Inc.",https://www.courtlistener.com/opinion/1678575/schwamb-v-delta-air-lines-inc/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1150360,1771117,1150360,Johnson v. Kansas City Southern Ry. Co.,https://www.courtlistener.com/opinion/1150360/johnson-v-kansas-city-southern-ry-co/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1776966,1771117,1776966,Allen v. State,https://www.courtlistener.com/opinion/1776966/allen-v-state/
courtlistener,1771117,1771117,"Marks v. Ohmeda, Inc.",2004,https://www.courtlistener.com/opinion/1771117/marks-v-ohmeda-inc/,1799434,1771117,1799434,Rosell v. Esco,https://www.courtlistener.com/opinion/1799434/rosell-v-esco/
