source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,1362319,2130035,9601432,Quintal v. Laurel Grove Hospital,https://www.courtlistener.com/opinion/1362319/quintal-v-laurel-grove-hospital/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,5607531,2130035,5451718,Tomei v. Henning,https://www.courtlistener.com/opinion/5607531/tomei-v-henning/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,2607994,2130035,2607994,Dailey v. Los Angeles Unified School District,https://www.courtlistener.com/opinion/2607994/dailey-v-los-angeles-unified-school-district/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,1434951,2130035,1434951,Bardessono v. Michels,https://www.courtlistener.com/opinion/1434951/bardessono-v-michels/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,1239280,2130035,1239280,Cobbs v. Grant,https://www.courtlistener.com/opinion/1239280/cobbs-v-grant/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,1304962,2130035,1304962,Newing v. Cheatham,https://www.courtlistener.com/opinion/1304962/newing-v-cheatham/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,2138916,2130035,2138916,"Morgenroth v. Pacific Medical Center, Inc.",https://www.courtlistener.com/opinion/2138916/morgenroth-v-pacific-medical-center-inc/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,2141777,2130035,9725082,"Depenbrok v. Kaiser Foundation Health Plan, Inc.",https://www.courtlistener.com/opinion/2141777/depenbrok-v-kaiser-foundation-health-plan-inc/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,1120026,2130035,9530240,Truman v. Thomas,https://www.courtlistener.com/opinion/1120026/truman-v-thomas/
courtlistener,2130035,2130035,McKinney v. Nash,1981,https://www.courtlistener.com/opinion/2130035/mckinney-v-nash/,2115108,2130035,2115108,Jamison v. Lindsay,https://www.courtlistener.com/opinion/2115108/jamison-v-lindsay/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1522532,2280389,1522532,Searles v. Darling,https://www.courtlistener.com/opinion/1522532/searles-v-darling/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,2090926,2280389,2090926,Christian v. Wilmington General Hospital Ass'n,https://www.courtlistener.com/opinion/2090926/christian-v-wilmington-general-hospital-assn/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1958000,2280389,1958000,Larrimore v. Homeopathic Hospital Ass'n of Del.,https://www.courtlistener.com/opinion/1958000/larrimore-v-homeopathic-hospital-assn-of-del/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1522546,2280389,1522546,Wilmington Vitamin & Cosmetic Corp. v. Tigue,https://www.courtlistener.com/opinion/1522546/wilmington-vitamin-cosmetic-corp-v-tigue/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1925600,2280389,1925600,Peters v. Gelb,https://www.courtlistener.com/opinion/1925600/peters-v-gelb/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1962630,2280389,1962630,Coleman v. Garrison,https://www.courtlistener.com/opinion/1962630/coleman-v-garrison/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,1498481,2280389,9641230,Wagner v. Olmedo,https://www.courtlistener.com/opinion/1498481/wagner-v-olmedo/
courtlistener,2280389,2280389,Robinson v. Mroz,1981,https://www.courtlistener.com/opinion/2280389/robinson-v-mroz/,2261666,2280389,2261666,Lacy v. Green,https://www.courtlistener.com/opinion/2261666/lacy-v-green/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,7459274,2375795|9761518,7380216,Holburn v. Neal,https://www.courtlistener.com/opinion/7459274/holburn-v-neal/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,7222464,2375795|9761519,7134639,Manire v. Hubbard,https://www.courtlistener.com/opinion/7222464/manire-v-hubbard/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3454002,2375795|9761518,3452141,H. S. Leyman Company v. Short,https://www.courtlistener.com/opinion/3454002/h-s-leyman-company-v-short/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3447468,2375795|9761518,3445538,Davis v. Brady,https://www.courtlistener.com/opinion/3447468/davis-v-brady/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3447780,2375795|9761518,3445852,Hayes v. Ketron,https://www.courtlistener.com/opinion/3447780/hayes-v-ketron/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3457636,2375795|9761518,3455795,W. T. Grant Company v. Taylor,https://www.courtlistener.com/opinion/3457636/w-t-grant-company-v-taylor/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,4218904,2375795|9761519,3993693,"Blende v. Hearst Publications, Inc.",https://www.courtlistener.com/opinion/4218904/blende-v-hearst-publications-inc/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3446835,2375795|9761518,3444899,Lexington Cab Co. v. Terrell,https://www.courtlistener.com/opinion/3446835/lexington-cab-co-v-terrell/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3448441,2375795|9761518,3446525,Smith v. Smith,https://www.courtlistener.com/opinion/3448441/smith-v-smith/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,3455775,2375795|9761518,3453922,Jefferson Dry Goods Co. v. Stoess,https://www.courtlistener.com/opinion/3455775/jefferson-dry-goods-co-v-stoess/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,7238068,2375795|9761518,7150502,Stamper v. McCally,https://www.courtlistener.com/opinion/7238068/stamper-v-mccally/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,1726493,2375795|9761518|9761519,1726493,"Harter v. Lewis Stores, Inc.",https://www.courtlistener.com/opinion/1726493/harter-v-lewis-stores-inc/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,5192524,2375795|9761518,5015286,Smith v. Kidd,https://www.courtlistener.com/opinion/5192524/smith-v-kidd/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2464337,2375795|9761518,2464337,Cravens v. Long,https://www.courtlistener.com/opinion/2464337/cravens-v-long/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,1714040,2375795|9761518,1714040,Van Arsdale v. Caswell,https://www.courtlistener.com/opinion/1714040/van-arsdale-v-caswell/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2368436,2375795|9761518,2368436,Fields v. Baker Ex Rel. Hemby,https://www.courtlistener.com/opinion/2368436/fields-v-baker-ex-rel-hemby/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2435093,2375795|9761518,2435093,Stoll Oil Refining Company v. Pierce,https://www.courtlistener.com/opinion/2435093/stoll-oil-refining-company-v-pierce/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,1684823,2375795|9761518,1684823,Blankenship v. Staton,https://www.courtlistener.com/opinion/1684823/blankenship-v-staton/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2442668,2375795|9761518,2442668,Flynn v. Songer,https://www.courtlistener.com/opinion/2442668/flynn-v-songer/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2459251,2375795|9761518,9777388,"Webb Transfer Lines, Inc. v. Taylor",https://www.courtlistener.com/opinion/2459251/webb-transfer-lines-inc-v-taylor/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2440718,2375795|9761519,2440718,Webster v. Commonwealth,https://www.courtlistener.com/opinion/2440718/webster-v-commonwealth/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,1628196,2375795|9761518|9761519,1628196,Hill v. Willmott,https://www.courtlistener.com/opinion/1628196/hill-v-willmott/
courtlistener,2375795,2375795|9761518|9761519,Raine v. Drasin,1981,https://www.courtlistener.com/opinion/2375795/raine-v-drasin/,2409120,2375795|9761519,9768211,Whorton v. Commonwealth,https://www.courtlistener.com/opinion/2409120/whorton-v-commonwealth/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,8802096,1271403,8786269,Straus v. American Publishers' Ass'n,https://www.courtlistener.com/opinion/8802096/straus-v-american-publishers-assn/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,100837,1271403,100837,"Chicago, Rock Island & Pacific Railway Co. v. Schendel",https://www.courtlistener.com/opinion/100837/chicago-rock-island-pacific-railway-co-v-schendel/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,3413447,1271403,3408716,Estate Bernice P. Bishop,https://www.courtlistener.com/opinion/3413447/estate-bernice-p-bishop/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,226364,1271403,226364,Williamson v. Columbia Gas & Electric Corp.,https://www.courtlistener.com/opinion/226364/williamson-v-columbia-gas-electric-corp/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,255208,1271403,255208,"Norman Tobacco & Candy Company, Inc. v. Gillette Safety Razor Company",https://www.courtlistener.com/opinion/255208/norman-tobacco-candy-company-inc-v-gillette-safety-razor-company/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1120618,1271403,1120618,Day v. Estate of Wiswall,https://www.courtlistener.com/opinion/1120618/day-v-estate-of-wiswall/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,107200,1271403,9423198,United Mine Workers of America v. Gibbs,https://www.courtlistener.com/opinion/107200/united-mine-workers-of-america-v-gibbs/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,2350065,1271403,2350065,Sussman v. Overlook Hospital Assn.,https://www.courtlistener.com/opinion/2350065/sussman-v-overlook-hospital-assn/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1419301,1271403,1419301,Edward J. Moriarty & Co. v. General Tire & Rubber Co.,https://www.courtlistener.com/opinion/1419301/edward-j-moriarty-co-v-general-tire-rubber-co/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1434638,1271403,1434638,Ellis v. Crockett,https://www.courtlistener.com/opinion/1434638/ellis-v-crockett/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,2060949,1271403,2060949,"Brady v. Trans World Airlines, Inc.",https://www.courtlistener.com/opinion/2060949/brady-v-trans-world-airlines-inc/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,295153,1271403,9456578,"Woods Exploration & Producing Company, Inc. v. Aluminum Company of America",https://www.courtlistener.com/opinion/295153/woods-exploration-producing-company-inc-v-aluminum-company-of-america/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1307126,1271403,9571182,Silver v. Castle Memorial Hospital,https://www.courtlistener.com/opinion/1307126/silver-v-castle-memorial-hospital/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,307958,1271403,307958,"Golden Grain MacAroni Company, a Corporation v. Federal Trade Commission",https://www.courtlistener.com/opinion/307958/golden-grain-macaroni-company-a-corporation-v-federal-trade-commission/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1142964,1271403,1142964,"Morneau v. Stark Enterprises, Ltd.",https://www.courtlistener.com/opinion/1142964/morneau-v-stark-enterprises-ltd/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,9007083,1271403,8999824,Silver v. Queen's Hospital,https://www.courtlistener.com/opinion/9007083/silver-v-queens-hospital/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1251123,1271403,1251123,Gomes v. Tyau,https://www.courtlistener.com/opinion/1251123/gomes-v-tyau/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1268078,1271403,9847225,"Shinn v. Edwin Yee, Ltd.",https://www.courtlistener.com/opinion/1268078/shinn-v-edwin-yee-ltd/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1355035,1271403,9597492,Pope v. City of Atlanta,https://www.courtlistener.com/opinion/1355035/pope-v-city-of-atlanta/
courtlistener,1271403,1271403,Silver v. Queen's Hospital,1981,https://www.courtlistener.com/opinion/1271403/silver-v-queens-hospital/,1247775,1271403,1247775,Pope v. City of Atlanta,https://www.courtlistener.com/opinion/1247775/pope-v-city-of-atlanta/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,7070419,2230377,6974828,Zeigler v. Illinois Trust & Savings Bank,https://www.courtlistener.com/opinion/7070419/zeigler-v-illinois-trust-savings-bank/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,1223561,2230377,1223561,Bowman v. McPheeters,https://www.courtlistener.com/opinion/1223561/bowman-v-mcpheeters/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2426925,2230377,2426925,Adams v. Ison,https://www.courtlistener.com/opinion/2426925/adams-v-ison/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2226565,2230377,2226565,Dill v. Widman,https://www.courtlistener.com/opinion/2226565/dill-v-widman/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,1303215,2230377,1303215,Stafford v. Shultz,https://www.courtlistener.com/opinion/1303215/stafford-v-shultz/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,105865,2230377,105865,Glus v. Brooklyn Eastern District Terminal,https://www.courtlistener.com/opinion/105865/glus-v-brooklyn-eastern-district-terminal/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,6389112,2230377,6258572,Nesbitt v. Erie Coach Co.,https://www.courtlistener.com/opinion/6389112/nesbitt-v-erie-coach-co/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2071819,2230377,2071819,Rozny v. Marnul,https://www.courtlistener.com/opinion/2071819/rozny-v-marnul/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2218406,2230377,2218406,Williams v. Brown Manufacturing Co.,https://www.courtlistener.com/opinion/2218406/williams-v-brown-manufacturing-co/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2079610,2230377,2079610,Lipsey v. Michael Reese Hospital,https://www.courtlistener.com/opinion/2079610/lipsey-v-michael-reese-hospital/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2015363,2230377,2015363,Berry v. G. D. Searle & Co.,https://www.courtlistener.com/opinion/2015363/berry-v-g-d-searle-co/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2224083,2230377,2224083,"Tom Olesker's Exciting World of Fashion, Inc. v. Dun & Bradstreet, Inc.",https://www.courtlistener.com/opinion/2224083/tom-oleskers-exciting-world-of-fashion-inc-v-dun-bradstreet-inc/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2057760,2230377,2057760,Ilardi v. Spaccapaniccia,https://www.courtlistener.com/opinion/2057760/ilardi-v-spaccapaniccia/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2215962,2230377,2215962,Roper v. Markle,https://www.courtlistener.com/opinion/2215962/roper-v-markle/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,358099,2230377,358099,"Robert Bomba and Annamarie P. Bomba v. W. L. Belvidere, Inc., a General Partner Doing Business as Candlewick Lakes Associates, a Partnership",https://www.courtlistener.com/opinion/358099/robert-bomba-and-annamarie-p-bomba-v-w-l-belvidere-inc-a-general/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2090539,2230377,2090539,Fure v. Sherman Hospital,https://www.courtlistener.com/opinion/2090539/fure-v-sherman-hospital/
courtlistener,2230377,2230377,Witherell v. Weimer,1981,https://www.courtlistener.com/opinion/2230377/witherell-v-weimer/,2019075,2230377,2019075,Greenock v. Rush Presbyterian St. Luke's Medical Center,https://www.courtlistener.com/opinion/2019075/greenock-v-rush-presbyterian-st-lukes-medical-center/
