source,source_cluster_id,source_opinion_ids,source_case,source_year,source_url,cited_cluster_id,citing_opinion_ids,cited_opinion_ids,cited_name,cited_url
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1161944,1246342,1161944,Agnew v. City of Los Angeles,https://www.courtlistener.com/opinion/1161944/agnew-v-city-of-los-angeles/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1361037,1246342,9600931,Huffman v. Lindquist,https://www.courtlistener.com/opinion/1361037/huffman-v-lindquist/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,2157863,1246342,2157863,Carbone v. Warburton,https://www.courtlistener.com/opinion/2157863/carbone-v-warburton/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1227271,1246342,1227271,Brown v. Los Angeles Transit Lines,https://www.courtlistener.com/opinion/1227271/brown-v-los-angeles-transit-lines/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1359764,1246342,1359764,Seneris v. Haas,https://www.courtlistener.com/opinion/1359764/seneris-v-haas/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1164799,1246342,1164799,"Hope v. Arrowhead & Puritas Waters, Inc.",https://www.courtlistener.com/opinion/1164799/hope-v-arrowhead-puritas-waters-inc/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,2185855,1246342,2185855,Furtado v. Montebello Unified School Distict,https://www.courtlistener.com/opinion/2185855/furtado-v-montebello-unified-school-distict/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,1434951,1246342,1434951,Bardessono v. Michels,https://www.courtlistener.com/opinion/1434951/bardessono-v-michels/
courtlistener,1246342,1246342,Brown v. Colm,1974,https://www.courtlistener.com/opinion/1246342/brown-v-colm/,2136392,1246342,2136392,Cline v. Lund,https://www.courtlistener.com/opinion/2136392/cline-v-lund/
courtlistener,6326975,6195513,Slagen v. Marwill,1974,https://www.courtlistener.com/opinion/6326975/slagen-v-marwill/,5437606,6195513,5275830,Ives v. Darling,https://www.courtlistener.com/opinion/5437606/ives-v-darling/
courtlistener,6326975,6195513,Slagen v. Marwill,1974,https://www.courtlistener.com/opinion/6326975/slagen-v-marwill/,6300799,6195513,6169021,Green v. Morningside Heights Housing Corp.,https://www.courtlistener.com/opinion/6300799/green-v-morningside-heights-housing-corp/
courtlistener,6326975,6195513,Slagen v. Marwill,1974,https://www.courtlistener.com/opinion/6326975/slagen-v-marwill/,6316117,6195513,6184548,Monko v. St. John's Queens Hospital,https://www.courtlistener.com/opinion/6316117/monko-v-st-johns-queens-hospital/
courtlistener,6326975,6195513,Slagen v. Marwill,1974,https://www.courtlistener.com/opinion/6326975/slagen-v-marwill/,6326292,6195513,6194820,Nolan v. Ohio Medical Products,https://www.courtlistener.com/opinion/6326292/nolan-v-ohio-medical-products/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,7075787,2114675,6980518,Wright v. Upson,https://www.courtlistener.com/opinion/7075787/wright-v-upson/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,8869352,2114675,8854994,Rockwood Sprinkler Co. v. Phillips Co.,https://www.courtlistener.com/opinion/8869352/rockwood-sprinkler-co-v-phillips-co/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,8876038,2114675,8861821,Kitchell v. Chicago & Illinois Midland Railway Co.,https://www.courtlistener.com/opinion/8876038/kitchell-v-chicago-illinois-midland-railway-co/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,9292007,2114675,9286905,Feeley v. McAuliffe,https://www.courtlistener.com/opinion/9292007/feeley-v-mcauliffe/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2207459,2114675,2207459,Simmons v. South Shore Hospital,https://www.courtlistener.com/opinion/2207459/simmons-v-south-shore-hospital/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2155413,2114675,2155413,Sylvester v. Northwestern Hospital of Minneapolis,https://www.courtlistener.com/opinion/2155413/sylvester-v-northwestern-hospital-of-minneapolis/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,242593,2114675,242593,"Mounds Park Hospital, A/K/A N. W. Baptist Hospital Association v. Evelyn Von Eye and Dr. E. M. Hammes, Sr., Dr. E. M. Hammes Jr., and Dr. D. D. Norman",https://www.courtlistener.com/opinion/242593/mounds-park-hospital-aka-n-w-baptist-hospital-association-v-evelyn/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,1586751,2114675,1586751,Clements v. Swedish Hospital,https://www.courtlistener.com/opinion/1586751/clements-v-swedish-hospital/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2200990,2114675,2200990,State Ex Rel. Shockey v. Washington Sanitarium & Hospital,https://www.courtlistener.com/opinion/2200990/state-ex-rel-shockey-v-washington-sanitarium-hospital/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2113113,2114675,2113113,"Flesberg v. Prince Warehouse Co., Inc.",https://www.courtlistener.com/opinion/2113113/flesberg-v-prince-warehouse-co-inc/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,1425304,2114675,1425304,Frederic v. United States,https://www.courtlistener.com/opinion/1425304/frederic-v-united-states/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2081035,2114675,2081035,Pedrick v. Peoria & Eastern Railroad,https://www.courtlistener.com/opinion/2081035/pedrick-v-peoria-eastern-railroad/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2039259,2114675,2039259,Dimitrijevic v. Chicago Wesley Memorial Hospital,https://www.courtlistener.com/opinion/2039259/dimitrijevic-v-chicago-wesley-memorial-hospital/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2219512,2114675,2219512,In Re Estate of Rupinski,https://www.courtlistener.com/opinion/2219512/in-re-estate-of-rupinski/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2072229,2114675,9710811,Estell v. Barringer,https://www.courtlistener.com/opinion/2072229/estell-v-barringer/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,6865072,2114675,6755007,Johnson v. Grant Hospital,https://www.courtlistener.com/opinion/6865072/johnson-v-grant-hospital/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2031285,2114675,9523618,Tenenbaum v. City of Chicago,https://www.courtlistener.com/opinion/2031285/tenenbaum-v-city-of-chicago/
courtlistener,2114675,2114675,Slater v. Missionary Sisters of the Sacred Heart,1974,https://www.courtlistener.com/opinion/2114675/slater-v-missionary-sisters-of-the-sacred-heart/,2238453,2114675,2238453,Messina v. Zody,https://www.courtlistener.com/opinion/2238453/messina-v-zody/
courtlistener,6521554,6395217,Bandle v. Vernick,1974,https://www.courtlistener.com/opinion/6521554/bandle-v-vernick/,4092497,6395217,3851888,Thompson v. Fox,https://www.courtlistener.com/opinion/4092497/thompson-v-fox/
courtlistener,6521554,6395217,Bandle v. Vernick,1974,https://www.courtlistener.com/opinion/6521554/bandle-v-vernick/,2385201,6395217,2385201,Daily v. Somberg,https://www.courtlistener.com/opinion/2385201/daily-v-somberg/
courtlistener,6521554,6395217,Bandle v. Vernick,1974,https://www.courtlistener.com/opinion/6521554/bandle-v-vernick/,5672860,6395217,5520271,Derby v. Prewitt,https://www.courtlistener.com/opinion/5672860/derby-v-prewitt/
courtlistener,6521554,6395217,Bandle v. Vernick,1974,https://www.courtlistener.com/opinion/6521554/bandle-v-vernick/,2011051,6395217,2011051,Smith v. Conn,https://www.courtlistener.com/opinion/2011051/smith-v-conn/
courtlistener,6521554,6395217,Bandle v. Vernick,1974,https://www.courtlistener.com/opinion/6521554/bandle-v-vernick/,1116635,6395217,1116635,"Fieser v. St. Francis Hospital & School of Nursing, Inc.",https://www.courtlistener.com/opinion/1116635/fieser-v-st-francis-hospital-school-of-nursing-inc/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,5073629,317662,4889129,Graham v. Gautier,https://www.courtlistener.com/opinion/5073629/graham-v-gautier/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,3596503,317662,3577650,Carpenter v. . Blake,https://www.courtlistener.com/opinion/3596503/carpenter-v-blake/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,3599100,317662,3580402,Schloendorff v. Society of the New York Hospital,https://www.courtlistener.com/opinion/3599100/schloendorff-v-society-of-the-new-york-hospital/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,7256672,317662,7170495,Theodore v. Ellis,https://www.courtlistener.com/opinion/7256672/theodore-v-ellis/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,6918315,317662,6813858,Hunter v. Burroughs,https://www.courtlistener.com/opinion/6918315/hunter-v-burroughs/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,3549770,317662,3523671,Owens v. McCleary,https://www.courtlistener.com/opinion/3549770/owens-v-mccleary/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,4173217,317662,3940760,Levine v. Carrell,https://www.courtlistener.com/opinion/4173217/levine-v-carrell/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,3523231,317662,3492531,Fortner v. Koch,https://www.courtlistener.com/opinion/3523231/fortner-v-koch/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1779125,317662,1779125,Daniels v. Finney,https://www.courtlistener.com/opinion/1779125/daniels-v-finney/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2619445,317662,2619445,Salgo v. Leland Stanford Jr. University Board of Trustees,https://www.courtlistener.com/opinion/2619445/salgo-v-leland-stanford-jr-university-board-of-trustees/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1513297,317662,1513297,L'Etoile v. Director of Public Works,https://www.courtlistener.com/opinion/1513297/letoile-v-director-of-public-works/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1120474,317662,1120474,Natanson v. Kline,https://www.courtlistener.com/opinion/1120474/natanson-v-kline/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2611135,317662,9792046,Natanson v. Kline,https://www.courtlistener.com/opinion/2611135/natanson-v-kline/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,106416,317662,9422419,Salen v. United States Lines Co.,https://www.courtlistener.com/opinion/106416/salen-v-united-states-lines-co/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2444193,317662,2444193,Thomas v. Beckering,https://www.courtlistener.com/opinion/2444193/thomas-v-beckering/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2442573,317662,9773976,Hart v. Van Zandt,https://www.courtlistener.com/opinion/2442573/hart-v-van-zandt/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1573331,317662,1573331,Scott v. Wilson,https://www.courtlistener.com/opinion/1573331/scott-v-wilson/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1573359,317662,1573359,Aiken Ex Rel. Aiken v. Clary,https://www.courtlistener.com/opinion/1573359/aiken-ex-rel-aiken-v-clary/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,270396,317662,270396,Floyd Gene Bridger v. Union Railway Company,https://www.courtlistener.com/opinion/270396/floyd-gene-bridger-v-union-railway-company/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2465439,317662,9778751,Bell v. Umstattd,https://www.courtlistener.com/opinion/2465439/bell-v-umstattd/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1786159,317662,9683077,Wilson v. Scott,https://www.courtlistener.com/opinion/1786159/wilson-v-scott/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2420420,317662,9769980,Drummond v. Hodges,https://www.courtlistener.com/opinion/2420420/drummond-v-hodges/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1516282,317662,1516282,Anderson v. Hooker,https://www.courtlistener.com/opinion/1516282/anderson-v-hooker/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2440016,317662,2440016,Gravis v. Physicians and Surgeons Hospital of Alice,https://www.courtlistener.com/opinion/2440016/gravis-v-physicians-and-surgeons-hospital-of-alice/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2432152,317662,2432152,Snow v. Bond,https://www.courtlistener.com/opinion/2432152/snow-v-bond/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,284955,317662,9454596,The Boeing Company v. Daniel C. Shipman,https://www.courtlistener.com/opinion/284955/the-boeing-company-v-daniel-c-shipman/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1762193,317662,1762193,King v. Flamm,https://www.courtlistener.com/opinion/1762193/king-v-flamm/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2464603,317662,9778584,Weiser v. Hampton,https://www.courtlistener.com/opinion/2464603/weiser-v-hampton/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,286930,317662,9454956,Meadows & Walker Drilling Company v. Phillips Petroleum Company,https://www.courtlistener.com/opinion/286930/meadows-walker-drilling-company-v-phillips-petroleum-company/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,289820,317662,289820,Mary P. Bender v. Dr. Frank S. Dingwerth,https://www.courtlistener.com/opinion/289820/mary-p-bender-v-dr-frank-s-dingwerth/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,290073,317662,290073,Jesus Luna v. A. Robert Nering and Victor M. Blanco,https://www.courtlistener.com/opinion/290073/jesus-luna-v-a-robert-nering-and-victor-m-blanco/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2399770,317662,9766164,"Lenger v. Physician's General Hospital, Inc.",https://www.courtlistener.com/opinion/2399770/lenger-v-physicians-general-hospital-inc/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1575176,317662,1575176,Goodnight v. Phillips,https://www.courtlistener.com/opinion/1575176/goodnight-v-phillips/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,2383046,317662,2383046,Martisek v. Ainsworth,https://www.courtlistener.com/opinion/2383046/martisek-v-ainsworth/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,298734,317662,298734,"Floyd O. Crawford and Wife, Mrs. Floyd O. Crawford v. J. C. Worth and Wife, Mrs. J. C. Worth, D/B/A Worth Motor Lodge",https://www.courtlistener.com/opinion/298734/floyd-o-crawford-and-wife-mrs-floyd-o-crawford-v-j-c-worth-and-wife/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,1728264,317662,1728264,Conrey v. McGehee,https://www.courtlistener.com/opinion/1728264/conrey-v-mcgehee/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,303168,317662,9458111,"Milos Zajicek v. United Fruit Company, Etc., Third Party v. Panama Free Port Corporation, Third Party",https://www.courtlistener.com/opinion/303168/milos-zajicek-v-united-fruit-company-etc-third-party-v-panama-free/
courtlistener,317662,317662,"Shirley Karp, Individually, Etc. v. Denton A. Cooley and Domingo S. Liotta",1974,https://www.courtlistener.com/opinion/317662/shirley-karp-individually-etc-v-denton-a-cooley-and-domingo-s-liotta/,304903,317662,304903,"Jerry W. Canterbury v. William Thornton Spence and the Washington Hospital Center, a Body Corporate",https://www.courtlistener.com/opinion/304903/jerry-w-canterbury-v-william-thornton-spence-and-the-washington-hospital/
